vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
463,car,636.0,907.0,271.0,,2342.232,0.0,0.0,271.0,33.197,,,0.0,1.0,,True,completed
633,car,753.0,909.0,156.0,,1641.156,0.0,0.0,156.0,7.294,,,0.0,1.0,,True,completed
165,car,309.0,910.0,601.0,,2567.547,0.0,300.0,301.0,328.45,,,0.4992,0.5008,,True,completed
592,car,730.0,912.0,182.0,,1375.145,9.0,38.0,144.0,56.481,,,0.2088,0.7912,,True,completed
758,car,843.0,913.0,70.0,,684.218,0.0,0.0,70.0,3.749,,,0.0,1.0,,True,completed
802,car,880.0,922.0,42.0,,444.199,0.0,0.0,42.0,1.022,,,0.0,1.0,,True,completed
567,car,714.0,924.0,210.0,,1841.496,0.0,14.0,196.0,38.735,,,0.0667,0.9333,,True,completed
621,car,748.0,924.0,176.0,,1655.728,0.0,0.0,176.0,17.47,,,0.0,1.0,,True,completed
788,car,862.0,930.0,68.0,,665.125,0.0,0.0,68.0,3.709,,,0.0,1.0,,True,completed
634,truck,754.0,934.0,180.0,,1300.582,0.0,0.0,180.0,22.168,,,0.0,1.0,,True,completed
673,car,783.0,940.0,157.0,,1517.113,7.0,7.0,150.0,8.819,,,0.0446,0.9554,,True,completed
298,car,481.0,941.0,460.0,,2337.06,0.0,189.0,271.0,214.93,,,0.4109,0.5891,,True,completed
481,car,649.0,941.0,292.0,,1555.395,1.0,124.0,168.0,133.393,,,0.4247,0.5753,,True,completed
625,car,749.0,943.0,194.0,,1735.178,0.0,0.0,194.0,24.817,,,0.0,1.0,,True,completed
531,car,690.0,944.0,254.0,,2148.169,7.0,7.0,247.0,30.995,,,0.0276,0.9724,,True,completed
748,car,834.0,944.0,110.0,,734.236,0.0,0.0,110.0,10.666,,,0.0,1.0,,True,completed
546,car,698.0,947.0,249.0,,2093.03,0.0,0.0,249.0,17.942,,,0.0,1.0,,True,completed
759,truck,846.0,947.0,101.0,,633.037,5.0,5.0,96.0,24.005,,,0.0495,0.9505,,True,completed
846,car,906.0,964.0,58.0,,609.788,0.0,0.0,58.0,2.119,,,0.0,1.0,,True,completed
821,car,891.0,970.0,79.0,,763.272,0.0,0.0,79.0,8.204,,,0.0,1.0,,True,completed
583,car,724.0,971.0,247.0,,2147.508,0.0,12.0,235.0,33.397,,,0.0486,0.9514,,True,completed
640,car,758.0,978.0,220.0,,1792.382,0.0,13.0,207.0,43.786,,,0.0591,0.9409,,True,completed
3,car,3.0,985.0,982.0,,1393.682,99.0,825.0,157.0,853.676,,,0.8401,0.1599,,True,completed
213,car,370.0,988.0,618.0,,989.878,96.0,493.0,125.0,518.198,,,0.7977,0.2023,,True,completed
687,car,795.0,992.0,197.0,,1897.995,0.0,3.0,194.0,16.975,,,0.0152,0.9848,,True,completed
12,car,19.0,1000.0,981.0,,2083.704,96.0,765.0,216.0,792.942,,,0.7798,0.2202,,True,completed
800,car,878.0,1000.0,122.0,,1184.163,0.0,0.0,122.0,6.136,,,0.0,1.0,,True,completed
849,truck,909.0,1002.0,93.0,,730.384,0.0,0.0,93.0,4.032,,,0.0,1.0,,True,completed
156,car,302.0,1004.0,702.0,,2133.136,93.0,461.0,241.0,504.853,,,0.6567,0.3433,,True,completed
717,car,812.0,1013.0,201.0,,1570.477,0.0,17.0,184.0,42.962,,,0.0846,0.9154,,True,completed
854,truck,912.0,1014.0,102.0,,781.573,0.0,0.0,102.0,6.957,,,0.0,1.0,,True,completed
715,car,811.0,1016.0,205.0,,1799.516,0.0,3.0,202.0,33.547,,,0.0146,0.9854,,True,completed
279,truck,454.0,1017.0,563.0,,1639.452,0.0,318.0,245.0,350.022,,,0.5648,0.4352,,True,completed
967,car,974.0,1021.0,47.0,,377.997,0.0,0.0,47.0,2.816,,,0.0,1.0,,True,completed
904,truck,936.0,1025.0,89.0,,679.138,0.0,0.0,89.0,6.284,,,0.0,1.0,,True,completed
36,car,59.0,1026.0,967.0,,1853.567,77.0,746.0,221.0,791.799,,,0.7715,0.2285,,True,completed
945,car,959.0,1029.0,70.0,,665.579,0.0,0.0,70.0,2.996,,,0.0,1.0,,True,completed
801,car,879.0,1037.0,158.0,,969.337,38.0,38.0,120.0,63.36,,,0.2405,0.7595,,True,completed
526,car,969.0,1038.0,69.0,,561.715,9.0,10.0,59.0,16.678,,,0.1449,0.8551,,True,completed
985,car,987.0,1038.0,51.0,,542.721,0.0,0.0,51.0,1.155,,,0.0,1.0,,True,completed
842,car,904.0,1040.0,136.0,,1107.338,0.0,0.0,136.0,35.339,,,0.0,1.0,,True,completed
786,car,861.0,1042.0,181.0,,1492.727,0.0,21.0,160.0,39.839,,,0.116,0.884,,True,completed
895,car,933.0,1045.0,112.0,,1109.557,0.0,0.0,112.0,6.582,,,0.0,1.0,,True,completed
142,car,269.0,1046.0,777.0,,1925.457,50.0,554.0,223.0,596.244,,,0.713,0.287,,True,completed
856,car,913.0,1046.0,133.0,,1394.997,0.0,0.0,133.0,6.449,,,0.0,1.0,,True,completed
43,car,80.0,1050.0,970.0,,1271.93,61.0,787.0,183.0,827.485,,,0.8113,0.1887,,True,completed
696,car,802.0,1052.0,250.0,,1882.993,0.0,11.0,239.0,73.619,,,0.044,0.956,,True,completed
162,car,305.0,1053.0,748.0,,2014.543,95.0,511.0,237.0,560.485,,,0.6832,0.3168,,True,completed
783,car,859.0,1057.0,198.0,,1830.551,0.0,0.0,198.0,12.573,,,0.0,1.0,,True,completed
892,car,932.0,1058.0,126.0,,984.269,6.0,6.0,120.0,26.678,,,0.0476,0.9524,,True,completed
112,car,216.0,1059.0,843.0,,1204.45,100.0,697.0,146.0,731.703,,,0.8268,0.1732,,True,completed
777,car,856.0,1062.0,206.0,,1775.165,4.0,4.0,202.0,31.351,,,0.0194,0.9806,,True,completed
926,car,949.0,1064.0,115.0,,1144.991,0.0,0.0,115.0,6.18,,,0.0,1.0,,True,completed
20,car,34.0,1066.0,1032.0,,1752.135,73.0,775.0,257.0,862.022,,,0.751,0.249,,True,completed
896,car,933.0,1067.0,134.0,,995.516,6.0,6.0,128.0,26.635,,,0.0448,0.9552,,True,completed
262,car,442.0,1073.0,631.0,,1150.043,98.0,502.0,129.0,519.259,,,0.7956,0.2044,,True,completed
820,car,891.0,1078.0,187.0,,1405.354,0.0,0.0,187.0,41.13,,,0.0,1.0,,True,completed
852,car,910.0,1080.0,170.0,,1687.652,0.0,0.0,170.0,11.283,,,0.0,1.0,,True,completed
1,car,2.0,1081.0,1079.0,,1647.065,86.0,901.0,178.0,930.035,,,0.835,0.165,,True,completed
1001,car,996.0,1081.0,85.0,,752.285,0.0,0.0,85.0,9.044,,,0.0,1.0,,True,completed
1013,truck,1001.0,1086.0,85.0,,595.553,3.0,3.0,82.0,12.505,,,0.0353,0.9647,,True,completed
823,car,894.0,1091.0,197.0,,1628.551,0.0,19.0,178.0,38.259,,,0.0964,0.9036,,True,completed
726,car,817.0,1096.0,279.0,,2511.181,0.0,13.0,266.0,31.665,,,0.0466,0.9534,,True,completed
1049,car,1021.0,1098.0,77.0,,544.45,18.0,18.0,59.0,26.585,,,0.2338,0.7662,,True,completed
998,truck,993.0,1112.0,119.0,,690.235,9.0,9.0,110.0,34.71,,,0.0756,0.9244,,True,completed
58,car,100.0,1116.0,1016.0,,1577.76,100.0,840.0,176.0,870.239,,,0.8268,0.1732,,True,completed
1152,car,1071.0,1117.0,46.0,,404.038,0.0,0.0,46.0,6.263,,,0.0,1.0,,True,completed
810,car,886.0,1117.0,231.0,,1091.064,15.0,30.0,201.0,86.816,,,0.1299,0.8701,,True,completed
479,truck,648.0,1128.0,480.0,,1317.969,0.0,300.0,180.0,314.096,,,0.625,0.375,,True,completed
221,car,385.0,1131.0,746.0,,1221.453,0.0,594.0,152.0,633.251,,,0.7962,0.2038,,True,completed
1111,car,1049.0,1133.0,84.0,,791.156,0.0,0.0,84.0,3.982,,,0.0,1.0,,True,completed
978,car,984.0,1137.0,153.0,,918.591,7.0,10.0,143.0,49.384,,,0.0654,0.9346,,True,completed
996,car,991.0,1145.0,154.0,,1157.358,0.0,0.0,154.0,15.72,,,0.0,1.0,,True,completed
1074,car,1034.0,1152.0,118.0,,1050.889,0.0,0.0,118.0,7.91,,,0.0,1.0,,True,completed
236,car,406.0,1152.0,746.0,,1370.964,0.0,582.0,164.0,619.72,,,0.7802,0.2198,,True,completed
970,car,976.0,1153.0,177.0,,1459.75,24.0,24.0,153.0,44.617,,,0.1356,0.8644,,True,completed
1063,truck,1033.0,1155.0,122.0,,946.089,0.0,0.0,122.0,7.393,,,0.0,1.0,,True,completed
939,truck,956.0,1156.0,200.0,,1573.607,0.0,0.0,200.0,9.58,,,0.0,1.0,,True,completed
941,car,958.0,1156.0,198.0,,1342.267,19.0,40.0,158.0,73.111,,,0.202,0.798,,True,completed
873,car,921.0,1157.0,236.0,,2369.588,0.0,0.0,236.0,13.872,,,0.0,1.0,,True,completed
928,car,950.0,1169.0,219.0,,2275.505,0.0,0.0,219.0,9.015,,,0.0,1.0,,True,completed
1058,truck,1026.0,1171.0,145.0,,1099.79,0.0,0.0,145.0,10.917,,,0.0,1.0,,True,completed
1065,car,1030.0,1171.0,141.0,,1117.227,20.0,20.0,121.0,34.863,,,0.1418,0.8582,,True,completed
1146,car,1069.0,1171.0,102.0,,908.796,0.0,0.0,102.0,17.642,,,0.0,1.0,,True,completed
1109,car,1048.0,1178.0,130.0,,1399.892,0.0,0.0,130.0,3.008,,,0.0,1.0,,True,completed
837,car,902.0,1187.0,285.0,,2248.241,0.0,0.0,285.0,21.926,,,0.0,1.0,,True,completed
1037,car,1014.0,1202.0,188.0,,1738.884,0.0,0.0,188.0,18.269,,,0.0,1.0,,True,completed
1093,truck,1042.0,1206.0,164.0,,1242.444,0.0,0.0,164.0,7.944,,,0.0,1.0,,True,completed
129,truck,245.0,1217.0,972.0,,2334.387,58.0,651.0,321.0,691.174,,,0.6698,0.3302,,True,completed
23,car,36.0,1217.0,1181.0,,1823.928,18.0,924.0,257.0,1011.115,,,0.7824,0.2176,,True,completed
953,car,965.0,1218.0,253.0,,1813.21,35.0,35.0,218.0,86.769,,,0.1383,0.8617,,True,completed
877,car,922.0,1219.0,297.0,,2576.743,0.0,7.0,290.0,53.631,,,0.0236,0.9764,,True,completed
1132,car,1058.0,1221.0,163.0,,1472.672,17.0,17.0,146.0,28.719,,,0.1043,0.8957,,True,completed
754,truck,840.0,1222.0,382.0,,1223.938,0.0,212.0,170.0,233.647,,,0.555,0.445,,True,completed
1297,car,1146.0,1227.0,81.0,,511.117,0.0,0.0,81.0,4.064,,,0.0,1.0,,True,completed
178,car,321.0,1229.0,908.0,,2327.42,100.0,603.0,305.0,640.9,,,0.6641,0.3359,,True,completed
1062,car,1029.0,1237.0,208.0,,1445.804,57.0,57.0,151.0,75.627,,,0.274,0.726,,True,completed
1096,car,1043.0,1237.0,194.0,,1405.003,33.0,33.0,161.0,65.628,,,0.1701,0.8299,,True,completed
962,car,969.0,1238.0,269.0,,1831.923,40.0,42.0,227.0,101.619,,,0.1561,0.8439,,True,completed
282,car,465.0,1241.0,776.0,,1627.213,25.0,523.0,253.0,618.242,,,0.674,0.326,,True,completed
489,truck,658.0,1241.0,583.0,,95.853,91.0,559.0,24.0,571.182,,,0.9588,0.0412,,True,completed
522,car,684.0,1243.0,559.0,,1326.036,12.0,354.0,205.0,426.986,,,0.6333,0.3667,,True,completed
1004,car,998.0,1245.0,247.0,,2091.976,0.0,0.0,247.0,16.784,,,0.0,1.0,,True,completed
1123,truck,1054.0,1245.0,191.0,,1301.356,12.0,12.0,179.0,33.29,,,0.0628,0.9372,,True,completed
1328,truck,1162.0,1248.0,86.0,,665.506,0.0,0.0,86.0,5.107,,,0.0,1.0,,True,completed
454,truck,632.0,1250.0,618.0,,937.785,27.0,448.0,170.0,466.726,,,0.7249,0.2751,,True,completed
1080,car,1036.0,1251.0,215.0,,1820.505,0.0,0.0,215.0,30.948,,,0.0,1.0,,True,completed
