vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
56,car,268.0,597.0,329.0,,1754.037,42.0,123.0,206.0,161.203,,,0.3739,0.6261,,True,completed
85,truck,369.0,599.0,230.0,,1720.601,0.0,7.0,223.0,21.747,,,0.0304,0.9696,,True,completed
118,car,473.0,600.0,127.0,,1132.2,0.0,0.0,127.0,5.763,,,0.0,1.0,,True,completed
108,car,440.0,602.0,162.0,,1409.257,0.0,14.0,148.0,32.298,,,0.0864,0.9136,,True,completed
95,truck,400.0,606.0,206.0,,1458.441,0.0,4.0,202.0,29.594,,,0.0194,0.9806,,True,completed
97,car,403.0,608.0,205.0,,1468.568,3.0,37.0,168.0,71.461,,,0.1805,0.8195,,True,completed
124,car,492.0,609.0,117.0,,1141.275,1.0,1.0,116.0,12.674,,,0.0085,0.9915,,True,completed
90,truck,384.0,612.0,228.0,,1459.521,25.0,25.0,203.0,51.782,,,0.1096,0.8904,,True,completed
116,car,469.0,616.0,147.0,,1161.272,23.0,23.0,124.0,34.173,,,0.1565,0.8435,,True,completed
54,car,260.0,616.0,356.0,,1765.047,65.0,159.0,197.0,176.76,,,0.4466,0.5534,,True,completed
102,car,417.0,617.0,200.0,,1706.614,2.0,6.0,194.0,31.661,,,0.03,0.97,,True,completed
128,car,502.0,617.0,115.0,,874.707,8.0,8.0,107.0,27.177,,,0.0696,0.9304,,True,completed
122,car,484.0,621.0,137.0,,1453.313,0.0,0.0,137.0,4.546,,,0.0,1.0,,True,completed
74,car,336.0,625.0,289.0,,2278.586,6.0,43.0,246.0,71.474,,,0.1488,0.8512,,True,completed
66,car,309.0,630.0,321.0,,1744.389,2.0,115.0,206.0,152.621,,,0.3583,0.6417,,True,completed
111,car,449.0,633.0,184.0,,1465.684,7.0,19.0,165.0,50.468,,,0.1033,0.8967,,True,completed
96,car,401.0,635.0,234.0,,1753.469,19.0,41.0,193.0,74.553,,,0.1752,0.8248,,True,completed
139,car,540.0,643.0,103.0,,881.49,12.0,12.0,91.0,22.665,,,0.1165,0.8835,,True,completed
106,car,436.0,647.0,211.0,,1470.948,4.0,53.0,158.0,74.623,,,0.2512,0.7488,,True,completed
143,car,543.0,650.0,107.0,,1134.816,0.0,0.0,107.0,3.381,,,0.0,1.0,,True,completed
104,car,429.0,655.0,226.0,,1165.114,66.0,100.0,126.0,119.87,,,0.4425,0.5575,,True,completed
93,car,391.0,655.0,264.0,,1457.045,30.0,100.0,164.0,127.903,,,0.3788,0.6212,,True,completed
82,car,365.0,656.0,291.0,,2058.769,5.0,53.0,238.0,89.312,,,0.1821,0.8179,,True,completed
145,truck,545.0,657.0,112.0,,872.518,0.0,0.0,112.0,6.256,,,0.0,1.0,,True,completed
73,car,334.0,657.0,323.0,,1479.257,64.0,144.0,179.0,178.003,,,0.4458,0.5542,,True,completed
141,car,540.0,658.0,118.0,,1156.72,0.0,0.0,118.0,4.034,,,0.0,1.0,,True,completed
146,car,547.0,658.0,111.0,,561.245,44.0,44.0,67.0,59.487,,,0.3964,0.6036,,True,completed
112,car,452.0,659.0,207.0,,1168.085,43.0,58.0,149.0,76.079,,,0.2802,0.7198,,True,completed
114,car,466.0,662.0,196.0,,1138.668,44.0,51.0,145.0,70.305,,,0.2602,0.7398,,True,completed
126,car,498.0,673.0,175.0,,1165.283,0.0,29.0,146.0,58.513,,,0.1657,0.8343,,True,completed
144,car,544.0,673.0,129.0,,854.857,38.0,38.0,91.0,50.673,,,0.2946,0.7054,,True,completed
133,car,524.0,674.0,150.0,,871.935,33.0,52.0,98.0,61.525,,,0.3467,0.6533,,True,completed
129,car,509.0,675.0,166.0,,1179.252,19.0,33.0,133.0,58.866,,,0.1988,0.8012,,True,completed
103,car,423.0,680.0,257.0,,1759.893,19.0,57.0,200.0,84.96,,,0.2218,0.7782,,True,completed
100,truck,414.0,682.0,268.0,,1704.127,7.0,37.0,231.0,53.194,,,0.1381,0.8619,,True,completed
110,truck,444.0,684.0,240.0,,1436.303,0.0,47.0,193.0,65.734,,,0.1958,0.8042,,True,completed
99,car,410.0,684.0,274.0,,1183.591,57.0,104.0,170.0,128.508,,,0.3796,0.6204,,True,completed
132,car,523.0,691.0,168.0,,1140.631,0.0,37.0,131.0,49.534,,,0.2202,0.7798,,True,completed
191,car,639.0,692.0,53.0,,545.374,0.0,0.0,53.0,2.245,,,0.0,1.0,,True,completed
80,truck,354.0,692.0,338.0,,1174.378,59.0,171.0,167.0,187.018,,,0.5059,0.4941,,True,completed
113,car,465.0,694.0,229.0,,1739.064,1.0,43.0,186.0,70.678,,,0.1878,0.8122,,True,completed
119,car,475.0,696.0,221.0,,1166.268,17.0,85.0,136.0,97.548,,,0.3846,0.6154,,True,completed
138,car,540.0,696.0,156.0,,1147.221,28.0,28.0,128.0,47.999,,,0.1795,0.8205,,True,completed
149,car,563.0,696.0,133.0,,1126.483,11.0,11.0,122.0,29.654,,,0.0827,0.9173,,True,completed
125,truck,496.0,698.0,202.0,,1418.283,0.0,13.0,189.0,29.925,,,0.0644,0.9356,,True,completed
136,car,534.0,701.0,167.0,,1464.573,3.0,3.0,164.0,21.352,,,0.018,0.982,,True,completed
120,truck,481.0,703.0,222.0,,1175.184,57.0,62.0,160.0,79.922,,,0.2793,0.7207,,True,completed
127,car,501.0,709.0,208.0,,1440.251,20.0,20.0,188.0,41.91,,,0.0962,0.9038,,True,completed
32,car,170.0,712.0,542.0,,1782.131,59.0,317.0,225.0,345.536,,,0.5849,0.4151,,True,completed
30,truck,160.0,713.0,553.0,,2020.637,0.0,274.0,279.0,300.283,,,0.4955,0.5045,,True,completed
164,car,605.0,714.0,109.0,,1164.388,0.0,0.0,109.0,2.781,,,0.0,1.0,,True,completed
75,truck,337.0,714.0,377.0,,2360.329,21.0,65.0,312.0,92.436,,,0.1724,0.8276,,True,completed
174,car,617.0,715.0,98.0,,875.957,7.0,7.0,91.0,18.163,,,0.0714,0.9286,,True,completed
150,truck,565.0,716.0,151.0,,1157.432,0.0,1.0,150.0,11.053,,,0.0066,0.9934,,True,completed
105,truck,436.0,718.0,282.0,,1705.057,10.0,42.0,240.0,75.734,,,0.1489,0.8511,,True,completed
200,truck,655.0,724.0,69.0,,538.86,0.0,0.0,69.0,3.118,,,0.0,1.0,,True,completed
152,car,576.0,725.0,149.0,,875.216,59.0,59.0,90.0,69.23,,,0.396,0.604,,True,completed
167,car,609.0,730.0,121.0,,1143.913,0.0,0.0,121.0,5.539,,,0.0,1.0,,True,completed
155,truck,591.0,735.0,144.0,,856.291,17.0,19.0,125.0,40.054,,,0.1319,0.8681,,True,completed
166,car,609.0,736.0,127.0,,861.83,25.0,25.0,102.0,48.158,,,0.1969,0.8031,,True,completed
180,truck,622.0,741.0,119.0,,855.063,6.0,6.0,113.0,7.812,,,0.0504,0.9496,,True,completed
140,truck,540.0,742.0,202.0,,1425.12,11.0,11.0,191.0,29.379,,,0.0545,0.9455,,True,completed
147,car,555.0,742.0,187.0,,1439.932,0.0,24.0,163.0,42.503,,,0.1283,0.8717,,True,completed
176,car,619.0,755.0,136.0,,877.332,26.0,26.0,110.0,55.85,,,0.1912,0.8088,,True,completed
194,car,643.0,758.0,115.0,,1160.36,0.0,0.0,115.0,7.842,,,0.0,1.0,,True,completed
153,car,577.0,759.0,182.0,,1763.664,0.0,0.0,182.0,12.265,,,0.0,1.0,,True,completed
134,car,532.0,760.0,228.0,,1717.43,11.0,41.0,187.0,70.898,,,0.1798,0.8202,,True,completed
137,car,537.0,760.0,223.0,,1173.841,4.0,88.0,135.0,106.087,,,0.3946,0.6054,,True,completed
162,car,604.0,761.0,157.0,,1427.039,10.0,12.0,145.0,26.914,,,0.0764,0.9236,,True,completed
135,truck,532.0,762.0,230.0,,1457.455,7.0,30.0,200.0,53.764,,,0.1304,0.8696,,True,completed
165,truck,607.0,764.0,157.0,,1155.274,0.0,0.0,157.0,17.312,,,0.0,1.0,,True,completed
208,car,670.0,765.0,95.0,,867.437,5.0,5.0,90.0,15.668,,,0.0526,0.9474,,True,completed
131,car,518.0,771.0,253.0,,1438.303,3.0,98.0,155.0,121.754,,,0.3874,0.6126,,True,completed
107,car,437.0,773.0,336.0,,1427.244,28.0,169.0,167.0,189.859,,,0.503,0.497,,True,completed
214,car,684.0,773.0,89.0,,868.933,0.0,0.0,89.0,2.27,,,0.0,1.0,,True,completed
163,car,605.0,774.0,169.0,,1438.689,0.0,4.0,165.0,37.796,,,0.0237,0.9763,,True,completed
179,car,621.0,774.0,153.0,,1160.002,8.0,8.0,145.0,16.798,,,0.0523,0.9477,,True,completed
184,car,630.0,775.0,145.0,,855.932,18.0,25.0,120.0,45.894,,,0.1724,0.8276,,True,completed
115,truck,469.0,776.0,307.0,,1162.014,54.0,136.0,171.0,166.503,,,0.443,0.557,,True,completed
159,car,602.0,786.0,184.0,,1730.016,1.0,1.0,183.0,17.663,,,0.0054,0.9946,,True,completed
168,car,610.0,786.0,176.0,,1419.223,4.0,4.0,172.0,25.54,,,0.0227,0.9773,,True,completed
197,car,651.0,786.0,135.0,,1160.255,17.0,17.0,118.0,29.069,,,0.1259,0.8741,,True,completed
204,car,660.0,795.0,135.0,,1415.219,0.0,0.0,135.0,5.299,,,0.0,1.0,,True,completed
170,truck,612.0,797.0,185.0,,1152.639,0.0,32.0,153.0,45.096,,,0.173,0.827,,True,completed
148,car,562.0,799.0,237.0,,1436.91,2.0,68.0,169.0,91.041,,,0.2869,0.7131,,True,completed
228,car,710.0,806.0,96.0,,855.832,0.0,0.0,96.0,17.583,,,0.0,1.0,,True,completed
169,car,611.0,809.0,198.0,,1143.567,2.0,70.0,128.0,83.4,,,0.3535,0.6465,,True,completed
224,car,700.0,809.0,109.0,,1129.624,0.0,0.0,109.0,5.622,,,0.0,1.0,,True,completed
181,car,624.0,811.0,187.0,,1689.078,0.0,9.0,178.0,32.635,,,0.0481,0.9519,,True,completed
160,truck,602.0,812.0,210.0,,1454.602,8.0,15.0,195.0,34.378,,,0.0714,0.9286,,True,completed
192,car,641.0,813.0,172.0,,1156.993,25.0,46.0,126.0,66.496,,,0.2674,0.7326,,True,completed
177,car,620.0,814.0,194.0,,1464.547,6.0,17.0,177.0,43.916,,,0.0876,0.9124,,True,completed
183,car,628.0,820.0,192.0,,1153.338,31.0,59.0,133.0,86.958,,,0.3073,0.6927,,True,completed
205,truck,665.0,822.0,157.0,,1163.041,5.0,5.0,152.0,16.214,,,0.0318,0.9682,,True,completed
154,car,579.0,823.0,244.0,,2022.687,2.0,28.0,216.0,59.937,,,0.1148,0.8852,,True,completed
161,car,603.0,826.0,223.0,,1161.317,28.0,86.0,137.0,102.238,,,0.3857,0.6143,,True,completed
196,car,651.0,826.0,175.0,,1428.096,0.0,20.0,155.0,35.503,,,0.1143,0.8857,,True,completed
247,car,744.0,826.0,82.0,,860.795,0.0,0.0,82.0,3.2,,,0.0,1.0,,True,completed
121,car,481.0,828.0,347.0,,2030.914,3.0,126.0,221.0,146.408,,,0.3631,0.6369,,True,completed
123,car,488.0,829.0,341.0,,1751.427,22.0,112.0,229.0,134.999,,,0.3284,0.6716,,True,completed
207,car,667.0,829.0,162.0,,1165.924,21.0,24.0,138.0,55.906,,,0.1481,0.8519,,True,completed
186,car,633.0,831.0,198.0,,1160.08,15.0,40.0,158.0,70.392,,,0.202,0.798,,True,completed
210,truck,675.0,832.0,157.0,,1160.182,4.0,4.0,153.0,16.689,,,0.0255,0.9745,,True,completed
198,car,652.0,835.0,183.0,,1126.935,37.0,58.0,125.0,79.949,,,0.3169,0.6831,,True,completed
203,car,659.0,841.0,182.0,,1442.11,0.0,21.0,161.0,35.102,,,0.1154,0.8846,,True,completed
206,car,665.0,841.0,176.0,,1731.17,3.0,3.0,173.0,18.122,,,0.017,0.983,,True,completed
237,car,728.0,842.0,114.0,,1158.372,0.0,0.0,114.0,8.09,,,0.0,1.0,,True,completed
232,car,717.0,844.0,127.0,,860.831,35.0,35.0,92.0,47.386,,,0.2756,0.7244,,True,completed
193,car,641.0,845.0,204.0,,1158.525,66.0,87.0,117.0,98.705,,,0.4265,0.5735,,True,completed
199,car,654.0,845.0,191.0,,1174.701,30.0,50.0,141.0,78.276,,,0.2618,0.7382,,True,completed
227,car,706.0,845.0,139.0,,1166.644,10.0,10.0,129.0,32.589,,,0.0719,0.9281,,True,completed
233,car,717.0,845.0,128.0,,1179.093,10.0,10.0,118.0,20.881,,,0.0781,0.9219,,True,completed
178,car,620.0,846.0,226.0,,1462.382,65.0,72.0,154.0,93.175,,,0.3186,0.6814,,True,completed
156,car,594.0,847.0,253.0,,1456.982,64.0,93.0,160.0,107.937,,,0.3676,0.6324,,True,completed
215,truck,685.0,847.0,162.0,,1167.878,0.0,10.0,152.0,20.618,,,0.0617,0.9383,,True,completed
219,car,691.0,847.0,156.0,,1445.259,0.0,0.0,156.0,17.245,,,0.0,1.0,,True,completed
151,car,569.0,848.0,279.0,,1465.22,64.0,110.0,169.0,145.889,,,0.3943,0.6057,,True,completed
243,car,737.0,848.0,111.0,,1166.081,0.0,0.0,111.0,4.767,,,0.0,1.0,,True,completed
157,car,599.0,856.0,257.0,,1781.098,27.0,58.0,199.0,85.583,,,0.2257,0.7743,,True,completed
175,truck,618.0,856.0,238.0,,1461.883,42.0,42.0,196.0,61.504,,,0.1765,0.8235,,True,completed
201,car,656.0,856.0,200.0,,1762.574,17.0,18.0,182.0,39.788,,,0.09,0.91,,True,completed
226,car,703.0,856.0,153.0,,1172.618,0.0,10.0,143.0,46.463,,,0.0654,0.9346,,True,completed
158,car,601.0,857.0,256.0,,1743.715,0.0,75.0,181.0,97.48,,,0.293,0.707,,True,completed
173,car,615.0,858.0,243.0,,2000.723,0.0,31.0,212.0,60.609,,,0.1276,0.8724,,True,completed
213,car,684.0,859.0,175.0,,1179.905,22.0,28.0,147.0,43.244,,,0.16,0.84,,True,completed
271,car,783.0,864.0,81.0,,862.368,0.0,0.0,81.0,2.204,,,0.0,1.0,,True,completed
142,car,541.0,866.0,325.0,,2027.333,6.0,100.0,225.0,132.82,,,0.3077,0.6923,,True,completed
223,car,700.0,868.0,168.0,,1463.082,2.0,2.0,166.0,23.167,,,0.0119,0.9881,,True,completed
229,car,711.0,868.0,157.0,,1450.841,0.0,2.0,155.0,25.045,,,0.0127,0.9873,,True,completed
130,truck,512.0,872.0,360.0,,2060.09,33.0,71.0,289.0,111.515,,,0.1972,0.8028,,True,completed
216,car,687.0,872.0,185.0,,1426.925,0.0,34.0,151.0,51.465,,,0.1838,0.8162,,True,completed
256,car,754.0,874.0,120.0,,1131.675,0.0,0.0,120.0,16.134,,,0.0,1.0,,True,completed
182,car,627.0,879.0,252.0,,1454.157,28.0,47.0,205.0,109.488,,,0.1865,0.8135,,True,completed
189,car,638.0,879.0,241.0,,1412.953,0.0,66.0,175.0,79.296,,,0.2739,0.7261,,True,completed
234,car,718.0,883.0,165.0,,1469.727,0.0,0.0,165.0,5.013,,,0.0,1.0,,True,completed
190,truck,638.0,889.0,251.0,,1431.042,22.0,58.0,193.0,77.651,,,0.2311,0.7689,,True,completed
261,car,769.0,889.0,120.0,,1163.0,0.0,0.0,120.0,3.825,,,0.0,1.0,,True,completed
278,car,795.0,896.0,101.0,,865.255,8.0,8.0,93.0,18.677,,,0.0792,0.9208,,True,completed
259,car,766.0,901.0,135.0,,1160.235,2.0,7.0,128.0,25.007,,,0.0519,0.9481,,True,completed
212,car,682.0,905.0,223.0,,1468.163,21.0,41.0,182.0,88.981,,,0.1839,0.8161,,True,completed
188,car,636.0,909.0,273.0,,1731.221,8.0,59.0,214.0,107.018,,,0.2161,0.7839,,True,completed
239,car,730.0,912.0,182.0,,1443.408,9.0,27.0,155.0,48.577,,,0.1484,0.8516,,True,completed
252,car,749.0,913.0,164.0,,1461.578,0.0,12.0,152.0,24.86,,,0.0732,0.9268,,True,completed
254,car,752.0,915.0,163.0,,1163.373,15.0,36.0,127.0,55.115,,,0.2209,0.7791,,True,completed
268,car,781.0,915.0,134.0,,1179.016,3.0,3.0,131.0,26.887,,,0.0224,0.9776,,True,completed
251,car,747.0,916.0,169.0,,1429.869,2.0,2.0,167.0,13.876,,,0.0118,0.9882,,True,completed
236,car,728.0,917.0,189.0,,1764.919,0.0,5.0,184.0,24.221,,,0.0265,0.9735,,True,completed
281,car,802.0,917.0,115.0,,880.664,11.0,11.0,104.0,27.736,,,0.0957,0.9043,,True,completed
221,car,696.0,918.0,222.0,,1460.325,29.0,50.0,172.0,89.167,,,0.2252,0.7748,,True,completed
209,car,674.0,921.0,247.0,,2032.827,10.0,23.0,224.0,61.354,,,0.0931,0.9069,,True,completed
266,car,781.0,921.0,140.0,,1129.46,26.0,26.0,114.0,37.133,,,0.1857,0.8143,,True,completed
211,car,680.0,925.0,245.0,,1779.944,17.0,36.0,209.0,83.803,,,0.1469,0.8531,,True,completed
253,car,750.0,925.0,175.0,,1437.098,2.0,5.0,170.0,43.944,,,0.0286,0.9714,,True,completed
292,car,823.0,933.0,110.0,,1172.712,0.0,0.0,110.0,3.229,,,0.0,1.0,,True,completed
242,car,736.0,940.0,204.0,,1452.145,0.0,37.0,167.0,70.997,,,0.1814,0.8186,,True,completed
225,truck,701.0,942.0,241.0,,1749.074,10.0,10.0,231.0,30.027,,,0.0415,0.9585,,True,completed
316,car,862.0,944.0,82.0,,861.516,0.0,0.0,82.0,3.327,,,0.0,1.0,,True,completed
248,car,744.0,945.0,201.0,,1719.222,0.0,5.0,196.0,44.198,,,0.0249,0.9751,,True,completed
249,car,745.0,945.0,200.0,,1464.516,53.0,53.0,147.0,66.765,,,0.265,0.735,,True,completed
235,truck,723.0,948.0,225.0,,1438.338,23.0,31.0,194.0,50.85,,,0.1378,0.8622,,True,completed
185,truck,632.0,949.0,317.0,,2046.65,6.0,43.0,274.0,70.113,,,0.1356,0.8644,,True,completed
