vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
98,pkw,408.0,528.0,120.0,,1138.671,3.0,3.0,117.0,15.532,,,0.025,0.975,,True,completed
73,pkw,334.0,530.0,196.0,,1472.495,11.0,43.0,153.0,59.942,,,0.2194,0.7806,,True,completed
109,pkw,444.0,532.0,88.0,,860.488,0.0,0.0,88.0,5.509,,,0.0,1.0,,True,completed
57,pkw,269.0,538.0,269.0,,1175.404,64.0,125.0,144.0,146.618,,,0.4647,0.5353,,True,completed
90,pkw,384.0,539.0,155.0,,1470.909,0.0,7.0,148.0,21.189,,,0.0452,0.9548,,True,completed
97,pkw,403.0,543.0,140.0,,1464.36,0.0,0.0,140.0,6.82,,,0.0,1.0,,True,completed
83,pkw,365.0,550.0,185.0,,1454.973,0.0,23.0,162.0,36.041,,,0.1243,0.8757,,True,completed
87,pkw,375.0,550.0,175.0,,1475.203,8.0,17.0,158.0,41.23,,,0.0971,0.9029,,True,completed
101,pkw,417.0,553.0,136.0,,856.872,38.0,43.0,93.0,52.695,,,0.3162,0.6838,,True,completed
30,pkw,160.0,553.0,393.0,,2026.109,0.0,175.0,218.0,197.112,,,0.4453,0.5547,,True,completed
88,pkw,380.0,558.0,178.0,,1718.599,2.0,2.0,176.0,21.548,,,0.0112,0.9888,,True,completed
80,pkw,354.0,573.0,219.0,,1179.82,30.0,61.0,158.0,79.51,,,0.2785,0.7215,,True,completed
74,pkw,336.0,575.0,239.0,,2285.519,0.0,0.0,239.0,20.736,,,0.0,1.0,,True,completed
117,pkw,471.0,581.0,110.0,,849.19,22.0,22.0,88.0,32.178,,,0.2,0.8,,True,completed
70,pkw,320.0,583.0,263.0,,1470.753,26.0,101.0,162.0,113.104,,,0.384,0.616,,True,completed
56,pkw,268.0,584.0,316.0,,1755.319,67.0,133.0,183.0,156.476,,,0.4209,0.5791,,True,completed
96,pkw,401.0,591.0,190.0,,1757.61,15.0,15.0,175.0,30.326,,,0.0789,0.9211,,True,completed
112,pkw,452.0,592.0,140.0,,1171.495,6.0,6.0,134.0,9.802,,,0.0429,0.9571,,True,completed
119,pkw,475.0,592.0,117.0,,1170.092,0.0,0.0,117.0,10.229,,,0.0,1.0,,True,completed
84,pkw,367.0,592.0,225.0,,1459.72,63.0,73.0,152.0,92.609,,,0.3244,0.6756,,True,completed
104,pkw,429.0,593.0,164.0,,1166.776,34.0,41.0,123.0,49.219,,,0.25,0.75,,True,completed
111,pkw,449.0,594.0,145.0,,1461.118,0.0,0.0,145.0,12.08,,,0.0,1.0,,True,completed
85,pkw,369.0,595.0,226.0,,1726.646,0.0,48.0,178.0,61.001,,,0.2124,0.7876,,True,completed
110,pkw,444.0,596.0,152.0,,1437.922,0.0,9.0,143.0,19.98,,,0.0592,0.9408,,True,completed
107,pkw,437.0,598.0,161.0,,1427.391,0.0,0.0,161.0,15.205,,,0.0,1.0,,True,completed
114,pkw,466.0,600.0,134.0,,1132.597,7.0,7.0,127.0,9.893,,,0.0522,0.9478,,True,completed
124,pkw,492.0,603.0,111.0,,1144.028,0.0,0.0,111.0,6.172,,,0.0,1.0,,True,completed
118,pkw,473.0,605.0,132.0,,1130.671,1.0,1.0,131.0,10.976,,,0.0076,0.9924,,True,completed
105,pkw,436.0,607.0,171.0,,1710.348,0.0,0.0,171.0,14.613,,,0.0,1.0,,True,completed
120,pkw,481.0,612.0,131.0,,1174.598,14.0,14.0,117.0,24.285,,,0.1069,0.8931,,True,completed
108,pkw,440.0,616.0,176.0,,1412.658,0.0,33.0,143.0,46.391,,,0.1875,0.8125,,True,completed
128,pkw,502.0,616.0,114.0,,874.152,16.0,16.0,98.0,26.232,,,0.1404,0.8596,,True,completed
133,pkw,524.0,616.0,92.0,,879.017,0.0,0.0,92.0,11.888,,,0.0,1.0,,True,completed
100,pkw,414.0,619.0,205.0,,1711.53,0.0,11.0,194.0,30.933,,,0.0537,0.9463,,True,completed
50,pkw,241.0,623.0,382.0,,1768.551,64.0,195.0,187.0,214.189,,,0.5105,0.4895,,True,completed
144,pkw,544.0,627.0,83.0,,855.89,0.0,0.0,83.0,4.595,,,0.0,1.0,,True,completed
61,pkw,279.0,630.0,351.0,,2024.099,1.0,116.0,235.0,140.908,,,0.3305,0.6695,,True,completed
145,pkw,545.0,633.0,88.0,,871.164,0.0,0.0,88.0,8.594,,,0.0,1.0,,True,completed
146,pkw,547.0,633.0,86.0,,564.616,26.0,26.0,60.0,24.184,,,0.3023,0.6977,,True,completed
76,pkw,340.0,634.0,294.0,,1182.37,67.0,163.0,131.0,177.22,,,0.5544,0.4456,,True,completed
126,pkw,498.0,635.0,137.0,,1163.62,10.0,15.0,122.0,21.273,,,0.1095,0.8905,,True,completed
113,pkw,465.0,644.0,179.0,,1736.769,0.0,6.0,173.0,21.016,,,0.0335,0.9665,,True,completed
116,pkw,469.0,645.0,176.0,,1168.129,31.0,46.0,130.0,62.574,,,0.2614,0.7386,,True,completed
102,pkw,417.0,648.0,231.0,,1713.789,8.0,36.0,195.0,51.991,,,0.1558,0.8442,,True,completed
139,pkw,540.0,650.0,110.0,,871.482,22.0,22.0,88.0,30.566,,,0.2,0.8,,True,completed
143,pkw,543.0,653.0,110.0,,1142.53,0.0,0.0,110.0,5.481,,,0.0,1.0,,True,completed
138,pkw,540.0,654.0,114.0,,1149.011,0.0,0.0,114.0,6.162,,,0.0,1.0,,True,completed
125,pkw,496.0,657.0,161.0,,1429.271,0.0,16.0,145.0,30.222,,,0.0994,0.9006,,True,completed
115,pkw,469.0,658.0,189.0,,1163.438,33.0,54.0,135.0,69.49,,,0.2857,0.7143,,True,completed
92,pkw,387.0,660.0,273.0,,1424.522,41.0,125.0,148.0,134.479,,,0.4579,0.5421,,True,completed
132,pkw,523.0,662.0,139.0,,1144.171,0.0,8.0,131.0,10.752,,,0.0576,0.9424,,True,completed
93,pkw,391.0,662.0,271.0,,1456.716,37.0,109.0,162.0,134.982,,,0.4022,0.5978,,True,completed
141,pkw,540.0,665.0,125.0,,1165.423,0.0,0.0,125.0,10.208,,,0.0,1.0,,True,completed
95,pkw,400.0,671.0,271.0,,1461.193,0.0,100.0,171.0,119.793,,,0.369,0.631,,True,completed
155,pkw,591.0,674.0,83.0,,860.922,0.0,0.0,83.0,4.233,,,0.0,1.0,,True,completed
82,pkw,365.0,676.0,311.0,,2063.07,15.0,71.0,240.0,109.171,,,0.2283,0.7717,,True,completed
131,pkw,518.0,679.0,161.0,,1447.116,6.0,10.0,151.0,29.015,,,0.0621,0.9379,,True,completed
129,pkw,509.0,682.0,173.0,,1179.754,36.0,47.0,126.0,65.821,,,0.2717,0.7283,,True,completed
152,pkw,576.0,692.0,116.0,,877.167,11.0,16.0,100.0,32.054,,,0.1379,0.8621,,True,completed
191,pkw,639.0,692.0,53.0,,540.637,0.0,0.0,53.0,3.019,,,0.0,1.0,,True,completed
106,pkw,436.0,694.0,258.0,,1461.713,67.0,104.0,154.0,122.476,,,0.4031,0.5969,,True,completed
137,pkw,537.0,695.0,158.0,,1169.842,29.0,29.0,129.0,41.527,,,0.1835,0.8165,,True,completed
127,pkw,501.0,704.0,203.0,,1439.121,19.0,19.0,184.0,37.647,,,0.0936,0.9064,,True,completed
180,pkw,622.0,706.0,84.0,,856.362,0.0,0.0,84.0,5.58,,,0.0,1.0,,True,completed
166,pkw,609.0,709.0,100.0,,864.487,0.0,0.0,100.0,20.707,,,0.0,1.0,,True,completed
200,pkw,655.0,709.0,54.0,,549.316,0.0,0.0,54.0,3.188,,,0.0,1.0,,True,completed
103,pkw,423.0,719.0,296.0,,1759.532,61.0,104.0,192.0,114.68,,,0.3514,0.6486,,True,completed
174,pkw,617.0,722.0,105.0,,879.366,11.0,11.0,94.0,24.856,,,0.1048,0.8952,,True,completed
99,pkw,410.0,723.0,313.0,,1177.907,57.0,149.0,164.0,158.65,,,0.476,0.524,,True,completed
54,pkw,260.0,724.0,464.0,,1765.578,67.0,279.0,185.0,303.719,,,0.6013,0.3987,,True,completed
75,pkw,337.0,727.0,390.0,,2362.39,59.0,139.0,251.0,170.728,,,0.3564,0.6436,,True,completed
134,pkw,532.0,734.0,202.0,,1719.642,0.0,14.0,188.0,45.022,,,0.0693,0.9307,,True,completed
136,pkw,534.0,735.0,201.0,,1465.384,30.0,38.0,163.0,55.564,,,0.1891,0.8109,,True,completed
176,pkw,619.0,735.0,116.0,,883.043,18.0,18.0,98.0,35.335,,,0.1552,0.8448,,True,completed
148,pkw,562.0,737.0,175.0,,1437.176,6.0,10.0,165.0,21.654,,,0.0571,0.9429,,True,completed
140,pkw,540.0,742.0,202.0,,1429.851,54.0,54.0,148.0,71.563,,,0.2673,0.7327,,True,completed
122,pkw,484.0,743.0,259.0,,1459.266,68.0,105.0,154.0,125.854,,,0.4054,0.5946,,True,completed
184,pkw,630.0,745.0,115.0,,861.966,4.0,4.0,111.0,14.895,,,0.0348,0.9652,,True,completed
161,pkw,603.0,746.0,143.0,,1164.69,6.0,14.0,129.0,30.931,,,0.0979,0.9021,,True,completed
167,pkw,609.0,746.0,137.0,,1138.839,5.0,9.0,128.0,22.122,,,0.0657,0.9343,,True,completed
147,pkw,555.0,747.0,192.0,,1444.295,4.0,27.0,165.0,47.125,,,0.1406,0.8594,,True,completed
151,pkw,569.0,752.0,183.0,,1472.926,36.0,36.0,147.0,48.972,,,0.1967,0.8033,,True,completed
164,pkw,605.0,752.0,147.0,,1162.953,4.0,20.0,127.0,40.918,,,0.1361,0.8639,,True,completed
153,pkw,577.0,756.0,179.0,,1763.432,0.0,0.0,179.0,9.311,,,0.0,1.0,,True,completed
198,pkw,652.0,763.0,111.0,,1127.042,0.0,0.0,111.0,7.723,,,0.0,1.0,,True,completed
142,pkw,541.0,768.0,227.0,,2027.623,0.0,19.0,208.0,41.812,,,0.0837,0.9163,,True,completed
165,pkw,607.0,769.0,162.0,,1164.44,1.0,25.0,137.0,56.199,,,0.1543,0.8457,,True,completed
170,pkw,612.0,769.0,157.0,,1159.51,1.0,15.0,142.0,32.817,,,0.0955,0.9045,,True,completed
168,pkw,610.0,770.0,160.0,,1413.073,0.0,0.0,160.0,10.006,,,0.0,1.0,,True,completed
192,pkw,641.0,770.0,129.0,,1156.344,9.0,9.0,120.0,23.55,,,0.0698,0.9302,,True,completed
197,pkw,651.0,770.0,119.0,,1160.121,1.0,1.0,118.0,13.109,,,0.0084,0.9916,,True,completed
208,pkw,670.0,772.0,102.0,,868.519,14.0,14.0,88.0,22.33,,,0.1373,0.8627,,True,completed
214,pkw,684.0,776.0,92.0,,864.083,0.0,0.0,92.0,5.748,,,0.0,1.0,,True,completed
150,pkw,565.0,782.0,217.0,,1161.882,36.0,89.0,128.0,111.43,,,0.4101,0.5899,,True,completed
149,pkw,563.0,788.0,225.0,,1127.414,39.0,107.0,118.0,121.766,,,0.4756,0.5244,,True,completed
158,pkw,601.0,788.0,187.0,,1741.247,13.0,14.0,173.0,28.43,,,0.0749,0.9251,,True,completed
181,pkw,624.0,790.0,166.0,,1687.628,0.0,0.0,166.0,11.834,,,0.0,1.0,,True,completed
207,pkw,667.0,790.0,123.0,,1159.971,0.0,0.0,123.0,17.436,,,0.0,1.0,,True,completed
205,pkw,665.0,792.0,127.0,,1162.007,11.0,11.0,116.0,21.143,,,0.0866,0.9134,,True,completed
204,pkw,660.0,798.0,138.0,,1420.662,0.0,0.0,138.0,7.854,,,0.0,1.0,,True,completed
228,pkw,710.0,802.0,92.0,,857.39,4.0,4.0,88.0,13.497,,,0.0435,0.9565,,True,completed
169,pkw,611.0,805.0,194.0,,1140.37,6.0,69.0,125.0,80.106,,,0.3557,0.6443,,True,completed
179,pkw,621.0,805.0,184.0,,1158.952,27.0,40.0,144.0,56.443,,,0.2174,0.7826,,True,completed
175,pkw,618.0,807.0,189.0,,1472.936,27.0,32.0,157.0,46.866,,,0.1693,0.8307,,True,completed
163,pkw,605.0,808.0,203.0,,1437.876,13.0,51.0,152.0,71.906,,,0.2512,0.7488,,True,completed
171,pkw,614.0,811.0,197.0,,1458.519,3.0,3.0,194.0,21.14,,,0.0152,0.9848,,True,completed
193,pkw,641.0,811.0,170.0,,1165.282,23.0,47.0,123.0,64.102,,,0.2765,0.7235,,True,completed
156,pkw,594.0,814.0,220.0,,1451.509,40.0,55.0,165.0,75.191,,,0.25,0.75,,True,completed
121,pkw,481.0,815.0,334.0,,2030.637,6.0,106.0,228.0,132.718,,,0.3174,0.6826,,True,completed
194,pkw,643.0,821.0,178.0,,1152.975,36.0,50.0,128.0,63.815,,,0.2809,0.7191,,True,completed
183,pkw,628.0,822.0,194.0,,1162.886,39.0,75.0,119.0,87.805,,,0.3866,0.6134,,True,completed
162,pkw,604.0,826.0,222.0,,1424.753,8.0,68.0,154.0,92.183,,,0.3063,0.6937,,True,completed
196,pkw,651.0,829.0,178.0,,1425.61,16.0,16.0,162.0,20.366,,,0.0899,0.9101,,True,completed
247,pkw,744.0,829.0,85.0,,858.72,0.0,0.0,85.0,6.412,,,0.0,1.0,,True,completed
154,pkw,579.0,830.0,251.0,,2025.695,12.0,37.0,214.0,65.303,,,0.1474,0.8526,,True,completed
199,pkw,654.0,831.0,177.0,,1174.402,36.0,52.0,125.0,70.303,,,0.2938,0.7062,,True,completed
224,pkw,700.0,832.0,132.0,,1127.689,18.0,18.0,114.0,28.801,,,0.1364,0.8636,,True,completed
130,pkw,512.0,834.0,322.0,,2058.064,34.0,96.0,226.0,135.503,,,0.2981,0.7019,,True,completed
189,pkw,638.0,838.0,200.0,,1409.485,0.0,16.0,184.0,38.836,,,0.08,0.92,,True,completed
123,pkw,488.0,839.0,351.0,,1755.587,22.0,120.0,231.0,134.605,,,0.3419,0.6581,,True,completed
160,pkw,602.0,839.0,237.0,,1462.625,29.0,57.0,180.0,78.997,,,0.2405,0.7595,,True,completed
190,pkw,638.0,839.0,201.0,,1432.201,29.0,35.0,166.0,46.082,,,0.1741,0.8259,,True,completed
172,pkw,615.0,840.0,225.0,,1757.134,11.0,32.0,193.0,65.856,,,0.1422,0.8578,,True,completed
232,pkw,717.0,840.0,123.0,,855.921,34.0,34.0,89.0,43.453,,,0.2764,0.7236,,True,completed
135,pkw,532.0,841.0,309.0,,1461.032,19.0,112.0,197.0,134.335,,,0.3625,0.6375,,True,completed
177,pkw,620.0,844.0,224.0,,1469.676,35.0,55.0,169.0,73.127,,,0.2455,0.7545,,True,completed
212,pkw,682.0,844.0,162.0,,1465.529,10.0,10.0,152.0,28.316,,,0.0617,0.9383,,True,completed
173,pkw,615.0,845.0,230.0,,2004.498,5.0,8.0,222.0,47.638,,,0.0348,0.9652,,True,completed
182,pkw,627.0,845.0,218.0,,1456.039,22.0,44.0,174.0,75.28,,,0.2018,0.7982,,True,completed
203,pkw,659.0,845.0,186.0,,1436.03,16.0,16.0,170.0,30.129,,,0.086,0.914,,True,completed
226,pkw,703.0,846.0,143.0,,1177.757,10.0,18.0,125.0,26.264,,,0.1259,0.8741,,True,completed
213,pkw,684.0,849.0,165.0,,1172.813,17.0,17.0,148.0,24.001,,,0.103,0.897,,True,completed
159,pkw,602.0,858.0,256.0,,1732.37,4.0,63.0,193.0,89.064,,,0.2461,0.7539,,True,completed
206,pkw,665.0,858.0,193.0,,1730.348,13.0,17.0,176.0,34.887,,,0.0881,0.9119,,True,completed
227,pkw,706.0,858.0,152.0,,1161.987,13.0,31.0,121.0,36.963,,,0.2039,0.7961,,True,completed
178,pkw,620.0,862.0,242.0,,1461.818,36.0,85.0,157.0,91.036,,,0.3512,0.6488,,True,completed
157,pkw,599.0,864.0,265.0,,1782.307,29.0,76.0,189.0,95.184,,,0.2868,0.7132,,True,completed
219,pkw,691.0,864.0,173.0,,1441.297,0.0,20.0,153.0,34.274,,,0.1156,0.8844,,True,completed
243,pkw,737.0,872.0,135.0,,1162.082,18.0,18.0,117.0,28.847,,,0.1333,0.8667,,True,completed
233,pkw,717.0,874.0,157.0,,1175.809,10.0,35.0,122.0,50.176,,,0.2229,0.7771,,True,completed
215,pkw,685.0,879.0,194.0,,1170.737,12.0,76.0,118.0,86.952,,,0.3918,0.6082,,True,completed
221,pkw,696.0,879.0,183.0,,1461.814,24.0,24.0,159.0,50.251,,,0.1311,0.8689,,True,completed
223,pkw,700.0,881.0,181.0,,1467.957,7.0,15.0,166.0,27.367,,,0.0829,0.9171,,True,completed
256,pkw,754.0,881.0,127.0,,1122.951,6.0,6.0,121.0,23.557,,,0.0472,0.9528,,True,completed
201,pkw,656.0,883.0,227.0,,1756.736,35.0,46.0,181.0,59.041,,,0.2026,0.7974,,True,completed
254,pkw,752.0,883.0,131.0,,1173.3,10.0,10.0,121.0,22.204,,,0.0763,0.9237,,True,completed
235,pkw,723.0,890.0,167.0,,1446.081,11.0,11.0,156.0,21.317,,,0.0659,0.9341,,True,completed
275,pkw,791.0,891.0,100.0,,861.685,9.0,9.0,91.0,19.619,,,0.09,0.91,,True,completed
216,pkw,687.0,897.0,210.0,,1428.968,11.0,50.0,160.0,58.992,,,0.2381,0.7619,,True,completed
266,pkw,781.0,899.0,118.0,,1124.863,3.0,3.0,115.0,15.462,,,0.0254,0.9746,,True,completed
218,pkw,690.0,901.0,211.0,,1761.374,10.0,27.0,184.0,50.697,,,0.128,0.872,,True,completed
259,pkw,766.0,904.0,138.0,,1165.697,8.0,13.0,125.0,18.045,,,0.0942,0.9058,,True,completed
268,pkw,781.0,906.0,125.0,,1172.577,2.0,2.0,123.0,18.467,,,0.016,0.984,,True,completed
186,pkw,633.0,907.0,274.0,,1158.664,65.0,139.0,135.0,146.54,,,0.5073,0.4927,,True,completed
237,pkw,728.0,909.0,181.0,,1154.082,12.0,65.0,116.0,75.804,,,0.3591,0.6409,,True,completed
290,pkw,815.0,909.0,94.0,,841.017,9.0,9.0,85.0,7.344,,,0.0957,0.9043,,True,completed
271,pkw,783.0,912.0,129.0,,861.857,18.0,26.0,103.0,33.436,,,0.2016,0.7984,,True,completed
210,pkw,675.0,913.0,238.0,,1162.765,19.0,117.0,121.0,131.885,,,0.4916,0.5084,,True,completed
252,pkw,749.0,914.0,165.0,,1462.549,9.0,9.0,156.0,25.837,,,0.0545,0.9455,,True,completed
281,pkw,802.0,914.0,112.0,,875.947,10.0,10.0,102.0,25.198,,,0.0893,0.9107,,True,completed
249,pkw,745.0,925.0,180.0,,1467.764,28.0,28.0,152.0,46.68,,,0.1556,0.8444,,True,completed
305,pkw,844.0,926.0,82.0,,855.853,0.0,0.0,82.0,3.759,,,0.0,1.0,,True,completed
234,pkw,718.0,927.0,209.0,,1467.18,26.0,30.0,179.0,49.278,,,0.1435,0.8565,,True,completed
242,pkw,736.0,928.0,192.0,,1449.12,37.0,40.0,152.0,59.979,,,0.2083,0.7917,,True,completed
209,pkw,674.0,931.0,257.0,,2027.878,4.0,46.0,211.0,62.02,,,0.179,0.821,,True,completed
