vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
34,pkw,181.0,412.0,231.0,,2030.213,0.0,21.0,210.0,46.141,,,0.0909,0.9091,,True,completed
56,pkw,276.0,412.0,136.0,,878.283,46.0,46.0,90.0,55.954,,,0.3382,0.6618,,True,completed
80,pkw,344.0,416.0,72.0,,555.557,0.0,0.0,72.0,5.003,,,0.0,1.0,,True,completed
65,pkw,305.0,422.0,117.0,,860.849,25.0,25.0,92.0,38.523,,,0.2137,0.7863,,True,completed
64,pkw,305.0,424.0,119.0,,1160.958,2.0,2.0,117.0,13.106,,,0.0168,0.9832,,True,completed
71,pkw,320.0,430.0,110.0,,1126.446,0.0,0.0,110.0,6.521,,,0.0,1.0,,True,completed
46,pkw,232.0,437.0,205.0,,1463.269,20.0,25.0,180.0,40.416,,,0.122,0.878,,True,completed
72,pkw,321.0,440.0,119.0,,1137.708,2.0,2.0,117.0,14.882,,,0.0168,0.9832,,True,completed
68,pkw,318.0,453.0,135.0,,1121.074,8.0,15.0,120.0,24.272,,,0.1111,0.8889,,True,completed
42,pkw,209.0,454.0,245.0,,1464.33,9.0,77.0,168.0,102.951,,,0.3143,0.6857,,True,completed
86,pkw,370.0,454.0,84.0,,870.62,0.0,0.0,84.0,4.173,,,0.0,1.0,,True,completed
69,pkw,319.0,457.0,138.0,,1436.998,0.0,0.0,138.0,7.24,,,0.0,1.0,,True,completed
84,pkw,365.0,459.0,94.0,,856.008,6.0,6.0,88.0,15.584,,,0.0638,0.9362,,True,completed
53,pkw,262.0,465.0,203.0,,1438.635,0.0,59.0,144.0,71.8,,,0.2906,0.7094,,True,completed
76,pkw,335.0,467.0,132.0,,1141.385,14.0,16.0,116.0,27.774,,,0.1212,0.8788,,True,completed
63,pkw,302.0,472.0,170.0,,1474.257,20.0,20.0,150.0,36.316,,,0.1176,0.8824,,True,completed
81,pkw,354.0,472.0,118.0,,1179.635,1.0,1.0,117.0,10.832,,,0.0085,0.9915,,True,completed
52,pkw,260.0,475.0,215.0,,1158.423,66.0,82.0,133.0,98.75,,,0.3814,0.6186,,True,completed
102,pkw,417.0,476.0,59.0,,568.221,0.0,0.0,59.0,2.66,,,0.0,1.0,,True,completed
67,pkw,312.0,477.0,165.0,,1137.471,14.0,50.0,115.0,60.909,,,0.303,0.697,,True,completed
79,pkw,343.0,487.0,144.0,,882.728,31.0,36.0,108.0,50.159,,,0.25,0.75,,True,completed
75,pkw,334.0,493.0,159.0,,1166.782,40.0,40.0,119.0,50.378,,,0.2516,0.7484,,True,completed
48,pkw,241.0,494.0,253.0,,2027.525,0.0,28.0,225.0,44.338,,,0.1107,0.8893,,True,completed
49,pkw,245.0,495.0,250.0,,1448.09,33.0,96.0,154.0,118.078,,,0.384,0.616,,True,completed
55,pkw,273.0,504.0,231.0,,1731.766,38.0,57.0,174.0,73.555,,,0.2468,0.7532,,True,completed
82,pkw,356.0,505.0,149.0,,1148.911,24.0,24.0,125.0,36.087,,,0.1611,0.8389,,True,completed
61,pkw,301.0,510.0,209.0,,1741.35,1.0,12.0,197.0,27.759,,,0.0574,0.9426,,True,completed
66,pkw,309.0,510.0,201.0,,1738.542,2.0,10.0,191.0,33.649,,,0.0498,0.9502,,True,completed
62,pkw,302.0,514.0,212.0,,1708.142,7.0,15.0,197.0,18.089,,,0.0708,0.9292,,True,completed
78,pkw,337.0,520.0,183.0,,1473.094,4.0,22.0,161.0,49.011,,,0.1202,0.8798,,True,completed
85,pkw,365.0,521.0,156.0,,1461.95,6.0,6.0,150.0,15.648,,,0.0385,0.9615,,True,completed
90,pkw,382.0,523.0,141.0,,1163.171,15.0,15.0,126.0,18.065,,,0.1064,0.8936,,True,completed
57,pkw,277.0,526.0,249.0,,1753.389,28.0,46.0,203.0,65.846,,,0.1847,0.8153,,True,completed
96,pkw,402.0,526.0,124.0,,1140.523,3.0,3.0,121.0,19.837,,,0.0242,0.9758,,True,completed
59,pkw,282.0,529.0,247.0,,1726.231,7.0,62.0,185.0,84.748,,,0.251,0.749,,True,completed
51,pkw,255.0,535.0,280.0,,1758.002,67.0,97.0,183.0,120.131,,,0.3464,0.6536,,True,completed
108,pkw,444.0,542.0,98.0,,867.176,10.0,10.0,88.0,18.488,,,0.102,0.898,,True,completed
70,pkw,320.0,542.0,222.0,,1463.932,18.0,71.0,151.0,88.842,,,0.3198,0.6802,,True,completed
92,pkw,387.0,542.0,155.0,,1432.831,11.0,11.0,144.0,24.447,,,0.071,0.929,,True,completed
97,pkw,403.0,543.0,140.0,,1465.409,0.0,0.0,140.0,6.72,,,0.0,1.0,,True,completed
58,pkw,279.0,545.0,266.0,,2026.023,7.0,62.0,204.0,73.587,,,0.2331,0.7669,,True,completed
60,pkw,299.0,545.0,246.0,,1185.174,25.0,116.0,130.0,131.171,,,0.4715,0.5285,,True,completed
93,pkw,391.0,552.0,161.0,,1406.622,0.0,12.0,149.0,27.449,,,0.0745,0.9255,,True,completed
43,pkw,212.0,553.0,341.0,,2064.375,27.0,87.0,254.0,105.116,,,0.2551,0.7449,,True,completed
101,pkw,417.0,554.0,137.0,,859.686,37.0,43.0,94.0,52.985,,,0.3139,0.6861,,True,completed
124,pkw,492.0,560.0,68.0,,578.796,8.0,8.0,60.0,5.606,,,0.1176,0.8824,,True,completed
103,pkw,423.0,561.0,138.0,,1140.809,1.0,6.0,132.0,25.653,,,0.0435,0.9565,,True,completed
98,pkw,410.0,562.0,152.0,,1177.262,32.0,32.0,120.0,37.773,,,0.2105,0.7895,,True,completed
112,pkw,458.0,565.0,107.0,,863.966,8.0,8.0,99.0,7.964,,,0.0748,0.9252,,True,completed
111,pkw,453.0,566.0,113.0,,865.346,21.0,21.0,92.0,33.716,,,0.1858,0.8142,,True,completed
128,pkw,511.0,571.0,60.0,,564.817,0.0,0.0,60.0,2.936,,,0.0,1.0,,True,completed
104,pkw,429.0,582.0,153.0,,865.043,34.0,59.0,94.0,74.145,,,0.3856,0.6144,,True,completed
110,pkw,452.0,582.0,130.0,,1167.229,11.0,11.0,119.0,23.543,,,0.0846,0.9154,,True,completed
87,pkw,374.0,586.0,212.0,,1756.971,0.0,36.0,176.0,52.332,,,0.1698,0.8302,,True,completed
83,pkw,359.0,587.0,228.0,,1751.495,31.0,31.0,197.0,39.212,,,0.136,0.864,,True,completed
89,pkw,380.0,592.0,212.0,,1691.764,0.0,16.0,196.0,34.376,,,0.0755,0.9245,,True,completed
109,pkw,449.0,601.0,152.0,,1466.57,0.0,0.0,152.0,12.041,,,0.0,1.0,,True,completed
126,pkw,502.0,601.0,99.0,,880.963,10.0,10.0,89.0,18.713,,,0.101,0.899,,True,completed
107,pkw,437.0,607.0,170.0,,1443.142,6.0,6.0,164.0,22.199,,,0.0353,0.9647,,True,completed
77,pkw,336.0,608.0,272.0,,1760.948,4.0,51.0,221.0,76.662,,,0.1875,0.8125,,True,completed
36,pkw,184.0,612.0,428.0,,1766.979,45.0,232.0,196.0,267.537,,,0.5421,0.4579,,True,completed
117,pkw,476.0,614.0,138.0,,1150.249,19.0,19.0,119.0,33.242,,,0.1377,0.8623,,True,completed
122,pkw,488.0,616.0,128.0,,1162.972,11.0,11.0,117.0,22.121,,,0.0859,0.9141,,True,completed
100,pkw,414.0,619.0,205.0,,1708.054,0.0,9.0,196.0,31.025,,,0.0439,0.9561,,True,completed
91,pkw,384.0,622.0,238.0,,2054.899,9.0,28.0,210.0,51.335,,,0.1176,0.8824,,True,completed
106,pkw,436.0,630.0,194.0,,1722.171,5.0,15.0,179.0,33.698,,,0.0773,0.9227,,True,completed
114,pkw,469.0,631.0,162.0,,1446.924,0.0,0.0,162.0,13.453,,,0.0,1.0,,True,completed
140,pkw,547.0,632.0,85.0,,563.008,27.0,27.0,58.0,33.329,,,0.3176,0.6824,,True,completed
88,pkw,375.0,632.0,257.0,,1471.975,37.0,97.0,160.0,113.504,,,0.3774,0.6226,,True,completed
99,pkw,410.0,634.0,224.0,,1181.379,47.0,58.0,166.0,78.778,,,0.2589,0.7411,,True,completed
131,pkw,523.0,646.0,123.0,,1139.987,8.0,8.0,115.0,9.307,,,0.065,0.935,,True,completed
95,pkw,401.0,646.0,245.0,,1752.029,9.0,44.0,201.0,63.169,,,0.1796,0.8204,,True,completed
105,pkw,436.0,647.0,211.0,,1708.979,0.0,32.0,179.0,46.018,,,0.1517,0.8483,,True,completed
73,pkw,328.0,647.0,319.0,,2018.687,0.0,99.0,220.0,122.172,,,0.3103,0.6897,,True,completed
113,pkw,466.0,652.0,186.0,,1428.338,19.0,29.0,157.0,46.476,,,0.1559,0.8441,,True,completed
125,pkw,496.0,655.0,159.0,,1418.86,0.0,15.0,144.0,29.139,,,0.0943,0.9057,,True,completed
120,pkw,483.0,656.0,173.0,,1439.126,22.0,22.0,151.0,41.413,,,0.1272,0.8728,,True,completed
127,pkw,509.0,665.0,156.0,,1180.0,1.0,6.0,150.0,21.854,,,0.0385,0.9615,,True,completed
74,pkw,332.0,670.0,338.0,,2048.363,27.0,111.0,227.0,116.071,,,0.3284,0.6716,,True,completed
148,pkw,573.0,675.0,102.0,,862.372,6.0,6.0,96.0,14.724,,,0.0588,0.9412,,True,completed
132,pkw,524.0,676.0,152.0,,881.318,43.0,48.0,104.0,60.866,,,0.3158,0.6842,,True,completed
147,pkw,569.0,693.0,124.0,,1152.394,0.0,0.0,124.0,7.053,,,0.0,1.0,,True,completed
153,pkw,599.0,694.0,95.0,,878.121,1.0,1.0,94.0,10.462,,,0.0105,0.9895,,True,completed
176,pkw,624.0,694.0,70.0,,561.36,6.0,6.0,64.0,10.958,,,0.0857,0.9143,,True,completed
130,pkw,518.0,697.0,179.0,,1439.418,14.0,29.0,150.0,47.41,,,0.162,0.838,,True,completed
118,pkw,481.0,699.0,218.0,,1464.58,11.0,38.0,180.0,62.13,,,0.1743,0.8257,,True,completed
187,pkw,639.0,702.0,63.0,,542.284,1.0,1.0,62.0,10.303,,,0.0159,0.9841,,True,completed
164,pkw,609.0,703.0,94.0,,863.052,6.0,6.0,88.0,7.725,,,0.0638,0.9362,,True,completed
175,pkw,622.0,704.0,82.0,,854.191,0.0,0.0,82.0,3.776,,,0.0,1.0,,True,completed
163,pkw,607.0,707.0,100.0,,866.78,7.0,7.0,93.0,20.989,,,0.07,0.93,,True,completed
143,pkw,562.0,717.0,155.0,,1439.183,6.0,8.0,147.0,24.022,,,0.0516,0.9484,,True,completed
169,pkw,617.0,725.0,108.0,,881.032,6.0,6.0,102.0,20.399,,,0.0556,0.9444,,True,completed
94,pkw,400.0,725.0,325.0,,2067.071,32.0,102.0,223.0,126.024,,,0.3138,0.6862,,True,completed
165,pkw,609.0,737.0,128.0,,1135.767,12.0,12.0,116.0,24.115,,,0.0938,0.9062,,True,completed
183,pkw,635.0,740.0,105.0,,855.428,7.0,7.0,98.0,26.366,,,0.0667,0.9333,,True,completed
179,pkw,630.0,743.0,113.0,,859.768,9.0,9.0,104.0,18.744,,,0.0796,0.9204,,True,completed
149,pkw,576.0,744.0,168.0,,875.344,30.0,69.0,99.0,80.895,,,0.4107,0.5893,,True,completed
116,pkw,475.0,745.0,270.0,,1490.571,35.0,101.0,169.0,126.333,,,0.3741,0.6259,,True,completed
121,pkw,484.0,745.0,261.0,,1770.526,36.0,67.0,194.0,78.288,,,0.2567,0.7433,,True,completed
137,pkw,543.0,757.0,214.0,,1419.757,4.0,57.0,157.0,71.89,,,0.2664,0.7336,,True,completed
151,pkw,587.0,757.0,170.0,,1719.974,0.0,0.0,170.0,12.03,,,0.0,1.0,,True,completed
174,pkw,621.0,758.0,137.0,,1161.167,9.0,9.0,128.0,30.997,,,0.0657,0.9343,,True,completed
135,pkw,540.0,760.0,220.0,,1464.191,0.0,26.0,194.0,45.384,,,0.1182,0.8818,,True,completed
141,pkw,550.0,764.0,214.0,,1699.498,0.0,22.0,192.0,45.24,,,0.1028,0.8972,,True,completed
191,pkw,649.0,766.0,117.0,,1177.209,0.0,0.0,117.0,10.05,,,0.0,1.0,,True,completed
157,pkw,602.0,768.0,166.0,,1733.693,0.0,0.0,166.0,8.214,,,0.0,1.0,,True,completed
115,pkw,473.0,769.0,296.0,,1426.9,2.0,133.0,163.0,148.894,,,0.4493,0.5507,,True,completed
166,pkw,612.0,774.0,162.0,,1158.261,12.0,35.0,127.0,49.158,,,0.216,0.784,,True,completed
172,pkw,620.0,776.0,156.0,,1464.002,0.0,11.0,145.0,23.001,,,0.0705,0.9295,,True,completed
171,pkw,619.0,781.0,162.0,,876.802,36.0,41.0,121.0,56.345,,,0.2531,0.7469,,True,completed
188,pkw,641.0,781.0,140.0,,1159.33,26.0,26.0,114.0,34.659,,,0.1857,0.8143,,True,completed
152,pkw,594.0,782.0,188.0,,1146.664,36.0,60.0,128.0,64.743,,,0.3191,0.6809,,True,completed
204,pkw,670.0,782.0,112.0,,864.575,20.0,20.0,92.0,23.65,,,0.1786,0.8214,,True,completed
154,pkw,599.0,783.0,184.0,,1178.732,60.0,62.0,122.0,67.499,,,0.337,0.663,,True,completed
138,pkw,544.0,784.0,240.0,,1425.906,67.0,90.0,150.0,105.488,,,0.375,0.625,,True,completed
146,pkw,565.0,790.0,225.0,,1696.319,9.0,47.0,178.0,69.951,,,0.2089,0.7911,,True,completed
211,pkw,684.0,791.0,107.0,,865.169,11.0,11.0,96.0,28.134,,,0.1028,0.8972,,True,completed
136,pkw,541.0,792.0,251.0,,2033.874,6.0,17.0,234.0,41.025,,,0.0677,0.9323,,True,completed
200,pkw,665.0,792.0,127.0,,1162.516,10.0,10.0,117.0,20.782,,,0.0787,0.9213,,True,completed
144,pkw,563.0,795.0,232.0,,1130.632,36.0,109.0,123.0,120.219,,,0.4698,0.5302,,True,completed
224,pkw,710.0,797.0,87.0,,862.512,0.0,0.0,87.0,8.018,,,0.0,1.0,,True,completed
193,pkw,651.0,798.0,147.0,,1424.953,4.0,4.0,143.0,16.622,,,0.0272,0.9728,,True,completed
159,pkw,603.0,804.0,201.0,,1159.497,30.0,68.0,133.0,82.219,,,0.3383,0.6617,,True,completed
181,pkw,633.0,805.0,172.0,,1160.324,30.0,39.0,133.0,59.148,,,0.2267,0.7733,,True,completed
198,pkw,659.0,806.0,147.0,,1438.933,0.0,3.0,144.0,15.453,,,0.0204,0.9796,,True,completed
162,pkw,605.0,808.0,203.0,,1445.41,13.0,50.0,153.0,63.377,,,0.2463,0.7537,,True,completed
195,pkw,652.0,809.0,157.0,,1127.497,41.0,41.0,116.0,53.708,,,0.2611,0.7389,,True,completed
199,pkw,660.0,811.0,151.0,,1416.914,2.0,2.0,149.0,21.228,,,0.0132,0.9868,,True,completed
189,pkw,643.0,812.0,169.0,,1160.597,5.0,14.0,155.0,29.075,,,0.0828,0.9172,,True,completed
205,pkw,674.0,812.0,138.0,,891.449,36.0,43.0,95.0,48.461,,,0.3116,0.6884,,True,completed
173,pkw,620.0,813.0,193.0,,1183.101,19.0,70.0,123.0,85.52,,,0.3627,0.6373,,True,completed
220,pkw,700.0,816.0,116.0,,1133.42,3.0,3.0,113.0,12.075,,,0.0259,0.9741,,True,completed
244,pkw,744.0,828.0,84.0,,857.748,0.0,0.0,84.0,5.076,,,0.0,1.0,,True,completed
161,pkw,604.0,829.0,225.0,,1426.48,3.0,60.0,165.0,80.13,,,0.2667,0.7333,,True,completed
185,pkw,639.0,831.0,192.0,,1414.64,2.0,33.0,159.0,54.418,,,0.1719,0.8281,,True,completed
129,pkw,512.0,832.0,320.0,,2059.349,34.0,95.0,225.0,133.126,,,0.2969,0.7031,,True,completed
133,pkw,532.0,832.0,300.0,,1460.983,36.0,145.0,155.0,157.93,,,0.4833,0.5167,,True,completed
158,pkw,602.0,834.0,232.0,,1162.058,68.0,104.0,128.0,126.414,,,0.4483,0.5517,,True,completed
203,pkw,669.0,835.0,166.0,,1464.952,1.0,1.0,165.0,16.935,,,0.006,0.994,,True,completed
228,pkw,717.0,835.0,118.0,,1165.297,1.0,1.0,117.0,11.398,,,0.0085,0.9915,,True,completed
123,pkw,491.0,836.0,345.0,,2048.283,25.0,80.0,265.0,95.346,,,0.2319,0.7681,,True,completed
156,pkw,602.0,836.0,234.0,,1732.491,5.0,40.0,194.0,61.138,,,0.1709,0.8291,,True,completed
139,pkw,545.0,837.0,292.0,,1467.062,58.0,133.0,159.0,158.761,,,0.4555,0.5445,,True,completed
155,pkw,601.0,838.0,237.0,,1741.329,13.0,65.0,172.0,78.403,,,0.2743,0.7257,,True,completed
196,pkw,654.0,839.0,185.0,,1172.475,39.0,49.0,136.0,71.587,,,0.2649,0.7351,,True,completed
210,pkw,684.0,840.0,156.0,,1175.321,39.0,39.0,117.0,49.103,,,0.25,0.75,,True,completed
227,pkw,717.0,841.0,124.0,,855.433,35.0,35.0,89.0,45.658,,,0.2823,0.7177,,True,completed
233,pkw,728.0,842.0,114.0,,879.236,18.0,18.0,96.0,33.868,,,0.1579,0.8421,,True,completed
168,pkw,615.0,843.0,228.0,,2009.525,0.0,0.0,228.0,15.204,,,0.0,1.0,,True,completed
252,pkw,758.0,846.0,88.0,,872.974,0.0,0.0,88.0,4.289,,,0.0,1.0,,True,completed
182,pkw,634.0,850.0,216.0,,1477.852,3.0,53.0,163.0,71.654,,,0.2454,0.7546,,True,completed
134,pkw,540.0,852.0,312.0,,1463.407,35.0,139.0,173.0,153.362,,,0.4455,0.5545,,True,completed
178,pkw,628.0,852.0,224.0,,1156.122,37.0,97.0,127.0,109.043,,,0.433,0.567,,True,completed
243,pkw,742.0,852.0,110.0,,844.354,11.0,20.0,90.0,24.67,,,0.1818,0.8182,,True,completed
197,pkw,656.0,854.0,198.0,,1756.796,0.0,8.0,190.0,37.951,,,0.0404,0.9596,,True,completed
201,pkw,665.0,858.0,193.0,,1726.178,13.0,18.0,175.0,35.486,,,0.0933,0.9067,,True,completed
230,pkw,723.0,863.0,140.0,,1444.4,0.0,0.0,140.0,7.682,,,0.0,1.0,,True,completed
177,pkw,627.0,864.0,237.0,,1450.271,13.0,78.0,159.0,95.013,,,0.3291,0.6709,,True,completed
202,pkw,667.0,865.0,198.0,,1164.429,25.0,43.0,155.0,56.3,,,0.2172,0.7828,,True,completed
214,pkw,691.0,866.0,175.0,,1447.167,4.0,12.0,163.0,30.056,,,0.0686,0.9314,,True,completed
119,pkw,481.0,869.0,388.0,,2031.848,12.0,167.0,221.0,184.176,,,0.4304,0.5696,,True,completed
170,pkw,618.0,871.0,253.0,,1468.06,60.0,79.0,174.0,86.959,,,0.3123,0.6877,,True,completed
216,pkw,696.0,873.0,177.0,,1466.385,24.0,24.0,153.0,40.802,,,0.1356,0.8644,,True,completed
253,pkw,760.0,873.0,113.0,,1171.514,0.0,0.0,113.0,5.982,,,0.0,1.0,,True,completed
223,pkw,706.0,874.0,168.0,,1161.514,3.0,36.0,132.0,52.834,,,0.2143,0.7857,,True,completed
167,pkw,615.0,875.0,260.0,,1766.103,38.0,56.0,204.0,83.901,,,0.2154,0.7846,,True,completed
212,pkw,687.0,876.0,189.0,,1418.508,0.0,45.0,144.0,58.85,,,0.2381,0.7619,,True,completed
249,pkw,753.0,876.0,123.0,,1128.651,8.0,8.0,115.0,10.5,,,0.065,0.935,,True,completed
240,pkw,737.0,878.0,141.0,,1163.967,8.0,8.0,133.0,20.477,,,0.0567,0.9433,,True,completed
217,pkw,696.0,880.0,184.0,,1427.423,11.0,32.0,152.0,51.809,,,0.1739,0.8261,,True,completed
248,pkw,752.0,882.0,130.0,,1171.339,11.0,11.0,119.0,23.38,,,0.0846,0.9154,,True,completed
194,pkw,651.0,885.0,234.0,,1714.388,35.0,44.0,190.0,75.279,,,0.188,0.812,,True,completed
274,pkw,802.0,886.0,84.0,,878.518,0.0,0.0,84.0,3.933,,,0.0,1.0,,True,completed
145,pkw,564.0,888.0,324.0,,1723.901,13.0,142.0,182.0,167.173,,,0.4383,0.5617,,True,completed
213,pkw,690.0,888.0,198.0,,1466.68,19.0,19.0,179.0,34.027,,,0.096,0.904,,True,completed
255,pkw,766.0,888.0,122.0,,1160.487,4.0,4.0,118.0,15.863,,,0.0328,0.9672,,True,completed
222,pkw,703.0,890.0,187.0,,1181.061,27.0,34.0,153.0,50.369,,,0.1818,0.8182,,True,completed
241,pkw,738.0,890.0,152.0,,1424.525,0.0,0.0,152.0,10.278,,,0.0,1.0,,True,completed
150,pkw,579.0,891.0,312.0,,2023.362,12.0,106.0,206.0,127.972,,,0.3397,0.6603,,True,completed
215,pkw,691.0,897.0,206.0,,2026.426,0.0,0.0,206.0,20.713,,,0.0,1.0,,True,completed
263,pkw,783.0,897.0,114.0,,871.055,23.0,23.0,91.0,34.347,,,0.2018,0.7982,,True,completed
186,pkw,638.0,899.0,261.0,,1432.06,30.0,90.0,171.0,104.465,,,0.3448,0.6552,,True,completed
142,pkw,555.0,902.0,347.0,,1749.93,37.0,168.0,179.0,187.555,,,0.4841,0.5159,,True,completed
231,pkw,726.0,902.0,176.0,,1164.419,34.0,52.0,124.0,70.185,,,0.2955,0.7045,,True,completed
265,pkw,787.0,904.0,117.0,,1166.338,0.0,0.0,117.0,11.022,,,0.0,1.0,,True,completed
160,pkw,603.0,910.0,307.0,,1476.89,32.0,124.0,183.0,147.529,,,0.4039,0.5961,,True,completed
207,pkw,675.0,912.0,237.0,,1166.329,15.0,112.0,125.0,130.444,,,0.4726,0.5274,,True,completed
246,pkw,749.0,912.0,163.0,,1461.347,6.0,6.0,157.0,30.11,,,0.0368,0.9632,,True,completed
206,pkw,674.0,914.0,240.0,,2026.74,9.0,24.0,216.0,55.474,,,0.1,0.9,,True,completed
208,pkw,680.0,915.0,235.0,,1780.194,32.0,52.0,183.0,73.64,,,0.2213,0.7787,,True,completed
282,pkw,818.0,915.0,97.0,,864.393,0.0,0.0,97.0,11.171,,,0.0,1.0,,True,completed
232,pkw,728.0,919.0,191.0,,1749.126,0.0,15.0,176.0,29.725,,,0.0785,0.9215,,True,completed
258,pkw,773.0,920.0,147.0,,1445.92,2.0,2.0,145.0,14.295,,,0.0136,0.9864,,True,completed
262,pkw,781.0,923.0,142.0,,1443.368,0.0,0.0,142.0,8.338,,,0.0,1.0,,True,completed
