vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
83,car,359.0,568.0,209.0,,1755.631,3.0,4.0,205.0,29.416,,,0.0191,0.9809,,True,completed
89,car,380.0,568.0,188.0,,1690.991,0.0,0.0,188.0,10.416,,,0.0,1.0,,True,completed
111,car,453.0,573.0,120.0,,856.073,30.0,30.0,90.0,41.554,,,0.25,0.75,,True,completed
108,car,444.0,578.0,134.0,,861.48,25.0,33.0,101.0,47.762,,,0.2463,0.7537,,True,completed
112,car,458.0,580.0,122.0,,859.702,15.0,15.0,107.0,14.172,,,0.123,0.877,,True,completed
91,car,384.0,583.0,199.0,,2054.495,0.0,0.0,199.0,12.343,,,0.0,1.0,,True,completed
93,car,391.0,583.0,192.0,,1405.271,0.0,42.0,150.0,59.716,,,0.2188,0.7812,,True,completed
128,car,511.0,584.0,73.0,,563.212,7.0,7.0,66.0,7.716,,,0.0959,0.9041,,True,completed
124,car,492.0,585.0,93.0,,573.898,24.0,25.0,68.0,33.349,,,0.2688,0.7312,,True,completed
99,car,410.0,585.0,175.0,,1177.354,18.0,18.0,157.0,30.27,,,0.1029,0.8971,,True,completed
73,car,328.0,586.0,258.0,,2022.428,6.0,17.0,241.0,63.164,,,0.0659,0.9341,,True,completed
110,truck,452.0,608.0,156.0,,1163.283,0.0,2.0,154.0,15.315,,,0.0128,0.9872,,True,completed
107,car,437.0,609.0,172.0,,1439.297,6.0,6.0,166.0,24.171,,,0.0349,0.9651,,True,completed
113,car,466.0,613.0,147.0,,1435.634,1.0,1.0,146.0,16.165,,,0.0068,0.9932,,True,completed
77,car,336.0,617.0,281.0,,1763.651,24.0,54.0,227.0,85.462,,,0.1922,0.8078,,True,completed
106,car,436.0,623.0,187.0,,1725.994,8.0,10.0,177.0,26.371,,,0.0535,0.9465,,True,completed
117,car,476.0,625.0,149.0,,1156.886,16.0,16.0,133.0,35.043,,,0.1074,0.8926,,True,completed
122,car,488.0,628.0,140.0,,1170.952,5.0,5.0,135.0,33.063,,,0.0357,0.9643,,True,completed
114,car,469.0,630.0,161.0,,1445.308,0.0,0.0,161.0,12.7,,,0.0,1.0,,True,completed
140,truck,547.0,630.0,83.0,,561.606,7.0,7.0,76.0,6.281,,,0.0843,0.9157,,True,completed
87,car,374.0,633.0,259.0,,1759.395,38.0,78.0,181.0,98.933,,,0.3012,0.6988,,True,completed
126,car,502.0,634.0,132.0,,871.817,30.0,34.0,98.0,52.536,,,0.2576,0.7424,,True,completed
94,car,400.0,637.0,237.0,,2071.754,0.0,0.0,237.0,37.55,,,0.0,1.0,,True,completed
100,truck,414.0,639.0,225.0,,1700.814,0.0,5.0,220.0,19.084,,,0.0222,0.9778,,True,completed
132,car,524.0,640.0,116.0,,875.376,6.0,6.0,110.0,25.474,,,0.0517,0.9483,,True,completed
115,truck,473.0,653.0,180.0,,1423.453,0.0,0.0,180.0,7.126,,,0.0,1.0,,True,completed
118,car,481.0,653.0,172.0,,1464.642,0.0,0.0,172.0,16.126,,,0.0,1.0,,True,completed
109,car,449.0,655.0,206.0,,1464.38,36.0,45.0,161.0,58.953,,,0.2184,0.7816,,True,completed
88,car,375.0,655.0,280.0,,1474.004,27.0,119.0,161.0,146.322,,,0.425,0.575,,True,completed
95,truck,401.0,662.0,261.0,,1748.902,19.0,28.0,233.0,49.706,,,0.1073,0.8927,,True,completed
105,truck,436.0,669.0,233.0,,1707.359,4.0,4.0,229.0,26.543,,,0.0172,0.9828,,True,completed
120,truck,483.0,678.0,195.0,,1435.935,7.0,7.0,188.0,20.317,,,0.0359,0.9641,,True,completed
148,car,573.0,678.0,105.0,,858.645,8.0,8.0,97.0,18.083,,,0.0762,0.9238,,True,completed
176,car,624.0,679.0,55.0,,564.055,0.0,0.0,55.0,3.113,,,0.0,1.0,,True,completed
42,car,209.0,686.0,477.0,,1458.263,35.0,294.0,183.0,316.147,,,0.6164,0.3836,,True,completed
131,car,523.0,692.0,169.0,,1137.491,9.0,48.0,121.0,56.816,,,0.284,0.716,,True,completed
149,car,576.0,695.0,119.0,,877.808,19.0,19.0,100.0,38.997,,,0.1597,0.8403,,True,completed
153,car,599.0,696.0,97.0,,880.513,2.0,2.0,95.0,12.215,,,0.0206,0.9794,,True,completed
130,truck,518.0,699.0,181.0,,1438.186,0.0,0.0,181.0,6.807,,,0.0,1.0,,True,completed
125,truck,496.0,700.0,204.0,,1418.802,0.0,11.0,193.0,22.475,,,0.0539,0.9461,,True,completed
133,car,532.0,701.0,169.0,,1462.69,5.0,5.0,164.0,35.784,,,0.0296,0.9704,,True,completed
163,car,607.0,701.0,94.0,,857.854,0.0,0.0,94.0,15.792,,,0.0,1.0,,True,completed
164,car,609.0,703.0,94.0,,856.96,3.0,3.0,91.0,15.509,,,0.0319,0.9681,,True,completed
134,car,540.0,705.0,165.0,,1466.13,11.0,11.0,154.0,32.047,,,0.0667,0.9333,,True,completed
187,car,639.0,705.0,66.0,,546.3,0.0,0.0,66.0,13.091,,,0.0,1.0,,True,completed
147,car,569.0,706.0,137.0,,1147.725,0.0,0.0,137.0,21.371,,,0.0,1.0,,True,completed
138,car,544.0,707.0,163.0,,1432.249,13.0,13.0,150.0,27.097,,,0.0798,0.9202,,True,completed
137,car,543.0,713.0,170.0,,1419.816,0.0,9.0,161.0,27.688,,,0.0529,0.9471,,True,completed
152,car,594.0,715.0,121.0,,1151.642,0.0,0.0,121.0,15.968,,,0.0,1.0,,True,completed
143,car,562.0,719.0,157.0,,1442.125,0.0,1.0,156.0,25.718,,,0.0064,0.9936,,True,completed
119,car,481.0,722.0,241.0,,2022.817,0.0,30.0,211.0,48.18,,,0.1245,0.8755,,True,completed
139,car,545.0,726.0,181.0,,1463.27,27.0,29.0,152.0,48.037,,,0.1602,0.8398,,True,completed
154,car,599.0,726.0,127.0,,1182.183,9.0,10.0,117.0,19.056,,,0.0787,0.9213,,True,completed
166,car,612.0,729.0,117.0,,1153.749,1.0,1.0,116.0,11.619,,,0.0085,0.9915,,True,completed
179,car,630.0,730.0,100.0,,857.528,0.0,0.0,100.0,5.526,,,0.0,1.0,,True,completed
158,car,602.0,736.0,134.0,,1162.487,0.0,0.0,134.0,28.375,,,0.0,1.0,,True,completed
174,car,621.0,738.0,117.0,,1169.224,0.0,0.0,117.0,10.249,,,0.0,1.0,,True,completed
175,truck,622.0,739.0,117.0,,853.051,4.0,4.0,113.0,13.417,,,0.0342,0.9658,,True,completed
129,car,512.0,743.0,231.0,,2066.042,22.0,22.0,209.0,43.51,,,0.0952,0.9048,,True,completed
144,car,563.0,743.0,180.0,,1125.823,38.0,62.0,118.0,76.658,,,0.3444,0.6556,,True,completed
173,car,620.0,752.0,132.0,,1182.67,2.0,5.0,127.0,24.559,,,0.0379,0.9621,,True,completed
178,car,628.0,755.0,127.0,,1159.44,3.0,3.0,124.0,21.351,,,0.0236,0.9764,,True,completed
151,car,587.0,756.0,169.0,,1715.701,0.0,0.0,169.0,11.688,,,0.0,1.0,,True,completed
183,car,635.0,756.0,121.0,,852.686,15.0,15.0,106.0,27.672,,,0.124,0.876,,True,completed
127,car,509.0,761.0,252.0,,1181.114,54.0,86.0,166.0,117.728,,,0.3413,0.6587,,True,completed
135,truck,540.0,762.0,222.0,,1461.217,9.0,29.0,193.0,45.551,,,0.1306,0.8694,,True,completed
142,car,555.0,766.0,211.0,,1757.063,15.0,16.0,195.0,51.143,,,0.0758,0.9242,,True,completed
188,car,641.0,775.0,134.0,,1161.096,6.0,6.0,128.0,28.5,,,0.0448,0.9552,,True,completed
204,car,670.0,776.0,106.0,,864.382,15.0,15.0,91.0,26.854,,,0.1415,0.8585,,True,completed
121,car,484.0,777.0,293.0,,1765.268,27.0,93.0,200.0,118.833,,,0.3174,0.6826,,True,completed
159,car,603.0,778.0,175.0,,1161.705,9.0,36.0,139.0,54.756,,,0.2057,0.7943,,True,completed
181,car,633.0,779.0,146.0,,1156.656,4.0,12.0,134.0,32.238,,,0.0822,0.9178,,True,completed
171,car,619.0,785.0,166.0,,874.145,25.0,40.0,126.0,60.662,,,0.241,0.759,,True,completed
161,car,604.0,787.0,183.0,,1424.953,2.0,9.0,174.0,45.613,,,0.0492,0.9508,,True,completed
136,car,541.0,788.0,247.0,,2030.018,3.0,27.0,220.0,44.816,,,0.1093,0.8907,,True,completed
141,car,550.0,790.0,240.0,,1701.194,2.0,42.0,198.0,63.997,,,0.175,0.825,,True,completed
211,car,684.0,795.0,111.0,,864.818,13.0,13.0,98.0,32.166,,,0.1171,0.8829,,True,completed
172,car,620.0,796.0,176.0,,1470.299,10.0,15.0,161.0,42.435,,,0.0852,0.9148,,True,completed
205,truck,674.0,805.0,131.0,,887.629,9.0,9.0,122.0,14.065,,,0.0687,0.9313,,True,completed
195,truck,652.0,808.0,156.0,,1127.983,8.0,8.0,148.0,9.988,,,0.0513,0.9487,,True,completed
224,car,710.0,815.0,105.0,,858.012,8.0,8.0,97.0,17.979,,,0.0762,0.9238,,True,completed
165,truck,609.0,816.0,207.0,,1137.531,8.0,53.0,154.0,59.653,,,0.256,0.744,,True,completed
177,car,627.0,817.0,190.0,,1453.537,14.0,17.0,173.0,31.044,,,0.0895,0.9105,,True,completed
116,car,475.0,818.0,343.0,,1489.666,16.0,148.0,195.0,183.38,,,0.4315,0.5685,,True,completed
145,truck,564.0,818.0,254.0,,1721.617,1.0,16.0,238.0,45.749,,,0.063,0.937,,True,completed
162,car,605.0,819.0,214.0,,1442.723,13.0,42.0,172.0,67.772,,,0.1963,0.8037,,True,completed
186,car,638.0,819.0,181.0,,1427.88,9.0,11.0,170.0,34.502,,,0.0608,0.9392,,True,completed
198,car,659.0,819.0,160.0,,1439.772,3.0,6.0,154.0,28.715,,,0.0375,0.9625,,True,completed
243,car,742.0,823.0,81.0,,845.101,0.0,0.0,81.0,3.202,,,0.0,1.0,,True,completed
199,car,660.0,824.0,164.0,,1415.116,1.0,7.0,157.0,34.026,,,0.0427,0.9573,,True,completed
202,car,667.0,826.0,159.0,,1162.935,7.0,7.0,152.0,18.51,,,0.044,0.956,,True,completed
157,car,602.0,830.0,228.0,,1734.5,13.0,24.0,204.0,63.052,,,0.1053,0.8947,,True,completed
123,car,491.0,831.0,340.0,,2047.604,17.0,65.0,275.0,100.479,,,0.1912,0.8088,,True,completed
160,truck,603.0,833.0,230.0,,1476.098,20.0,27.0,203.0,44.414,,,0.1174,0.8826,,True,completed
193,car,651.0,833.0,182.0,,1429.96,3.0,16.0,166.0,51.448,,,0.0879,0.9121,,True,completed
146,car,565.0,835.0,270.0,,1699.74,6.0,63.0,207.0,93.792,,,0.2333,0.7667,,True,completed
170,truck,618.0,837.0,219.0,,1468.011,0.0,16.0,203.0,34.218,,,0.0731,0.9269,,True,completed
200,truck,665.0,842.0,177.0,,1159.026,9.0,15.0,162.0,20.012,,,0.0847,0.9153,,True,completed
216,car,696.0,842.0,146.0,,1465.51,0.0,0.0,146.0,10.126,,,0.0,1.0,,True,completed
150,truck,579.0,843.0,264.0,,2023.493,0.0,1.0,263.0,19.403,,,0.0038,0.9962,,True,completed
191,car,649.0,844.0,195.0,,1181.66,31.0,49.0,146.0,64.4,,,0.2513,0.7487,,True,completed
189,car,643.0,848.0,205.0,,1160.612,10.0,34.0,171.0,57.558,,,0.1659,0.8341,,True,completed
252,car,758.0,849.0,91.0,,876.451,0.0,0.0,91.0,7.281,,,0.0,1.0,,True,completed
217,car,696.0,853.0,157.0,,1429.635,8.0,10.0,147.0,24.546,,,0.0637,0.9363,,True,completed
185,truck,638.0,855.0,217.0,,1410.626,16.0,19.0,198.0,38.09,,,0.0876,0.9124,,True,completed
220,truck,700.0,855.0,155.0,,1126.138,0.0,8.0,147.0,9.027,,,0.0516,0.9484,,True,completed
212,car,687.0,856.0,169.0,,1424.781,0.0,15.0,154.0,28.618,,,0.0888,0.9112,,True,completed
223,car,706.0,857.0,151.0,,1167.694,16.0,16.0,135.0,35.212,,,0.106,0.894,,True,completed
209,car,682.0,859.0,177.0,,1464.126,9.0,12.0,165.0,36.652,,,0.0678,0.9322,,True,completed
156,car,602.0,860.0,258.0,,1732.787,9.0,37.0,221.0,77.398,,,0.1434,0.8566,,True,completed
213,car,690.0,861.0,171.0,,1464.643,0.0,0.0,171.0,7.243,,,0.0,1.0,,True,completed
244,car,744.0,863.0,119.0,,863.248,16.0,16.0,103.0,31.731,,,0.1345,0.8655,,True,completed
201,car,665.0,865.0,200.0,,1729.901,6.0,12.0,188.0,27.47,,,0.06,0.94,,True,completed
169,car,617.0,867.0,250.0,,879.796,64.0,139.0,111.0,162.52,,,0.556,0.444,,True,completed
207,car,675.0,870.0,195.0,,1162.741,11.0,71.0,124.0,84.823,,,0.3641,0.6359,,True,completed
227,car,717.0,873.0,156.0,,858.962,20.0,45.0,111.0,61.933,,,0.2885,0.7115,,True,completed
218,car,698.0,874.0,176.0,,1453.038,16.0,20.0,156.0,43.572,,,0.1136,0.8864,,True,completed
228,car,717.0,875.0,158.0,,1163.284,30.0,32.0,126.0,52.002,,,0.2025,0.7975,,True,completed
233,car,728.0,877.0,149.0,,881.087,16.0,36.0,113.0,68.701,,,0.2416,0.7584,,True,completed
271,car,798.0,882.0,84.0,,865.063,0.0,0.0,84.0,4.957,,,0.0,1.0,,True,completed
210,truck,684.0,883.0,199.0,,1174.454,37.0,37.0,162.0,57.009,,,0.1859,0.8141,,True,completed
222,car,703.0,886.0,183.0,,1175.883,12.0,22.0,161.0,38.924,,,0.1202,0.8798,,True,completed
240,truck,737.0,886.0,149.0,,1155.827,0.0,0.0,149.0,8.914,,,0.0,1.0,,True,completed
194,car,651.0,887.0,236.0,,1714.25,23.0,39.0,197.0,77.672,,,0.1653,0.8347,,True,completed
214,car,691.0,893.0,202.0,,1446.402,14.0,20.0,182.0,32.959,,,0.099,0.901,,True,completed
249,car,753.0,895.0,142.0,,1128.615,2.0,2.0,140.0,38.785,,,0.0141,0.9859,,True,completed
263,car,783.0,895.0,112.0,,867.492,9.0,9.0,103.0,32.672,,,0.0804,0.9196,,True,completed
168,car,615.0,897.0,282.0,,2008.84,0.0,35.0,247.0,69.581,,,0.1241,0.8759,,True,completed
203,car,669.0,897.0,228.0,,1459.547,12.0,21.0,207.0,62.112,,,0.0921,0.9079,,True,completed
197,car,656.0,898.0,242.0,,1758.775,7.0,22.0,220.0,74.41,,,0.0909,0.9091,,True,completed
180,truck,632.0,906.0,274.0,,2043.413,0.0,5.0,269.0,27.539,,,0.0182,0.9818,,True,completed
241,car,738.0,907.0,169.0,,1427.211,9.0,9.0,160.0,26.728,,,0.0533,0.9467,,True,completed
282,car,818.0,907.0,89.0,,858.212,0.0,0.0,89.0,3.377,,,0.0,1.0,,True,completed
247,car,750.0,914.0,164.0,,1439.111,8.0,10.0,154.0,32.978,,,0.061,0.939,,True,completed
196,car,654.0,916.0,262.0,,1173.408,38.0,106.0,156.0,132.948,,,0.4046,0.5954,,True,completed
239,car,736.0,916.0,180.0,,1450.489,0.0,6.0,174.0,45.789,,,0.0333,0.9667,,True,completed
208,car,680.0,918.0,238.0,,1781.332,5.0,24.0,214.0,76.546,,,0.1008,0.8992,,True,completed
269,car,795.0,918.0,123.0,,860.115,16.0,16.0,107.0,34.956,,,0.1301,0.8699,,True,completed
248,car,752.0,920.0,168.0,,1173.774,31.0,33.0,135.0,44.858,,,0.1964,0.8036,,True,completed
262,car,781.0,921.0,140.0,,1441.424,0.0,0.0,140.0,6.471,,,0.0,1.0,,True,completed
231,car,726.0,922.0,196.0,,1162.453,38.0,63.0,133.0,71.079,,,0.3214,0.6786,,True,completed
258,car,773.0,927.0,154.0,,1450.31,4.0,4.0,150.0,21.297,,,0.026,0.974,,True,completed
261,car,781.0,927.0,146.0,,1173.325,19.0,19.0,127.0,29.332,,,0.1301,0.8699,,True,completed
291,car,840.0,928.0,88.0,,850.012,0.0,0.0,88.0,10.003,,,0.0,1.0,,True,completed
155,truck,601.0,932.0,331.0,,1740.186,9.0,90.0,241.0,120.848,,,0.2719,0.7281,,True,completed
266,car,788.0,933.0,145.0,,1179.419,3.0,17.0,128.0,37.851,,,0.1172,0.8828,,True,completed
274,car,802.0,934.0,132.0,,871.027,26.0,27.0,105.0,45.364,,,0.2045,0.7955,,True,completed
253,car,760.0,935.0,175.0,,1170.015,53.0,53.0,122.0,60.388,,,0.3029,0.6971,,True,completed
284,car,824.0,939.0,115.0,,877.36,7.0,7.0,108.0,30.265,,,0.0609,0.9391,,True,completed
226,car,714.0,945.0,231.0,,1754.699,26.0,37.0,194.0,71.654,,,0.1602,0.8398,,True,completed
232,car,728.0,945.0,217.0,,1747.346,6.0,24.0,193.0,39.031,,,0.1106,0.8894,,True,completed
219,car,700.0,946.0,246.0,,1465.628,18.0,60.0,186.0,86.79,,,0.2439,0.7561,,True,completed
167,car,615.0,947.0,332.0,,1762.924,37.0,105.0,227.0,130.799,,,0.3163,0.6837,,True,completed
182,car,634.0,950.0,316.0,,1480.301,11.0,121.0,195.0,171.435,,,0.3829,0.6171,,True,completed
206,car,674.0,953.0,279.0,,2029.324,7.0,56.0,223.0,86.177,,,0.2007,0.7993,,True,completed
