vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
59,car,276.0,406.0,130.0,,878.765,23.0,23.0,107.0,47.633,,,0.1769,0.8231,,True,completed
46,car,223.0,409.0,186.0,,1465.807,17.0,17.0,169.0,28.637,,,0.0914,0.9086,,True,completed
43,car,202.0,411.0,209.0,,1444.681,1.0,24.0,185.0,30.555,,,0.1148,0.8852,,True,completed
25,truck,138.0,419.0,281.0,,1454.131,22.0,80.0,201.0,101.257,,,0.2847,0.7153,,True,completed
67,car,312.0,422.0,110.0,,1139.089,0.0,0.0,110.0,4.985,,,0.0,1.0,,True,completed
48,car,232.0,427.0,195.0,,1468.686,7.0,25.0,170.0,40.899,,,0.1282,0.8718,,True,completed
71,car,321.0,432.0,111.0,,1137.714,0.0,0.0,111.0,6.732,,,0.0,1.0,,True,completed
72,car,328.0,441.0,113.0,,849.274,17.0,17.0,96.0,25.399,,,0.1504,0.8496,,True,completed
56,car,268.0,444.0,176.0,,1756.058,0.0,3.0,173.0,16.478,,,0.017,0.983,,True,completed
54,car,260.0,449.0,189.0,,1762.569,0.0,15.0,174.0,28.982,,,0.0794,0.9206,,True,completed
64,car,302.0,451.0,149.0,,1456.614,4.0,4.0,145.0,16.622,,,0.0268,0.9732,,True,completed
86,car,370.0,452.0,82.0,,868.951,0.0,0.0,82.0,2.548,,,0.0,1.0,,True,completed
69,car,319.0,456.0,137.0,,1421.274,0.0,0.0,137.0,7.101,,,0.0,1.0,,True,completed
65,truck,305.0,462.0,157.0,,1157.471,6.0,6.0,151.0,17.048,,,0.0382,0.9618,,True,completed
91,car,385.0,467.0,82.0,,855.779,0.0,0.0,82.0,3.607,,,0.0,1.0,,True,completed
58,car,273.0,472.0,199.0,,1160.001,58.0,66.0,133.0,83.832,,,0.3317,0.6683,,True,completed
62,car,299.0,472.0,173.0,,1463.828,7.0,7.0,166.0,20.532,,,0.0405,0.9595,,True,completed
49,car,240.0,474.0,234.0,,1723.575,10.0,32.0,202.0,47.06,,,0.1368,0.8632,,True,completed
53,car,255.0,475.0,220.0,,1747.649,11.0,23.0,197.0,52.743,,,0.1045,0.8955,,True,completed
68,car,318.0,478.0,160.0,,1428.237,0.0,0.0,160.0,29.353,,,0.0,1.0,,True,completed
50,truck,241.0,482.0,241.0,,1757.556,0.0,11.0,230.0,20.718,,,0.0456,0.9544,,True,completed
44,car,212.0,485.0,273.0,,2058.604,10.0,40.0,233.0,68.951,,,0.1465,0.8535,,True,completed
66,car,309.0,494.0,185.0,,1741.661,0.0,2.0,183.0,16.879,,,0.0108,0.9892,,True,completed
55,truck,262.0,502.0,240.0,,1750.282,11.0,11.0,229.0,28.882,,,0.0458,0.9542,,True,completed
40,truck,191.0,506.0,315.0,,2061.195,0.0,24.0,291.0,57.934,,,0.0762,0.9238,,True,completed
63,car,301.0,507.0,206.0,,1731.875,0.0,18.0,188.0,29.316,,,0.0874,0.9126,,True,completed
76,car,340.0,507.0,167.0,,1180.564,17.0,24.0,143.0,51.748,,,0.1437,0.8563,,True,completed
30,truck,160.0,513.0,353.0,,2022.634,0.0,80.0,273.0,100.937,,,0.2266,0.7734,,True,completed
18,car,101.0,515.0,414.0,,1753.338,44.0,223.0,191.0,254.364,,,0.5386,0.4614,,True,completed
61,car,279.0,518.0,239.0,,2027.715,0.0,0.0,239.0,28.761,,,0.0,1.0,,True,completed
89,car,382.0,519.0,137.0,,1178.279,4.0,4.0,133.0,14.308,,,0.0292,0.9708,,True,completed
73,car,334.0,525.0,191.0,,1474.972,19.0,28.0,163.0,45.443,,,0.1466,0.8534,,True,completed
60,truck,277.0,530.0,253.0,,1746.69,19.0,23.0,230.0,42.072,,,0.0909,0.9091,,True,completed
98,car,408.0,530.0,122.0,,1137.829,5.0,5.0,117.0,17.906,,,0.041,0.959,,True,completed
70,truck,320.0,532.0,212.0,,1458.568,18.0,18.0,194.0,35.902,,,0.0849,0.9151,,True,completed
101,car,417.0,536.0,119.0,,858.032,24.0,24.0,95.0,35.556,,,0.2017,0.7983,,True,completed
104,car,429.0,540.0,111.0,,1166.609,0.0,0.0,111.0,4.73,,,0.0,1.0,,True,completed
92,car,387.0,545.0,158.0,,1431.708,2.0,7.0,151.0,23.23,,,0.0443,0.9557,,True,completed
83,car,365.0,554.0,189.0,,1451.801,1.0,8.0,181.0,32.9,,,0.0423,0.9577,,True,completed
84,car,367.0,556.0,189.0,,1463.102,19.0,19.0,170.0,56.304,,,0.1005,0.8995,,True,completed
81,car,359.0,563.0,204.0,,1749.514,6.0,22.0,182.0,44.872,,,0.1078,0.8922,,True,completed
74,car,336.0,566.0,230.0,,2285.972,0.0,0.0,230.0,12.27,,,0.0,1.0,,True,completed
109,car,444.0,569.0,125.0,,863.367,25.0,25.0,100.0,33.851,,,0.2,0.8,,True,completed
117,car,471.0,572.0,101.0,,843.3,12.0,12.0,89.0,23.329,,,0.1188,0.8812,,True,completed
80,truck,354.0,572.0,218.0,,1173.183,17.0,60.0,158.0,76.162,,,0.2752,0.7248,,True,completed
94,car,398.0,577.0,179.0,,1173.671,23.0,36.0,143.0,58.348,,,0.2011,0.7989,,True,completed
87,car,375.0,581.0,206.0,,1481.31,10.0,30.0,176.0,64.423,,,0.1456,0.8544,,True,completed
111,car,449.0,587.0,138.0,,1465.605,0.0,0.0,138.0,4.432,,,0.0,1.0,,True,completed
90,truck,384.0,591.0,207.0,,1463.105,0.0,12.0,195.0,22.942,,,0.058,0.942,,True,completed
106,car,436.0,597.0,161.0,,1470.508,8.0,8.0,153.0,24.657,,,0.0497,0.9503,,True,completed
108,car,440.0,597.0,157.0,,1406.592,8.0,8.0,149.0,18.126,,,0.051,0.949,,True,completed
119,car,475.0,597.0,122.0,,1167.271,6.0,6.0,116.0,8.172,,,0.0492,0.9508,,True,completed
95,truck,400.0,598.0,198.0,,1456.907,1.0,5.0,193.0,21.935,,,0.0253,0.9747,,True,completed
97,car,403.0,600.0,197.0,,1461.051,4.0,19.0,178.0,50.296,,,0.0964,0.9036,,True,completed
107,car,437.0,608.0,171.0,,1435.562,10.0,10.0,161.0,24.342,,,0.0585,0.9415,,True,completed
114,car,466.0,608.0,142.0,,1130.206,4.0,6.0,136.0,25.379,,,0.0423,0.9577,,True,completed
146,car,547.0,608.0,61.0,,567.809,0.0,0.0,61.0,8.897,,,0.0,1.0,,True,completed
112,car,452.0,610.0,158.0,,1166.139,7.0,11.0,147.0,27.575,,,0.0696,0.9304,,True,completed
116,car,469.0,616.0,147.0,,1159.715,20.0,20.0,127.0,34.366,,,0.1361,0.8639,,True,completed
85,truck,369.0,621.0,252.0,,1722.572,0.0,23.0,229.0,35.957,,,0.0913,0.9087,,True,completed
124,car,492.0,623.0,131.0,,1145.871,6.0,6.0,125.0,19.036,,,0.0458,0.9542,,True,completed
118,car,473.0,624.0,151.0,,1133.046,2.0,9.0,142.0,21.206,,,0.0596,0.9404,,True,completed
110,truck,444.0,625.0,181.0,,1439.271,0.0,0.0,181.0,6.798,,,0.0,1.0,,True,completed
102,car,417.0,628.0,211.0,,1706.66,3.0,23.0,188.0,32.864,,,0.109,0.891,,True,completed
75,truck,337.0,632.0,295.0,,2354.913,0.0,0.0,295.0,11.081,,,0.0,1.0,,True,completed
122,car,484.0,635.0,151.0,,1459.199,2.0,2.0,149.0,18.243,,,0.0132,0.9868,,True,completed
128,car,502.0,637.0,135.0,,872.881,24.0,27.0,108.0,47.358,,,0.2,0.8,,True,completed
133,car,524.0,638.0,114.0,,871.327,5.0,5.0,109.0,34.58,,,0.0439,0.9561,,True,completed
100,truck,414.0,641.0,227.0,,1707.407,0.0,5.0,222.0,20.286,,,0.022,0.978,,True,completed
144,car,544.0,642.0,98.0,,856.936,7.0,7.0,91.0,11.213,,,0.0714,0.9286,,True,completed
82,car,365.0,647.0,282.0,,2062.061,1.0,35.0,247.0,64.006,,,0.1241,0.8759,,True,completed
105,truck,436.0,651.0,215.0,,1703.641,0.0,0.0,215.0,8.879,,,0.0,1.0,,True,completed
138,car,540.0,652.0,112.0,,1153.056,0.0,0.0,112.0,3.475,,,0.0,1.0,,True,completed
126,car,498.0,655.0,157.0,,1165.803,8.0,20.0,137.0,42.792,,,0.1274,0.8726,,True,completed
96,car,401.0,655.0,254.0,,1756.108,30.0,43.0,211.0,94.281,,,0.1693,0.8307,,True,completed
141,car,540.0,660.0,120.0,,1155.772,0.0,0.0,120.0,6.112,,,0.0,1.0,,True,completed
129,car,509.0,665.0,156.0,,1176.798,17.0,21.0,135.0,49.087,,,0.1346,0.8654,,True,completed
139,car,540.0,665.0,125.0,,873.2,13.0,15.0,110.0,36.114,,,0.12,0.88,,True,completed
131,car,518.0,675.0,157.0,,1437.458,3.0,3.0,154.0,25.431,,,0.0191,0.9809,,True,completed
132,car,523.0,675.0,152.0,,1143.046,8.0,14.0,138.0,24.069,,,0.0921,0.9079,,True,completed
93,car,391.0,682.0,291.0,,1460.172,9.0,135.0,156.0,154.653,,,0.4639,0.5361,,True,completed
152,car,576.0,685.0,109.0,,874.196,12.0,12.0,97.0,29.322,,,0.1101,0.8899,,True,completed
125,truck,496.0,687.0,191.0,,1417.538,0.0,6.0,185.0,11.903,,,0.0314,0.9686,,True,completed
143,car,543.0,689.0,146.0,,1142.734,12.0,28.0,118.0,32.677,,,0.1918,0.8082,,True,completed
77,car,341.0,690.0,349.0,,1178.354,61.0,201.0,148.0,210.004,,,0.5759,0.4241,,True,completed
103,car,423.0,692.0,269.0,,1759.336,0.0,69.0,200.0,97.034,,,0.2565,0.7435,,True,completed
115,truck,469.0,692.0,223.0,,1161.855,16.0,60.0,163.0,82.522,,,0.2691,0.7309,,True,completed
145,truck,545.0,692.0,147.0,,872.682,16.0,25.0,122.0,41.236,,,0.1701,0.8299,,True,completed
149,car,563.0,692.0,129.0,,1125.158,10.0,10.0,119.0,25.921,,,0.0775,0.9225,,True,completed
191,car,639.0,692.0,53.0,,546.42,0.0,0.0,53.0,2.478,,,0.0,1.0,,True,completed
113,car,465.0,693.0,228.0,,1744.386,7.0,31.0,197.0,61.711,,,0.136,0.864,,True,completed
127,car,501.0,694.0,193.0,,1439.198,0.0,9.0,184.0,19.134,,,0.0466,0.9534,,True,completed
99,car,410.0,696.0,286.0,,1179.202,56.0,119.0,167.0,125.044,,,0.4161,0.5839,,True,completed
136,car,534.0,699.0,165.0,,1463.336,2.0,5.0,160.0,19.443,,,0.0303,0.9697,,True,completed
79,car,344.0,702.0,358.0,,1448.282,29.0,175.0,183.0,195.434,,,0.4888,0.5112,,True,completed
166,car,609.0,703.0,94.0,,864.369,2.0,2.0,92.0,14.927,,,0.0213,0.9787,,True,completed
155,truck,591.0,710.0,119.0,,858.766,0.0,6.0,113.0,7.5,,,0.0504,0.9496,,True,completed
174,car,617.0,715.0,98.0,,878.21,2.0,2.0,96.0,17.96,,,0.0204,0.9796,,True,completed
140,truck,540.0,719.0,179.0,,1425.746,0.0,0.0,179.0,6.389,,,0.0,1.0,,True,completed
134,car,532.0,724.0,192.0,,1723.008,0.0,0.0,192.0,34.268,,,0.0,1.0,,True,completed
137,car,537.0,738.0,201.0,,1173.441,6.0,51.0,150.0,68.805,,,0.2537,0.7463,,True,completed
167,car,609.0,738.0,129.0,,1138.681,0.0,0.0,129.0,14.042,,,0.0,1.0,,True,completed
176,car,619.0,738.0,119.0,,873.961,7.0,7.0,112.0,39.154,,,0.0588,0.9412,,True,completed
200,truck,655.0,738.0,83.0,,540.778,8.0,8.0,75.0,7.376,,,0.0964,0.9036,,True,completed
180,truck,622.0,739.0,117.0,,853.877,4.0,4.0,113.0,13.291,,,0.0342,0.9658,,True,completed
184,car,630.0,739.0,109.0,,857.509,0.0,0.0,109.0,9.301,,,0.0,1.0,,True,completed
147,car,555.0,749.0,194.0,,1442.819,2.0,27.0,167.0,48.856,,,0.1392,0.8608,,True,completed
164,car,605.0,750.0,145.0,,1166.368,4.0,21.0,124.0,38.703,,,0.1448,0.8552,,True,completed
208,car,670.0,752.0,82.0,,866.407,0.0,0.0,82.0,2.769,,,0.0,1.0,,True,completed
183,car,628.0,753.0,125.0,,1156.994,1.0,1.0,124.0,19.121,,,0.008,0.992,,True,completed
178,car,620.0,757.0,137.0,,1467.776,0.0,0.0,137.0,3.678,,,0.0,1.0,,True,completed
179,car,621.0,757.0,136.0,,1159.094,0.0,0.0,136.0,8.844,,,0.0,1.0,,True,completed
194,car,643.0,757.0,114.0,,1152.573,0.0,0.0,114.0,7.117,,,0.0,1.0,,True,completed
123,car,488.0,759.0,271.0,,1754.645,22.0,36.0,235.0,56.82,,,0.1328,0.8672,,True,completed
148,car,562.0,761.0,199.0,,1444.961,0.0,29.0,170.0,43.816,,,0.1457,0.8543,,True,completed
151,car,569.0,762.0,193.0,,1472.467,4.0,29.0,164.0,50.765,,,0.1503,0.8497,,True,completed
142,car,541.0,767.0,226.0,,2030.706,0.0,23.0,203.0,31.289,,,0.1018,0.8982,,True,completed
162,car,604.0,770.0,166.0,,1424.691,2.0,12.0,154.0,36.119,,,0.0723,0.9277,,True,completed
135,truck,532.0,772.0,240.0,,1455.947,18.0,48.0,192.0,63.862,,,0.2,0.8,,True,completed
193,car,641.0,775.0,134.0,,1165.224,18.0,18.0,116.0,28.102,,,0.1343,0.8657,,True,completed
158,car,601.0,780.0,179.0,,1742.394,6.0,6.0,173.0,20.299,,,0.0335,0.9665,,True,completed
120,truck,481.0,782.0,301.0,,1171.883,59.0,129.0,172.0,159.318,,,0.4286,0.5714,,True,completed
165,truck,607.0,782.0,175.0,,1155.171,15.0,15.0,160.0,35.324,,,0.0857,0.9143,,True,completed
198,car,652.0,783.0,131.0,,1129.078,15.0,15.0,116.0,27.47,,,0.1145,0.8855,,True,completed
168,car,610.0,785.0,175.0,,1412.836,5.0,5.0,170.0,25.168,,,0.0286,0.9714,,True,completed
169,car,611.0,785.0,174.0,,1139.664,2.0,42.0,132.0,60.158,,,0.2414,0.7586,,True,completed
214,car,684.0,787.0,103.0,,861.448,7.0,7.0,96.0,17.008,,,0.068,0.932,,True,completed
150,truck,565.0,793.0,228.0,,1160.682,15.0,64.0,164.0,87.662,,,0.2807,0.7193,,True,completed
160,truck,602.0,794.0,192.0,,1454.944,0.0,4.0,188.0,16.337,,,0.0208,0.9792,,True,completed
197,car,651.0,795.0,144.0,,1155.54,17.0,20.0,124.0,38.754,,,0.1389,0.8611,,True,completed
159,car,602.0,796.0,194.0,,1732.523,5.0,11.0,183.0,26.793,,,0.0567,0.9433,,True,completed
153,car,577.0,797.0,220.0,,1761.904,3.0,13.0,207.0,50.494,,,0.0591,0.9409,,True,completed
170,truck,612.0,798.0,186.0,,1154.834,23.0,34.0,152.0,45.849,,,0.1828,0.8172,,True,completed
88,car,380.0,798.0,418.0,,1727.832,8.0,221.0,197.0,243.737,,,0.5287,0.4713,,True,completed
154,car,579.0,800.0,221.0,,2025.902,5.0,5.0,216.0,36.317,,,0.0226,0.9774,,True,completed
161,car,603.0,800.0,197.0,,1164.471,14.0,46.0,151.0,84.967,,,0.2335,0.7665,,True,completed
163,car,605.0,800.0,195.0,,1441.058,11.0,42.0,153.0,63.611,,,0.2154,0.7846,,True,completed
130,truck,512.0,801.0,289.0,,2057.996,0.0,22.0,267.0,40.77,,,0.0761,0.9239,,True,completed
156,car,594.0,802.0,208.0,,1451.394,0.0,37.0,171.0,63.664,,,0.1779,0.8221,,True,completed
228,car,710.0,804.0,94.0,,862.896,2.0,2.0,92.0,14.967,,,0.0213,0.9787,,True,completed
199,car,654.0,805.0,151.0,,1175.027,2.0,19.0,132.0,44.247,,,0.1258,0.8742,,True,completed
224,car,700.0,809.0,109.0,,1130.681,0.0,0.0,109.0,5.51,,,0.0,1.0,,True,completed
177,car,620.0,810.0,190.0,,1463.262,13.0,21.0,169.0,30.395,,,0.1105,0.8895,,True,completed
189,car,638.0,813.0,175.0,,1413.079,0.0,0.0,175.0,13.173,,,0.0,1.0,,True,completed
192,car,641.0,814.0,173.0,,1165.095,10.0,32.0,141.0,66.765,,,0.185,0.815,,True,completed
232,car,717.0,814.0,97.0,,860.758,6.0,6.0,91.0,17.409,,,0.0619,0.9381,,True,completed
157,car,599.0,818.0,219.0,,1774.778,0.0,45.0,174.0,58.211,,,0.2055,0.7945,,True,completed
121,car,481.0,820.0,339.0,,2031.27,0.0,90.0,249.0,120.315,,,0.2655,0.7345,,True,completed
171,car,614.0,822.0,208.0,,1461.135,6.0,10.0,198.0,32.198,,,0.0481,0.9519,,True,completed
247,car,744.0,827.0,83.0,,859.976,0.0,0.0,83.0,4.277,,,0.0,1.0,,True,completed
203,car,659.0,828.0,169.0,,1444.269,7.0,7.0,162.0,13.099,,,0.0414,0.9586,,True,completed
175,truck,618.0,837.0,219.0,,1466.352,21.0,21.0,198.0,41.967,,,0.0959,0.9041,,True,completed
204,car,660.0,837.0,177.0,,1419.387,7.0,23.0,154.0,46.871,,,0.1299,0.8701,,True,completed
186,car,633.0,838.0,205.0,,1161.974,28.0,45.0,160.0,86.221,,,0.2195,0.7805,,True,completed
207,car,667.0,838.0,171.0,,1163.656,21.0,38.0,133.0,56.882,,,0.2222,0.7778,,True,completed
215,truck,685.0,839.0,154.0,,1168.17,2.0,2.0,152.0,12.582,,,0.013,0.987,,True,completed
212,car,682.0,842.0,160.0,,1470.401,4.0,7.0,153.0,25.808,,,0.0437,0.9563,,True,completed
216,car,687.0,842.0,155.0,,1425.126,0.0,5.0,150.0,21.222,,,0.0323,0.9677,,True,completed
205,truck,665.0,843.0,178.0,,1163.435,17.0,21.0,157.0,37.248,,,0.118,0.882,,True,completed
226,car,703.0,848.0,145.0,,1172.499,17.0,17.0,128.0,38.474,,,0.1172,0.8828,,True,completed
213,car,684.0,850.0,166.0,,1176.027,23.0,23.0,143.0,34.648,,,0.1386,0.8614,,True,completed
210,truck,675.0,853.0,178.0,,1164.474,25.0,25.0,153.0,37.173,,,0.1404,0.8596,,True,completed
188,car,636.0,857.0,221.0,,1734.005,4.0,18.0,203.0,62.269,,,0.0814,0.9186,,True,completed
227,car,706.0,858.0,152.0,,1163.033,3.0,11.0,141.0,38.582,,,0.0724,0.9276,,True,completed
206,car,665.0,860.0,195.0,,1726.833,7.0,15.0,180.0,29.231,,,0.0769,0.9231,,True,completed
181,car,624.0,864.0,240.0,,1690.607,5.0,34.0,206.0,84.948,,,0.1417,0.8583,,True,completed
254,car,752.0,864.0,112.0,,1170.862,0.0,0.0,112.0,3.424,,,0.0,1.0,,True,completed
196,car,651.0,865.0,214.0,,1425.866,15.0,40.0,174.0,57.808,,,0.1869,0.8131,,True,completed
190,truck,638.0,868.0,230.0,,1423.843,23.0,39.0,191.0,57.505,,,0.1696,0.8304,,True,completed
256,car,754.0,870.0,116.0,,1125.462,0.0,0.0,116.0,12.343,,,0.0,1.0,,True,completed
218,car,690.0,873.0,183.0,,1766.602,0.0,2.0,181.0,22.165,,,0.0109,0.9891,,True,completed
222,car,698.0,874.0,176.0,,1453.039,0.0,0.0,176.0,7.161,,,0.0,1.0,,True,completed
172,car,615.0,875.0,260.0,,1766.729,16.0,25.0,235.0,82.488,,,0.0962,0.9038,,True,completed
201,car,656.0,875.0,219.0,,1760.537,6.0,20.0,199.0,58.971,,,0.0913,0.9087,,True,completed
233,car,717.0,875.0,158.0,,1180.881,16.0,21.0,137.0,50.72,,,0.1329,0.8671,,True,completed
173,car,615.0,878.0,263.0,,2006.686,0.0,33.0,230.0,79.72,,,0.1255,0.8745,,True,completed
243,car,737.0,878.0,141.0,,1163.301,6.0,6.0,135.0,35.006,,,0.0426,0.9574,,True,completed
223,car,700.0,887.0,187.0,,1466.13,6.0,16.0,171.0,33.124,,,0.0856,0.9144,,True,completed
261,car,769.0,889.0,120.0,,1165.114,0.0,0.0,120.0,3.615,,,0.0,1.0,,True,completed
221,car,696.0,893.0,197.0,,1459.039,6.0,12.0,185.0,64.487,,,0.0609,0.9391,,True,completed
237,car,728.0,893.0,165.0,,1154.007,13.0,28.0,137.0,44.233,,,0.1697,0.8303,,True,completed
278,car,795.0,896.0,101.0,,862.651,7.0,7.0,94.0,18.921,,,0.0693,0.9307,,True,completed
187,car,634.0,899.0,265.0,,1474.916,20.0,90.0,175.0,116.537,,,0.3396,0.6604,,True,completed
275,truck,791.0,899.0,108.0,,853.47,0.0,0.0,108.0,4.325,,,0.0,1.0,,True,completed
253,car,750.0,910.0,160.0,,1437.352,1.0,8.0,152.0,20.466,,,0.05,0.95,,True,completed
209,car,674.0,911.0,237.0,,2026.693,10.0,26.0,211.0,44.413,,,0.1097,0.8903,,True,completed
239,car,730.0,911.0,181.0,,1447.438,5.0,27.0,154.0,47.006,,,0.1492,0.8508,,True,completed
271,car,783.0,921.0,138.0,,868.709,40.0,40.0,98.0,49.976,,,0.2899,0.7101,,True,completed
202,car,656.0,924.0,268.0,,1747.942,14.0,23.0,245.0,59.457,,,0.0858,0.9142,,True,completed
235,truck,723.0,925.0,202.0,,1437.26,0.0,16.0,186.0,27.978,,,0.0792,0.9208,,True,completed
297,car,840.0,926.0,86.0,,857.497,0.0,0.0,86.0,5.422,,,0.0,1.0,,True,completed
236,car,728.0,927.0,199.0,,1763.39,8.0,8.0,191.0,25.064,,,0.0402,0.9598,,True,completed
211,car,680.0,928.0,248.0,,1776.41,6.0,35.0,213.0,69.84,,,0.1411,0.8589,,True,completed
242,car,736.0,931.0,195.0,,1451.47,12.0,29.0,166.0,62.081,,,0.1487,0.8513,,True,completed
292,car,823.0,933.0,110.0,,1172.701,0.0,0.0,110.0,3.227,,,0.0,1.0,,True,completed
268,car,781.0,935.0,154.0,,1178.283,5.0,5.0,149.0,46.953,,,0.0325,0.9675,,True,completed
281,car,802.0,936.0,134.0,,877.324,33.0,37.0,97.0,39.063,,,0.2761,0.7239,,True,completed
217,car,690.0,940.0,250.0,,2062.38,17.0,22.0,228.0,51.354,,,0.088,0.912,,True,completed
293,car,824.0,945.0,121.0,,877.039,8.0,8.0,113.0,16.267,,,0.0661,0.9339,,True,completed
185,truck,632.0,946.0,314.0,,2049.706,5.0,15.0,299.0,58.448,,,0.0478,0.9522,,True,completed
264,car,775.0,946.0,171.0,,1480.39,10.0,10.0,161.0,36.675,,,0.0585,0.9415,,True,completed
182,car,627.0,949.0,322.0,,1448.352,32.0,147.0,175.0,180.036,,,0.4565,0.5435,,True,completed
