vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
85,pkw,354.0,700.0,346.0,,1177.698,38.0,228.0,118.0,239.006,,,0.659,0.341,,True,completed
156,pkw,569.0,703.0,134.0,,1151.184,7.0,7.0,127.0,10.302,,,0.0522,0.9478,,True,completed
89,pkw,367.0,710.0,343.0,,1461.285,30.0,174.0,169.0,191.131,,,0.5073,0.4927,,True,completed
185,pkw,630.0,713.0,83.0,,856.09,0.0,0.0,83.0,4.211,,,0.0,1.0,,True,completed
135,pkw,498.0,717.0,219.0,,1166.293,0.0,65.0,154.0,79.851,,,0.2968,0.7032,,True,completed
70,pkw,309.0,719.0,410.0,,1113.922,48.0,300.0,110.0,308.934,,,0.7317,0.2683,,True,completed
151,pkw,547.0,721.0,174.0,,1443.598,15.0,21.0,153.0,34.44,,,0.1207,0.8793,,True,completed
128,pkw,482.0,725.0,243.0,,1777.407,2.0,34.0,209.0,65.403,,,0.1399,0.8601,,True,completed
100,pkw,401.0,726.0,325.0,,1753.374,3.0,126.0,199.0,137.592,,,0.3877,0.6123,,True,completed
190,pkw,635.0,729.0,94.0,,856.124,0.0,0.0,94.0,6.083,,,0.0,1.0,,True,completed
152,pkw,550.0,730.0,180.0,,1439.086,3.0,18.0,162.0,48.405,,,0.1,0.9,,True,completed
108,pkw,432.0,732.0,300.0,,1443.947,11.0,145.0,155.0,160.575,,,0.4833,0.5167,,True,completed
121,pkw,469.0,735.0,266.0,,1456.36,64.0,94.0,172.0,113.671,,,0.3534,0.6466,,True,completed
153,pkw,555.0,735.0,180.0,,1443.42,0.0,24.0,156.0,40.94,,,0.1333,0.8667,,True,completed
137,pkw,509.0,737.0,228.0,,1182.728,4.0,99.0,129.0,110.756,,,0.4342,0.5658,,True,completed
149,pkw,544.0,742.0,198.0,,1182.306,2.0,72.0,126.0,90.591,,,0.3636,0.6364,,True,completed
176,pkw,617.0,743.0,126.0,,880.323,28.0,28.0,98.0,45.58,,,0.2222,0.7778,,True,completed
112,pkw,440.0,746.0,306.0,,1705.376,0.0,110.0,196.0,108.824,,,0.3595,0.6405,,True,completed
115,pkw,449.0,746.0,297.0,,1467.879,29.0,123.0,174.0,145.877,,,0.4141,0.5859,,True,completed
209,pkw,665.0,746.0,81.0,,823.483,0.0,0.0,81.0,5.145,,,0.0,1.0,,True,completed
188,pkw,634.0,762.0,128.0,,845.23,41.0,41.0,87.0,50.382,,,0.3203,0.6797,,True,completed
211,pkw,670.0,764.0,94.0,,860.907,7.0,7.0,87.0,6.865,,,0.0745,0.9255,,True,completed
184,pkw,628.0,771.0,143.0,,1162.094,0.0,0.0,143.0,8.898,,,0.0,1.0,,True,completed
56,pkw,250.0,772.0,522.0,,1161.837,37.0,398.0,124.0,416.434,,,0.7625,0.2375,,True,completed
192,pkw,636.0,773.0,137.0,,577.16,68.0,77.0,60.0,84.055,,,0.562,0.438,,True,completed
92,pkw,375.0,774.0,399.0,,1473.213,35.0,239.0,160.0,265.41,,,0.599,0.401,,True,completed
172,pkw,609.0,780.0,171.0,,1144.127,9.0,44.0,127.0,57.1,,,0.2573,0.7427,,True,completed
171,pkw,609.0,781.0,172.0,,862.454,21.0,56.0,116.0,67.312,,,0.3256,0.6744,,True,completed
178,pkw,619.0,781.0,162.0,,874.018,70.0,75.0,87.0,82.338,,,0.463,0.537,,True,completed
180,pkw,621.0,782.0,161.0,,1167.644,44.0,44.0,117.0,54.652,,,0.2733,0.7267,,True,completed
169,pkw,605.0,786.0,181.0,,1165.116,50.0,52.0,129.0,65.021,,,0.2873,0.7127,,True,completed
69,pkw,309.0,786.0,477.0,,1711.303,20.0,305.0,172.0,321.764,,,0.6394,0.3606,,True,completed
57,pkw,255.0,788.0,533.0,,1729.956,35.0,328.0,205.0,352.995,,,0.6154,0.3846,,True,completed
127,pkw,481.0,791.0,310.0,,2026.149,0.0,52.0,258.0,77.993,,,0.1677,0.8323,,True,completed
181,pkw,622.0,792.0,170.0,,1448.543,8.0,16.0,154.0,38.206,,,0.0941,0.9059,,True,completed
207,pkw,665.0,793.0,128.0,,1168.285,10.0,10.0,118.0,21.222,,,0.0781,0.9219,,True,completed
174,pkw,615.0,804.0,189.0,,1449.723,24.0,32.0,157.0,48.403,,,0.1693,0.8307,,True,completed
231,pkw,710.0,804.0,94.0,,852.948,6.0,6.0,88.0,15.85,,,0.0638,0.9362,,True,completed
132,pkw,491.0,806.0,315.0,,2054.676,28.0,73.0,242.0,94.435,,,0.2317,0.7683,,True,completed
227,pkw,700.0,809.0,109.0,,1124.29,0.0,0.0,109.0,5.867,,,0.0,1.0,,True,completed
175,pkw,615.0,812.0,197.0,,1744.475,2.0,19.0,178.0,37.86,,,0.0964,0.9036,,True,completed
46,pkw,191.0,812.0,621.0,,2039.089,10.0,368.0,253.0,403.316,,,0.5926,0.4074,,True,completed
138,pkw,512.0,813.0,301.0,,2066.235,34.0,79.0,222.0,107.688,,,0.2625,0.7375,,True,completed
214,pkw,675.0,814.0,139.0,,1162.253,9.0,9.0,130.0,22.723,,,0.0647,0.9353,,True,completed
139,pkw,518.0,817.0,299.0,,1439.102,14.0,150.0,149.0,167.765,,,0.5017,0.4983,,True,completed
234,pkw,717.0,817.0,100.0,,858.975,0.0,0.0,100.0,5.984,,,0.0,1.0,,True,completed
187,pkw,633.0,818.0,185.0,,1424.523,8.0,29.0,156.0,39.185,,,0.1568,0.8432,,True,completed
223,pkw,693.0,818.0,125.0,,1167.557,0.0,0.0,125.0,9.699,,,0.0,1.0,,True,completed
193,pkw,638.0,821.0,183.0,,1415.549,11.0,39.0,144.0,52.829,,,0.2131,0.7869,,True,completed
173,pkw,612.0,822.0,210.0,,1158.457,1.0,83.0,127.0,104.416,,,0.3952,0.6048,,True,completed
216,pkw,682.0,826.0,144.0,,1470.86,0.0,0.0,144.0,7.543,,,0.0,1.0,,True,completed
154,pkw,562.0,827.0,265.0,,1439.639,6.0,116.0,149.0,133.362,,,0.4377,0.5623,,True,completed
205,pkw,659.0,829.0,170.0,,1437.499,5.0,20.0,150.0,38.932,,,0.1176,0.8824,,True,completed
168,pkw,605.0,833.0,228.0,,1446.391,0.0,54.0,174.0,75.363,,,0.2368,0.7632,,True,completed
130,pkw,488.0,842.0,354.0,,1171.324,69.0,236.0,118.0,247.178,,,0.6667,0.3333,,True,completed
177,pkw,618.0,844.0,226.0,,1469.647,25.0,59.0,167.0,82.582,,,0.2611,0.7389,,True,completed
208,pkw,665.0,848.0,183.0,,1725.153,2.0,2.0,181.0,25.453,,,0.0109,0.9891,,True,completed
221,pkw,691.0,848.0,157.0,,1443.065,0.0,12.0,145.0,25.119,,,0.0764,0.9236,,True,completed
247,pkw,737.0,849.0,112.0,,1167.584,0.0,0.0,112.0,5.44,,,0.0,1.0,,True,completed
251,pkw,744.0,850.0,106.0,,861.044,2.0,2.0,104.0,12.439,,,0.0189,0.9811,,True,completed
166,pkw,603.0,852.0,249.0,,878.398,69.0,155.0,94.0,168.943,,,0.6225,0.3775,,True,completed
230,pkw,706.0,856.0,150.0,,1163.586,7.0,28.0,122.0,43.812,,,0.1867,0.8133,,True,completed
164,pkw,602.0,860.0,258.0,,1730.791,7.0,76.0,182.0,100.012,,,0.2946,0.7054,,True,completed
210,pkw,667.0,862.0,195.0,,1411.809,3.0,42.0,153.0,65.332,,,0.2154,0.7846,,True,completed
158,pkw,576.0,863.0,287.0,,1486.205,9.0,132.0,155.0,152.24,,,0.4599,0.5401,,True,completed
161,pkw,594.0,864.0,270.0,,1457.257,4.0,106.0,164.0,129.784,,,0.3926,0.6074,,True,completed
186,pkw,632.0,864.0,232.0,,2049.961,6.0,6.0,226.0,15.325,,,0.0259,0.9741,,True,completed
183,pkw,627.0,866.0,239.0,,2005.757,0.0,32.0,207.0,55.862,,,0.1339,0.8661,,True,completed
269,pkw,780.0,866.0,86.0,,569.075,19.0,19.0,67.0,27.447,,,0.2209,0.7791,,True,completed
228,pkw,701.0,872.0,171.0,,1753.742,0.0,0.0,171.0,11.386,,,0.0,1.0,,True,completed
235,pkw,717.0,873.0,156.0,,1178.317,7.0,30.0,126.0,44.499,,,0.1923,0.8077,,True,completed
224,pkw,696.0,877.0,181.0,,1463.409,24.0,24.0,157.0,47.91,,,0.1326,0.8674,,True,completed
199,pkw,649.0,879.0,230.0,,2051.794,0.0,17.0,213.0,43.289,,,0.0739,0.9261,,True,completed
220,pkw,690.0,882.0,192.0,,1468.214,31.0,33.0,159.0,58.278,,,0.1719,0.8281,,True,completed
218,pkw,684.0,886.0,202.0,,1991.933,0.0,2.0,200.0,19.866,,,0.0099,0.9901,,True,completed
206,pkw,660.0,890.0,230.0,,1442.532,28.0,78.0,152.0,98.481,,,0.3391,0.6609,,True,completed
264,pkw,770.0,892.0,122.0,,1162.435,4.0,4.0,118.0,16.38,,,0.0328,0.9672,,True,completed
256,pkw,750.0,896.0,146.0,,1147.96,17.0,20.0,126.0,41.113,,,0.137,0.863,,True,completed
237,pkw,723.0,898.0,175.0,,1447.127,17.0,18.0,157.0,42.683,,,0.1029,0.8971,,True,completed
226,pkw,700.0,900.0,200.0,,1461.388,11.0,53.0,147.0,67.11,,,0.265,0.735,,True,completed
295,pkw,818.0,901.0,83.0,,856.912,0.0,0.0,83.0,4.568,,,0.0,1.0,,True,completed
296,pkw,819.0,904.0,85.0,,831.175,0.0,0.0,85.0,8.309,,,0.0,1.0,,True,completed
263,pkw,769.0,912.0,143.0,,1162.564,24.0,24.0,119.0,36.764,,,0.1678,0.8322,,True,completed
250,pkw,742.0,918.0,176.0,,1719.12,0.0,0.0,176.0,16.186,,,0.0,1.0,,True,completed
219,pkw,687.0,920.0,233.0,,1425.589,3.0,76.0,157.0,95.507,,,0.3262,0.6738,,True,completed
148,pkw,543.0,921.0,378.0,,1735.087,1.0,177.0,201.0,201.544,,,0.4683,0.5317,,True,completed
248,pkw,738.0,921.0,183.0,,1423.893,0.0,25.0,158.0,52.92,,,0.1366,0.8634,,True,completed
182,pkw,624.0,923.0,299.0,,1726.932,0.0,100.0,199.0,129.378,,,0.3344,0.6656,,True,completed
191,pkw,636.0,923.0,287.0,,1727.842,1.0,100.0,187.0,129.274,,,0.3484,0.6516,,True,completed
275,pkw,782.0,923.0,141.0,,1416.966,0.0,0.0,141.0,8.813,,,0.0,1.0,,True,completed
257,pkw,752.0,925.0,173.0,,1165.79,41.0,42.0,131.0,62.983,,,0.2428,0.7572,,True,completed
309,pkw,844.0,926.0,82.0,,853.364,0.0,0.0,82.0,4.02,,,0.0,1.0,,True,completed
109,pkw,433.0,928.0,495.0,,1124.493,72.0,372.0,123.0,387.878,,,0.7515,0.2485,,True,completed
170,pkw,607.0,928.0,321.0,,1159.546,64.0,175.0,146.0,197.341,,,0.5452,0.4548,,True,completed
304,pkw,840.0,931.0,91.0,,877.707,2.0,2.0,89.0,11.006,,,0.022,0.978,,True,completed
159,pkw,579.0,933.0,354.0,,2031.971,8.0,127.0,227.0,158.245,,,0.3588,0.6412,,True,completed
278,pkw,791.0,933.0,142.0,,862.502,38.0,48.0,94.0,59.65,,,0.338,0.662,,True,completed
238,pkw,728.0,935.0,207.0,,1702.627,0.0,37.0,170.0,51.468,,,0.1787,0.8213,,True,completed
271,pkw,781.0,942.0,161.0,,1177.897,27.0,33.0,128.0,46.697,,,0.205,0.795,,True,completed
276,pkw,784.0,945.0,161.0,,1459.9,8.0,12.0,149.0,27.647,,,0.0745,0.9255,,True,completed
322,pkw,862.0,946.0,84.0,,869.054,0.0,0.0,84.0,4.368,,,0.0,1.0,,True,completed
246,pkw,736.0,947.0,211.0,,1445.194,36.0,58.0,153.0,78.988,,,0.2749,0.7251,,True,completed
261,pkw,766.0,948.0,182.0,,1161.915,34.0,48.0,134.0,65.917,,,0.2637,0.7363,,True,completed
277,pkw,788.0,948.0,160.0,,1177.408,13.0,42.0,118.0,53.032,,,0.2625,0.7375,,True,completed
5,pkw,20.0,951.0,931.0,,1722.619,74.0,749.0,182.0,775.5,,,0.8045,0.1955,,True,completed
236,pkw,718.0,953.0,235.0,,1471.42,68.0,77.0,158.0,89.859,,,0.3277,0.6723,,True,completed
217,pkw,684.0,955.0,271.0,,1180.172,34.0,142.0,129.0,162.351,,,0.524,0.476,,True,completed
229,pkw,703.0,957.0,254.0,,1180.727,32.0,125.0,129.0,146.67,,,0.4921,0.5079,,True,completed
259,pkw,758.0,961.0,203.0,,1728.388,10.0,22.0,181.0,39.218,,,0.1084,0.8916,,True,completed
165,pkw,602.0,962.0,360.0,,1463.815,35.0,206.0,154.0,227.255,,,0.5722,0.4278,,True,completed
301,pkw,830.0,962.0,132.0,,858.012,37.0,41.0,91.0,44.404,,,0.3106,0.6894,,True,completed
279,pkw,791.0,963.0,172.0,,1736.9,0.0,0.0,172.0,13.321,,,0.0,1.0,,True,completed
316,pkw,851.0,964.0,113.0,,866.31,25.0,25.0,88.0,33.966,,,0.2212,0.7788,,True,completed
136,pkw,502.0,967.0,465.0,,1425.749,69.0,307.0,158.0,315.098,,,0.6602,0.3398,,True,completed
225,pkw,698.0,970.0,272.0,,1447.256,41.0,122.0,150.0,140.234,,,0.4485,0.5515,,True,completed
254,pkw,747.0,970.0,223.0,,1425.105,11.0,76.0,147.0,90.729,,,0.3408,0.6592,,True,completed
202,pkw,654.0,971.0,317.0,,1176.723,22.0,162.0,155.0,174.154,,,0.511,0.489,,True,completed
255,pkw,749.0,971.0,222.0,,1468.167,40.0,72.0,150.0,88.378,,,0.3243,0.6757,,True,completed
314,pkw,849.0,971.0,122.0,,1125.893,4.0,4.0,118.0,18.643,,,0.0328,0.9672,,True,completed
204,pkw,656.0,972.0,316.0,,1753.842,57.0,132.0,184.0,156.66,,,0.4177,0.5823,,True,completed
266,pkw,773.0,972.0,199.0,,1454.522,40.0,51.0,148.0,66.939,,,0.2563,0.7437,,True,completed
283,pkw,798.0,973.0,175.0,,1164.859,28.0,52.0,123.0,69.162,,,0.2971,0.7029,,True,completed
332,pkw,884.0,973.0,89.0,,843.587,0.0,0.0,89.0,4.763,,,0.0,1.0,,True,completed
241,pkw,730.0,976.0,246.0,,1443.951,5.0,85.0,161.0,103.2,,,0.3455,0.6545,,True,completed
310,pkw,845.0,976.0,131.0,,1144.958,3.0,3.0,128.0,14.047,,,0.0229,0.9771,,True,completed
55,pkw,241.0,977.0,736.0,,2001.585,14.0,522.0,214.0,536.394,,,0.7092,0.2908,,True,completed
297,pkw,823.0,981.0,158.0,,1421.098,0.0,9.0,149.0,24.809,,,0.057,0.943,,True,completed
222,pkw,691.0,982.0,291.0,,2028.404,0.0,27.0,264.0,47.298,,,0.0928,0.9072,,True,completed
280,pkw,792.0,985.0,193.0,,1467.201,2.0,29.0,164.0,46.815,,,0.1503,0.8497,,True,completed
