vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
84424_390_0,,25395.0,25430.0,35.0,,434.109,0.0,1.0,34.0,4.919,,,0.0286,0.9714,,True,completed
119040_405_0,,25400.0,25435.0,35.0,,425.244,1.0,2.0,33.0,5.492,,,0.0571,0.9429,,True,completed
116804_404_0,,25412.0,25441.0,29.0,,193.877,7.0,8.0,21.0,19.452,,,0.2759,0.7241,,True,completed
113625_402_0,,25398.0,25442.0,44.0,,189.001,18.0,19.0,25.0,32.124,,,0.4318,0.5682,,True,completed
139126_413_0,,25400.0,25443.0,43.0,,170.423,16.0,17.0,26.0,31.973,,,0.3953,0.6047,,True,completed
144491_416_0,,25418.0,25443.0,25.0,,197.839,2.0,3.0,22.0,12.777,,,0.12,0.88,,True,completed
107932_400_0,,25427.0,25444.0,17.0,,187.097,0.0,1.0,16.0,6.624,,,0.0588,0.9412,,True,completed
140041_414_0,,25404.0,25446.0,42.0,,199.711,15.0,16.0,26.0,31.918,,,0.381,0.619,,True,completed
100057_396_0,,25397.0,25450.0,53.0,,436.77,6.0,7.0,46.0,18.004,,,0.1321,0.8679,,True,completed
163150_422_0,,25406.0,25451.0,45.0,,455.517,0.0,1.0,44.0,9.263,,,0.0222,0.9778,,True,completed
92315_392_0,,25403.0,25452.0,49.0,,441.401,4.0,5.0,44.0,14.386,,,0.102,0.898,,True,completed
139080_413_0,,25411.0,25453.0,42.0,,423.544,0.0,1.0,41.0,11.404,,,0.0238,0.9762,,True,completed
105238_398_0,,25408.0,25454.0,46.0,,460.329,0.0,1.0,45.0,12.077,,,0.0217,0.9783,,True,completed
149846_417_0,,25414.0,25455.0,41.0,,443.047,0.0,1.0,40.0,4.992,,,0.0244,0.9756,,True,completed
100926_396_0,,25416.0,25456.0,40.0,,434.01,0.0,1.0,39.0,10.198,,,0.025,0.975,,True,completed
145157_416_0,,25419.0,25458.0,39.0,,442.2,0.0,1.0,38.0,9.905,,,0.0256,0.9744,,True,completed
114134_402_0,,25424.0,25463.0,39.0,,447.534,0.0,1.0,38.0,8.187,,,0.0256,0.9744,,True,completed
141862_415_0,,25422.0,25468.0,46.0,,434.436,0.0,1.0,45.0,4.747,,,0.0217,0.9783,,True,completed
121964_406_0,,25430.0,25471.0,41.0,,445.306,0.0,1.0,40.0,11.876,,,0.0244,0.9756,,True,completed
176093_428_0,,25427.0,25472.0,45.0,,434.135,0.0,1.0,44.0,4.818,,,0.0222,0.9778,,True,completed
97739_395_0,,25433.0,25475.0,42.0,,436.394,0.0,1.0,41.0,5.302,,,0.0238,0.9762,,True,completed
117960_404_0,,25439.0,25478.0,39.0,,451.783,0.0,1.0,38.0,6.535,,,0.0256,0.9744,,True,completed
154290_420_0,,25432.0,25481.0,49.0,,185.946,27.0,28.0,21.0,37.561,,,0.5714,0.4286,,True,completed
129330_408_0,,25435.0,25482.0,47.0,,188.619,22.0,23.0,24.0,35.405,,,0.4894,0.5106,,True,completed
145391_416_0,,25467.0,25483.0,16.0,,196.004,0.0,1.0,15.0,6.478,,,0.0625,0.9375,,True,completed
153635_420_0,,25461.0,25483.0,22.0,,194.169,0.0,1.0,21.0,11.857,,,0.0455,0.9545,,True,completed
137320_412_0,,25415.0,25485.0,70.0,,407.641,22.0,23.0,47.0,43.497,,,0.3286,0.6714,,True,completed
145855_416_0,,25470.0,25486.0,16.0,,187.669,0.0,1.0,15.0,4.816,,,0.0625,0.9375,,True,completed
104968_398_0,,25444.0,25492.0,48.0,,433.729,5.0,6.0,42.0,17.858,,,0.125,0.875,,True,completed
121832_406_0,,25436.0,25492.0,56.0,,435.328,5.0,6.0,50.0,13.773,,,0.1071,0.8929,,True,completed
131495_410_0,,25446.0,25494.0,48.0,,448.339,2.0,3.0,45.0,14.171,,,0.0625,0.9375,,True,completed
129025_408_0,,25461.0,25495.0,34.0,,429.838,0.0,1.0,33.0,4.679,,,0.0294,0.9706,,True,completed
89629_391_0,,25449.0,25496.0,47.0,,457.04,1.0,2.0,45.0,16.64,,,0.0426,0.9574,,True,completed
138516_412_0,,25455.0,25498.0,43.0,,456.007,1.0,2.0,41.0,17.991,,,0.0465,0.9535,,True,completed
102805_396_0,,25471.0,25502.0,31.0,,202.552,8.0,9.0,22.0,17.592,,,0.2903,0.7097,,True,completed
106883_399_0,,25409.0,25503.0,94.0,,196.006,62.0,63.0,31.0,82.053,,,0.6702,0.3298,,True,completed
119004_405_0,,25480.0,25504.0,24.0,,202.517,0.0,1.0,23.0,14.527,,,0.0417,0.9583,,True,completed
161689_421_0,,25468.0,25504.0,36.0,,399.054,0.0,1.0,35.0,6.886,,,0.0278,0.9722,,True,completed
164382_422_0,,25470.0,25506.0,36.0,,409.374,0.0,1.0,35.0,12.9,,,0.0278,0.9722,,True,completed
119623_405_0,,25441.0,25509.0,68.0,,703.889,7.0,8.0,60.0,20.043,,,0.1176,0.8824,,True,completed
124133_406_0,,25464.0,25510.0,46.0,,427.56,6.0,7.0,39.0,15.659,,,0.1522,0.8478,,True,completed
101974_396_0,,25458.0,25512.0,54.0,,458.162,6.0,7.0,47.0,22.763,,,0.1296,0.8704,,True,completed
129413_408_0,,25469.0,25512.0,43.0,,426.187,0.0,1.0,42.0,7.912,,,0.0233,0.9767,,True,completed
148120_417_0,,25472.0,25513.0,41.0,,440.478,0.0,1.0,40.0,11.581,,,0.0244,0.9756,,True,completed
140819_414_0,,25475.0,25514.0,39.0,,425.6,0.0,1.0,38.0,8.098,,,0.0256,0.9744,,True,completed
67983_381_0,,25466.0,25514.0,48.0,,459.085,0.0,1.0,47.0,12.965,,,0.0208,0.9792,,True,completed
75513_386_0,,25478.0,25514.0,36.0,,427.862,0.0,1.0,35.0,7.002,,,0.0278,0.9722,,True,completed
100928_396_0,,25474.0,25521.0,47.0,,411.496,8.0,9.0,38.0,22.836,,,0.1915,0.8085,,True,completed
159287_421_0,,25504.0,25522.0,18.0,,187.717,0.0,1.0,17.0,6.714,,,0.0556,0.9444,,True,completed
124728_406_0,,25500.0,25523.0,23.0,,185.909,0.0,1.0,22.0,12.556,,,0.0435,0.9565,,True,completed
154948_420_0,,25507.0,25524.0,17.0,,195.46,0.0,1.0,16.0,6.112,,,0.0588,0.9412,,True,completed
137952_412_0,,25503.0,25525.0,22.0,,190.792,0.0,1.0,21.0,10.438,,,0.0455,0.9545,,True,completed
114601_403_0,,25421.0,25526.0,105.0,,202.606,71.0,72.0,33.0,94.434,,,0.6857,0.3143,,True,completed
146065_416_0,,25486.0,25527.0,41.0,,446.975,0.0,1.0,40.0,6.978,,,0.0244,0.9756,,True,completed
95692_394_0,,25511.0,25527.0,16.0,,191.715,0.0,1.0,15.0,5.532,,,0.0625,0.9375,,True,completed
156366_420_0,,25481.0,25530.0,49.0,,425.132,5.0,6.0,43.0,15.666,,,0.1224,0.8776,,True,completed
97374_395_0,,25487.0,25531.0,44.0,,458.143,7.0,8.0,36.0,19.081,,,0.1818,0.8182,,True,completed
140123_414_0,,25484.0,25532.0,48.0,,441.794,5.0,6.0,42.0,19.03,,,0.125,0.875,,True,completed
95712_394_0,,25489.0,25533.0,44.0,,430.112,1.0,2.0,42.0,12.109,,,0.0455,0.9545,,True,completed
110527_401_0,,25492.0,25536.0,44.0,,446.613,0.0,1.0,43.0,15.009,,,0.0227,0.9773,,True,completed
119953_405_0,,25498.0,25538.0,40.0,,444.047,1.0,2.0,38.0,13.557,,,0.05,0.95,,True,completed
175864_428_0,,25491.0,25541.0,50.0,,407.311,6.0,7.0,43.0,17.674,,,0.14,0.86,,True,completed
129661_409_0,,25495.0,25542.0,47.0,,441.886,3.0,4.0,43.0,13.961,,,0.0851,0.9149,,True,completed
160712_421_0,,25515.0,25542.0,27.0,,195.975,3.0,4.0,23.0,13.313,,,0.1481,0.8519,,True,completed
153383_420_0,,25510.0,25543.0,33.0,,196.394,7.0,8.0,25.0,21.421,,,0.2424,0.7576,,True,completed
159698_421_0,,25494.0,25543.0,49.0,,398.717,2.0,3.0,46.0,15.451,,,0.0612,0.9388,,True,completed
183802_431_0,,25499.0,25543.0,44.0,,400.797,0.0,1.0,43.0,14.116,,,0.0227,0.9773,,True,completed
126197_407_0,,25513.0,25545.0,32.0,,195.473,4.0,5.0,27.0,18.439,,,0.1562,0.8438,,True,completed
163672_422_0,,25502.0,25545.0,43.0,,400.778,0.0,1.0,42.0,15.908,,,0.0233,0.9767,,True,completed
123765_406_0,,25505.0,25546.0,41.0,,448.2,0.0,1.0,40.0,11.241,,,0.0244,0.9756,,True,completed
148479_417_0,,25424.0,25547.0,123.0,,194.54,80.0,83.0,40.0,112.047,,,0.6748,0.3252,,True,completed
106784_399_0,,25429.0,25549.0,120.0,,187.952,76.0,79.0,41.0,110.674,,,0.6583,0.3417,,True,completed
149073_417_0,,25478.0,25549.0,71.0,,166.259,35.0,36.0,35.0,61.166,,,0.507,0.493,,True,completed
95319_394_0,,25514.0,25550.0,36.0,,399.854,0.0,1.0,35.0,11.664,,,0.0278,0.9722,,True,completed
118661_405_0,,25497.0,25551.0,54.0,,432.914,9.0,10.0,44.0,16.885,,,0.1852,0.8148,,True,completed
61354_376_0,,25502.0,25551.0,49.0,,429.815,8.0,9.0,40.0,21.766,,,0.1837,0.8163,,True,completed
110033_401_0,,25482.0,25553.0,71.0,,201.688,32.0,33.0,38.0,58.586,,,0.4648,0.5352,,True,completed
121971_406_0,,25505.0,25553.0,48.0,,428.072,8.0,9.0,39.0,20.047,,,0.1875,0.8125,,True,completed
142878_415_0,,25495.0,25554.0,59.0,,436.837,17.0,18.0,41.0,28.712,,,0.3051,0.6949,,True,completed
139795_413_0,,25511.0,25555.0,44.0,,434.78,1.0,2.0,42.0,15.478,,,0.0455,0.9545,,True,completed
136398_411_0,,25514.0,25558.0,44.0,,436.126,0.0,1.0,43.0,7.733,,,0.0227,0.9773,,True,completed
145219_416_0,,25523.0,25559.0,36.0,,428.06,0.0,1.0,35.0,4.548,,,0.0278,0.9722,,True,completed
162490_421_0,,25500.0,25559.0,59.0,,462.738,5.0,6.0,53.0,16.761,,,0.1017,0.8983,,True,completed
80409_388_0,,25508.0,25559.0,51.0,,436.892,5.0,6.0,45.0,18.474,,,0.1176,0.8824,,True,completed
128533_408_0,,25517.0,25560.0,43.0,,428.794,2.0,3.0,40.0,13.133,,,0.0698,0.9302,,True,completed
130240_409_0,,25508.0,25560.0,52.0,,441.405,7.0,8.0,44.0,22.55,,,0.1538,0.8462,,True,completed
100304_396_0,,25525.0,25561.0,36.0,,434.848,0.0,1.0,35.0,6.668,,,0.0278,0.9722,,True,completed
125917_406_0,,25548.0,25562.0,14.0,,149.794,0.0,1.0,13.0,4.245,,,0.0714,0.9286,,True,completed
133024_410_0,,25528.0,25562.0,34.0,,424.37,0.0,1.0,33.0,4.635,,,0.0294,0.9706,,True,completed
98410_395_0,,25519.0,25562.0,43.0,,433.393,0.0,1.0,42.0,11.401,,,0.0233,0.9767,,True,completed
131147_409_0,,25516.0,25564.0,48.0,,448.562,3.0,4.0,44.0,19.776,,,0.0833,0.9167,,True,completed
96309_394_0,,25530.0,25566.0,36.0,,429.094,0.0,1.0,35.0,5.472,,,0.0278,0.9722,,True,completed
148199_417_0,,25529.0,25571.0,42.0,,200.443,19.0,20.0,22.0,30.895,,,0.4762,0.5238,,True,completed
164286_422_0,,25517.0,25571.0,54.0,,395.302,10.0,11.0,43.0,24.53,,,0.2037,0.7963,,True,completed
130797_409_0,,25488.0,25572.0,84.0,,188.855,40.0,41.0,43.0,71.604,,,0.4881,0.5119,,True,completed
139907_414_0,,25536.0,25572.0,36.0,,188.244,12.0,13.0,23.0,25.128,,,0.3611,0.6389,,True,completed
131095_409_0,,25533.0,25573.0,40.0,,194.437,17.0,18.0,22.0,26.702,,,0.45,0.55,,True,completed
134042_411_0,,25520.0,25573.0,53.0,,397.992,9.0,10.0,43.0,28.713,,,0.1887,0.8113,,True,completed
126718_407_0,,25491.0,25574.0,83.0,,199.01,36.0,37.0,46.0,73.456,,,0.4458,0.5542,,True,completed
126424_407_0,,25493.0,25575.0,82.0,,186.804,33.0,34.0,48.0,71.429,,,0.4146,0.5854,,True,completed
99939_396_0,,25526.0,25575.0,49.0,,400.561,8.0,9.0,40.0,23.583,,,0.1837,0.8163,,True,completed
113597_402_0,,25536.0,25576.0,40.0,,170.181,13.0,14.0,26.0,29.655,,,0.35,0.65,,True,completed
137917_412_0,,25531.0,25577.0,46.0,,396.257,7.0,8.0,38.0,22.985,,,0.1739,0.8261,,True,completed
150442_418_0,,25533.0,25580.0,47.0,,431.751,8.0,9.0,38.0,19.966,,,0.1915,0.8085,,True,completed
171615_426_0,,25536.0,25582.0,46.0,,437.005,5.0,6.0,40.0,17.445,,,0.1304,0.8696,,True,completed
172151_426_0,,25541.0,25582.0,41.0,,425.108,0.0,1.0,40.0,9.48,,,0.0244,0.9756,,True,completed
117253_404_0,,25539.0,25583.0,44.0,,429.405,2.0,3.0,41.0,13.772,,,0.0682,0.9318,,True,completed
151628_419_0,,25544.0,25584.0,40.0,,429.598,1.0,2.0,38.0,7.696,,,0.05,0.95,,True,completed
81559_389_0,,25548.0,25585.0,37.0,,425.278,0.0,1.0,36.0,5.48,,,0.027,0.973,,True,completed
153290_420_0,,25553.0,25588.0,35.0,,434.735,0.0,1.0,34.0,5.425,,,0.0286,0.9714,,True,completed
128339_408_0,,25556.0,25590.0,34.0,,444.431,0.0,1.0,33.0,5.563,,,0.0294,0.9706,,True,completed
136669_411_0,,25567.0,25591.0,24.0,,157.273,3.0,4.0,20.0,14.709,,,0.1667,0.8333,,True,completed
125962_406_0,,25561.0,25592.0,31.0,,420.72,0.0,1.0,30.0,5.156,,,0.0323,0.9677,,True,completed
168358_425_0,,25550.0,25592.0,42.0,,455.5,0.0,1.0,41.0,8.68,,,0.0238,0.9762,,True,completed
137953_412_0,,25559.0,25593.0,34.0,,433.946,0.0,1.0,33.0,4.333,,,0.0294,0.9706,,True,completed
184119_431_0,,25583.0,25596.0,13.0,,143.55,0.0,1.0,12.0,4.105,,,0.0769,0.9231,,True,completed
80745_388_0,,25533.0,25601.0,68.0,,679.713,2.0,3.0,65.0,19.192,,,0.0441,0.9559,,True,completed
