vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
116532_404_0,pkw,25580.0,,220.0,,33.279,100.0,212.0,8.0,218.058,,,0.9636,0.0364,,False,on_map_at_end
116804_404_0,pkw,25412.0,,388.0,,15.725,100.0,383.0,5.0,387.307,,,0.9871,0.0129,,False,on_map_at_end
117148_404_0,pkw,25389.0,,411.0,,27.358,100.0,404.0,7.0,409.708,,,0.983,0.017,,False,on_map_at_end
117253_404_0,pkw,25539.0,,261.0,,78.981,100.0,248.0,13.0,255.317,,,0.9502,0.0498,,False,on_map_at_end
117534_404_0,pkw,25385.0,,415.0,,33.159,100.0,408.0,7.0,413.188,,,0.9831,0.0169,,False,on_map_at_end
117915_404_0,pkw,25621.0,,179.0,,15.17,100.0,173.0,6.0,177.928,,,0.9665,0.0335,,False,on_map_at_end
117960_404_0,pkw,25442.0,,358.0,,195.002,100.0,339.0,19.0,343.542,,,0.9469,0.0531,,False,on_map_at_end
118661_405_0,pkw,25499.0,,301.0,,136.991,100.0,284.0,17.0,289.572,,,0.9435,0.0565,,False,on_map_at_end
118825_405_0,pkw,25586.0,,214.0,,127.057,100.0,198.0,16.0,205.024,,,0.9252,0.0748,,False,on_map_at_end
118963_405_0,pkw,25305.0,,495.0,,299.421,100.0,465.0,30.0,472.097,,,0.9394,0.0606,,False,on_map_at_end
119040_405_0,pkw,25402.0,,398.0,,235.609,100.0,375.0,23.0,382.205,,,0.9422,0.0578,,False,on_map_at_end
119325_405_0,pkw,25563.0,,237.0,,61.578,100.0,226.0,11.0,232.721,,,0.9536,0.0464,,False,on_map_at_end
119623_405_0,pkw,25445.0,,355.0,,189.201,100.0,335.0,20.0,342.378,,,0.9437,0.0563,,False,on_map_at_end
120308_405_0,pkw,25392.0,,408.0,,21.557,100.0,402.0,6.0,407.045,,,0.9853,0.0147,,False,on_map_at_end
120597_405_0,pkw,25575.0,,225.0,,144.46,100.0,206.0,19.0,215.712,,,0.9156,0.0844,,False,on_map_at_end
120618_405_0,pkw,25365.0,,435.0,,264.615,100.0,410.0,25.0,417.791,,,0.9425,0.0575,,False,on_map_at_end
120878_405_0,pkw,25293.0,,507.0,,311.023,100.0,479.0,28.0,486.036,,,0.9448,0.0552,,False,on_map_at_end
121091_405_0,pkw,25346.0,,454.0,,282.018,100.0,428.0,26.0,433.33,,,0.9427,0.0573,,False,on_map_at_end
121429_406_0,pkw,25365.0,,435.0,,56.363,100.0,425.0,10.0,432.344,,,0.977,0.023,,False,on_map_at_end
121463_406_0,pkw,25611.0,,189.0,,34.386,100.0,181.0,8.0,186.568,,,0.9577,0.0423,,False,on_map_at_end
121832_406_0,pkw,25439.0,,361.0,,189.201,100.0,337.0,24.0,343.082,,,0.9335,0.0665,,False,on_map_at_end
121964_406_0,pkw,25433.0,,367.0,,195.002,100.0,344.0,23.0,353.863,,,0.9373,0.0627,,False,on_map_at_end
121971_406_0,pkw,25507.0,,293.0,,119.589,100.0,278.0,15.0,285.046,,,0.9488,0.0512,,False,on_map_at_end
122154_406_0,pkw,25338.0,,462.0,,287.819,100.0,436.0,26.0,441.987,,,0.9437,0.0563,,False,on_map_at_end
122916_406_0,pkw,25606.0,,194.0,,32.573,100.0,185.0,9.0,191.646,,,0.9536,0.0464,,False,on_map_at_end
123239_406_0,pkw,25606.0,,194.0,,98.052,100.0,180.0,14.0,185.897,,,0.9278,0.0722,,False,on_map_at_end
123965_406_0,pkw,25219.0,,581.0,,345.829,100.0,545.0,36.0,552.746,,,0.938,0.062,,False,on_map_at_end
124133_406_0,pkw,25464.0,,336.0,,171.798,100.0,318.0,18.0,324.21,,,0.9464,0.0536,,False,on_map_at_end
125385_406_0,pkw,25383.0,,417.0,,33.159,100.0,407.0,10.0,415.446,,,0.976,0.024,,False,on_map_at_end
125917_406_0,pkw,25548.0,,252.0,,51.789,100.0,241.0,11.0,248.304,,,0.9563,0.0437,,False,on_map_at_end
125962_406_0,pkw,25561.0,,239.0,,67.379,100.0,227.0,12.0,235.021,,,0.9498,0.0502,,False,on_map_at_end
126699_407_0,pkw,25634.0,,166.0,,11.182,100.0,161.0,5.0,165.253,,,0.9699,0.0301,,False,on_map_at_end
127353_407_0,pkw,25594.0,,206.0,,115.455,100.0,191.0,15.0,197.602,,,0.9272,0.0728,,False,on_map_at_end
127513_407_0,pkw,25394.0,,406.0,,241.41,100.0,381.0,25.0,387.793,,,0.9384,0.0616,,False,on_map_at_end
127662_407_0,pkw,25347.0,,453.0,,79.567,100.0,440.0,13.0,448.987,,,0.9713,0.0287,,False,on_map_at_end
128339_408_0,pkw,25555.0,,245.0,,67.379,100.0,233.0,12.0,240.551,,,0.951,0.049,,False,on_map_at_end
128446_408_0,pkw,25274.0,,526.0,,340.028,100.0,496.0,30.0,502.947,,,0.943,0.057,,False,on_map_at_end
128533_408_0,pkw,25518.0,,282.0,,113.787,100.0,268.0,14.0,274.34,,,0.9504,0.0496,,False,on_map_at_end
129025_408_0,pkw,25462.0,,338.0,,177.599,100.0,318.0,20.0,326.299,,,0.9408,0.0592,,False,on_map_at_end
129330_408_0,pkw,25435.0,,365.0,,83.739,100.0,352.0,13.0,360.296,,,0.9644,0.0356,,False,on_map_at_end
129413_408_0,pkw,25471.0,,329.0,,165.997,100.0,310.0,19.0,315.723,,,0.9422,0.0578,,False,on_map_at_end
129729_409_0,pkw,25572.0,,228.0,,150.262,100.0,209.0,19.0,216.729,,,0.9167,0.0833,,False,on_map_at_end
129792_409_0,pkw,25592.0,,208.0,,121.256,100.0,192.0,16.0,200.553,,,0.9231,0.0769,,False,on_map_at_end
129962_409_0,pkw,25623.0,,177.0,,34.386,100.0,170.0,7.0,174.417,,,0.9605,0.0395,,False,on_map_at_end
130372_409_0,pkw,25331.0,,469.0,,305.222,100.0,441.0,28.0,448.008,,,0.9403,0.0597,,False,on_map_at_end
130602_409_0,pkw,25269.0,,531.0,,345.829,100.0,498.0,33.0,504.583,,,0.9379,0.0621,,False,on_map_at_end
130800_409_0,pkw,25603.0,,197.0,,21.677,100.0,190.0,7.0,195.867,,,0.9645,0.0355,,False,on_map_at_end
131495_410_0,pkw,25450.0,,350.0,,183.4,100.0,329.0,21.0,335.724,,,0.94,0.06,,False,on_map_at_end
132148_410_0,pkw,25686.0,,114.0,,51.644,100.0,104.0,10.0,110.357,,,0.9123,0.0877,,False,on_map_at_end
132718_410_0,pkw,25676.0,,124.0,,57.445,100.0,114.0,10.0,120.143,,,0.9194,0.0806,,False,on_map_at_end
133024_410_0,pkw,25529.0,,271.0,,102.185,100.0,258.0,13.0,264.17,,,0.952,0.048,,False,on_map_at_end
133688_411_0,pkw,25340.0,,460.0,,85.368,100.0,445.0,15.0,455.832,,,0.9674,0.0326,,False,on_map_at_end
133712_411_0,pkw,25581.0,,219.0,,138.659,100.0,202.0,17.0,208.16,,,0.9224,0.0776,,False,on_map_at_end
133819_411_0,pkw,25349.0,,451.0,,73.766,100.0,439.0,12.0,447.041,,,0.9734,0.0266,,False,on_map_at_end
134042_411_0,pkw,25520.0,,280.0,,219.874,100.0,257.0,23.0,265.59,,,0.9179,0.0821,,False,on_map_at_end
134481_411_0,pkw,25604.0,,196.0,,103.853,100.0,182.0,14.0,188.266,,,0.9286,0.0714,,False,on_map_at_end
134511_411_0,pkw,25367.0,,433.0,,50.562,100.0,423.0,10.0,430.468,,,0.9769,0.0231,,False,on_map_at_end
135138_411_0,pkw,25351.0,,449.0,,287.819,100.0,424.0,25.0,432.056,,,0.9443,0.0557,,False,on_map_at_end
135158_411_0,pkw,25588.0,,212.0,,27.478,100.0,205.0,7.0,210.668,,,0.967,0.033,,False,on_map_at_end
135845_411_0,pkw,25544.0,,256.0,,190.869,100.0,233.0,23.0,238.488,,,0.9102,0.0898,,False,on_map_at_end
136077_411_0,pkw,25612.0,,188.0,,10.075,100.0,183.0,5.0,187.535,,,0.9734,0.0266,,False,on_map_at_end
136082_411_0,pkw,25279.0,,521.0,,328.426,100.0,486.0,35.0,492.423,,,0.9328,0.0672,,False,on_map_at_end
136152_411_0,pkw,25314.0,,486.0,,293.62,100.0,459.0,27.0,466.487,,,0.9444,0.0556,,False,on_map_at_end
136398_411_0,pkw,25515.0,,285.0,,119.588,100.0,271.0,14.0,275.329,,,0.9509,0.0491,,False,on_map_at_end
136669_411_0,pkw,25567.0,,233.0,,40.187,100.0,226.0,7.0,230.439,,,0.97,0.03,,False,on_map_at_end
136800_411_0,pkw,25619.0,,181.0,,28.585,100.0,175.0,6.0,178.453,,,0.9669,0.0331,,False,on_map_at_end
137007_411_0,pkw,25566.0,,234.0,,161.864,100.0,215.0,19.0,222.239,,,0.9188,0.0812,,False,on_map_at_end
137244_412_0,pkw,25298.0,,502.0,,322.625,100.0,470.0,32.0,475.351,,,0.9363,0.0637,,False,on_map_at_end
137320_412_0,pkw,25415.0,,385.0,,291.558,100.0,351.0,34.0,365.324,,,0.9117,0.0883,,False,on_map_at_end
137508_412_0,pkw,25374.0,,426.0,,258.814,100.0,400.0,26.0,406.836,,,0.939,0.061,,False,on_map_at_end
137559_412_0,pkw,25334.0,,466.0,,91.169,100.0,448.0,18.0,461.504,,,0.9614,0.0386,,False,on_map_at_end
137917_412_0,pkw,25531.0,,269.0,,208.272,100.0,250.0,19.0,256.055,,,0.9294,0.0706,,False,on_map_at_end
137953_412_0,pkw,25558.0,,242.0,,73.18,100.0,231.0,11.0,237.166,,,0.9545,0.0455,,False,on_map_at_end
138220_412_0,pkw,25311.0,,489.0,,316.824,100.0,463.0,26.0,469.269,,,0.9468,0.0532,,False,on_map_at_end
138516_412_0,pkw,25456.0,,344.0,,171.798,100.0,326.0,18.0,334.348,,,0.9477,0.0523,,False,on_map_at_end
139080_413_0,pkw,25413.0,,387.0,,218.206,100.0,365.0,22.0,371.752,,,0.9432,0.0568,,False,on_map_at_end
139126_413_0,pkw,25395.0,,405.0,,9.955,100.0,399.0,6.0,404.491,,,0.9852,0.0148,,False,on_map_at_end
139583_413_0,pkw,25627.0,,173.0,,3.568,100.0,169.0,4.0,172.719,,,0.9769,0.0231,,False,on_map_at_end
139731_413_0,pkw,25331.0,,469.0,,91.169,100.0,450.0,19.0,463.924,,,0.9595,0.0405,,False,on_map_at_end
139795_413_0,pkw,25512.0,,288.0,,113.787,100.0,274.0,14.0,280.347,,,0.9514,0.0486,,False,on_map_at_end
139907_414_0,pkw,25536.0,,264.0,,48.933,100.0,254.0,10.0,261.434,,,0.9621,0.0379,,False,on_map_at_end
140041_414_0,pkw,25404.0,,396.0,,21.526,100.0,390.0,6.0,395.021,,,0.9848,0.0152,,False,on_map_at_end
140123_414_0,pkw,25485.0,,315.0,,142.793,100.0,298.0,17.0,305.391,,,0.946,0.054,,False,on_map_at_end
140819_414_0,pkw,25477.0,,323.0,,154.395,100.0,304.0,19.0,312.152,,,0.9412,0.0588,,False,on_map_at_end
140822_414_0,pkw,25360.0,,440.0,,62.164,100.0,431.0,9.0,436.996,,,0.9795,0.0205,,False,on_map_at_end
141862_415_0,pkw,25424.0,,376.0,,212.405,100.0,349.0,27.0,356.319,,,0.9282,0.0718,,False,on_map_at_end
142412_415_0,pkw,25308.0,,492.0,,311.023,100.0,459.0,33.0,466.441,,,0.9329,0.0671,,False,on_map_at_end
142878_415_0,pkw,25496.0,,304.0,,142.793,100.0,288.0,16.0,294.426,,,0.9474,0.0526,,False,on_map_at_end
142911_415_0,pkw,25584.0,,216.0,,132.858,100.0,200.0,16.0,206.537,,,0.9259,0.0741,,False,on_map_at_end
143002_415_0,pkw,25615.0,,185.0,,80.649,100.0,172.0,13.0,179.774,,,0.9297,0.0703,,False,on_map_at_end
144175_416_0,pkw,25707.0,,93.0,,45.843,84.0,84.0,9.0,89.938,,,0.9032,0.0968,,False,on_map_at_end
144457_416_0,pkw,25536.0,,264.0,,196.67,100.0,243.0,21.0,248.48,,,0.9205,0.0795,,False,on_map_at_end
144491_416_0,pkw,25418.0,,382.0,,9.924,100.0,376.0,6.0,381.437,,,0.9843,0.0157,,False,on_map_at_end
144494_416_0,pkw,25631.0,,169.0,,16.983,100.0,164.0,5.0,167.552,,,0.9704,0.0296,,False,on_map_at_end
145157_416_0,pkw,25422.0,,378.0,,200.803,100.0,357.0,21.0,364.403,,,0.9444,0.0556,,False,on_map_at_end
145219_416_0,pkw,25523.0,,277.0,,107.986,100.0,263.0,14.0,269.318,,,0.9495,0.0505,,False,on_map_at_end
145336_416_0,pkw,25599.0,,201.0,,55.777,100.0,191.0,10.0,196.806,,,0.9502,0.0498,,False,on_map_at_end
145487_416_0,pkw,25639.0,,161.0,,4.246,100.0,157.0,4.0,160.811,,,0.9752,0.0248,,False,on_map_at_end
145855_416_0,pkw,25470.0,,330.0,,72.137,100.0,319.0,11.0,326.085,,,0.9667,0.0333,,False,on_map_at_end
146948_416_0,pkw,25357.0,,443.0,,67.965,100.0,432.0,11.0,438.441,,,0.9752,0.0248,,False,on_map_at_end
147215_416_0,pkw,25604.0,,196.0,,40.187,100.0,189.0,7.0,193.101,,,0.9643,0.0357,,False,on_map_at_end
148120_417_0,pkw,25474.0,,326.0,,160.196,100.0,307.0,19.0,314.99,,,0.9417,0.0583,,False,on_map_at_end
148536_417_0,pkw,25363.0,,437.0,,276.217,100.0,411.0,26.0,418.312,,,0.9405,0.0595,,False,on_map_at_end
148994_417_0,pkw,25624.0,,176.0,,9.369,100.0,170.0,6.0,175.347,,,0.9659,0.0341,,False,on_map_at_end
149660_417_0,pkw,25628.0,,172.0,,22.784,100.0,166.0,6.0,170.543,,,0.9651,0.0349,,False,on_map_at_end
149846_417_0,pkw,25416.0,,384.0,,212.405,100.0,361.0,23.0,366.096,,,0.9401,0.0599,,False,on_map_at_end
149870_417_0,pkw,25577.0,,223.0,,49.976,100.0,213.0,10.0,219.355,,,0.9552,0.0448,,False,on_map_at_end
149887_417_0,pkw,25618.0,,182.0,,44.175,100.0,173.0,9.0,179.046,,,0.9505,0.0495,,False,on_map_at_end
149973_417_0,pkw,25345.0,,455.0,,79.567,100.0,443.0,12.0,450.904,,,0.9736,0.0264,,False,on_map_at_end
150141_417_0,pkw,25589.0,,211.0,,44.175,100.0,201.0,10.0,208.173,,,0.9526,0.0474,,False,on_map_at_end
150442_418_0,pkw,25534.0,,266.0,,90.583,100.0,254.0,12.0,260.226,,,0.9549,0.0451,,False,on_map_at_end
150753_418_0,pkw,25354.0,,446.0,,282.018,100.0,419.0,27.0,425.867,,,0.9395,0.0605,,False,on_map_at_end
151094_418_0,pkw,25558.0,,242.0,,173.466,100.0,223.0,19.0,229.966,,,0.9215,0.0785,,False,on_map_at_end
151628_419_0,pkw,25545.0,,255.0,,90.583,100.0,242.0,13.0,248.399,,,0.949,0.051,,False,on_map_at_end
152517_419_0,pkw,25608.0,,192.0,,26.772,100.0,184.0,8.0,190.049,,,0.9583,0.0417,,False,on_map_at_end
153000_419_0,pkw,25637.0,,163.0,,22.784,100.0,157.0,6.0,161.235,,,0.9632,0.0368,,False,on_map_at_end
153290_420_0,pkw,25553.0,,247.0,,73.18,100.0,236.0,11.0,241.868,,,0.9555,0.0445,,False,on_map_at_end
153446_420_0,pkw,25625.0,,175.0,,28.585,100.0,166.0,9.0,172.76,,,0.9486,0.0514,,False,on_map_at_end
153635_420_0,pkw,25461.0,,339.0,,77.938,100.0,328.0,11.0,335.33,,,0.9676,0.0324,,False,on_map_at_end
154066_420_0,pkw,25592.0,,208.0,,21.677,100.0,202.0,6.0,206.959,,,0.9712,0.0288,,False,on_map_at_end
154120_420_0,pkw,25362.0,,438.0,,62.164,100.0,427.0,11.0,434.409,,,0.9749,0.0251,,False,on_map_at_end
154290_420_0,pkw,25432.0,,368.0,,83.739,100.0,355.0,13.0,363.299,,,0.9647,0.0353,,False,on_map_at_end
154948_420_0,pkw,25507.0,,293.0,,60.535,100.0,282.0,11.0,289.938,,,0.9625,0.0375,,False,on_map_at_end
155579_420_0,pkw,25379.0,,421.0,,38.96,100.0,414.0,7.0,418.718,,,0.9834,0.0166,,False,on_map_at_end
155751_420_0,pkw,25597.0,,203.0,,109.654,100.0,188.0,15.0,193.645,,,0.9261,0.0739,,False,on_map_at_end
156366_420_0,pkw,25482.0,,318.0,,154.395,100.0,301.0,17.0,306.257,,,0.9465,0.0535,,False,on_map_at_end
156946_421_0,pkw,25612.0,,188.0,,86.45,100.0,175.0,13.0,181.954,,,0.9309,0.0691,,False,on_map_at_end
157011_421_0,pkw,25564.0,,236.0,,167.665,100.0,217.0,19.0,224.095,,,0.9195,0.0805,,False,on_map_at_end
157569_421_0,pkw,25569.0,,231.0,,156.063,100.0,213.0,18.0,217.541,,,0.9221,0.0779,,False,on_map_at_end
159287_421_0,pkw,25504.0,,296.0,,60.535,100.0,285.0,11.0,292.683,,,0.9628,0.0372,,False,on_map_at_end
159332_421_0,pkw,25637.0,,163.0,,10.059,100.0,159.0,4.0,162.543,,,0.9755,0.0245,,False,on_map_at_end
159698_421_0,pkw,25494.0,,306.0,,248.879,100.0,278.0,28.0,283.27,,,0.9085,0.0915,,False,on_map_at_end
160150_421_0,pkw,25225.0,,575.0,,340.028,100.0,544.0,31.0,551.226,,,0.9461,0.0539,,False,on_map_at_end
160712_421_0,pkw,25515.0,,285.0,,48.933,100.0,275.0,10.0,281.832,,,0.9649,0.0351,,False,on_map_at_end
161648_421_0,pkw,25369.0,,431.0,,56.363,100.0,420.0,11.0,428.274,,,0.9745,0.0255,,False,on_map_at_end
161689_421_0,pkw,25468.0,,332.0,,285.757,100.0,299.0,33.0,310.262,,,0.9006,0.0994,,False,on_map_at_end
161963_421_0,pkw,25354.0,,446.0,,67.965,100.0,435.0,11.0,441.915,,,0.9753,0.0247,,False,on_map_at_end
162490_421_0,pkw,25502.0,,298.0,,131.19,100.0,281.0,17.0,285.475,,,0.943,0.057,,False,on_map_at_end
162547_422_0,pkw,25380.0,,420.0,,247.211,100.0,391.0,29.0,395.861,,,0.931,0.069,,False,on_map_at_end
