vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
23,DEFAULT_VEHTYPE,107.0,250.0,143.0,,1171.729,30.0,30.0,113.0,47.656,,,0.2098,0.7902,,True,completed
10,DEFAULT_VEHTYPE,63.0,253.0,190.0,,1473.155,29.0,37.0,153.0,56.266,,,0.1947,0.8053,,True,completed
43,DEFAULT_VEHTYPE,187.0,256.0,69.0,,573.612,0.0,0.0,69.0,5.266,,,0.0,1.0,,True,completed
31,DEFAULT_VEHTYPE,139.0,261.0,122.0,,894.314,37.0,37.0,85.0,46.196,,,0.3033,0.6967,,True,completed
32,DEFAULT_VEHTYPE,140.0,264.0,124.0,,890.931,13.0,13.0,111.0,25.561,,,0.1048,0.8952,,True,completed
20,DEFAULT_VEHTYPE,99.0,271.0,172.0,,1477.455,12.0,19.0,153.0,49.304,,,0.1105,0.8895,,True,completed
22,DEFAULT_VEHTYPE,105.0,277.0,172.0,,1189.63,14.0,56.0,116.0,68.927,,,0.3256,0.6744,,True,completed
19,DEFAULT_VEHTYPE,91.0,288.0,197.0,,1489.168,32.0,60.0,137.0,87.875,,,0.3046,0.6954,,True,completed
44,DEFAULT_VEHTYPE,198.0,300.0,102.0,,885.683,17.0,17.0,85.0,29.709,,,0.1667,0.8333,,True,completed
11,DEFAULT_VEHTYPE,71.0,303.0,232.0,,1739.038,12.0,52.0,180.0,72.03,,,0.2241,0.7759,,True,completed
54,DEFAULT_VEHTYPE,237.0,314.0,77.0,,847.681,0.0,0.0,77.0,5.96,,,0.0,1.0,,True,completed
49,DEFAULT_VEHTYPE,221.0,332.0,111.0,,875.03,23.0,23.0,88.0,33.865,,,0.2072,0.7928,,True,completed
29,DEFAULT_VEHTYPE,119.0,333.0,214.0,,1779.08,20.0,39.0,175.0,63.992,,,0.1822,0.8178,,True,completed
38,DEFAULT_VEHTYPE,170.0,335.0,165.0,,1471.674,18.0,18.0,147.0,37.947,,,0.1091,0.8909,,True,completed
17,DEFAULT_VEHTYPE,86.0,337.0,251.0,,1774.235,17.0,42.0,209.0,67.28,,,0.1673,0.8327,,True,completed
35,DEFAULT_VEHTYPE,147.0,338.0,191.0,,1470.597,23.0,56.0,135.0,74.507,,,0.2932,0.7068,,True,completed
51,DEFAULT_VEHTYPE,229.0,340.0,111.0,,1172.374,5.0,5.0,106.0,16.824,,,0.045,0.955,,True,completed
40,DEFAULT_VEHTYPE,176.0,348.0,172.0,,1196.708,20.0,31.0,141.0,45.692,,,0.1802,0.8198,,True,completed
27,DEFAULT_VEHTYPE,115.0,365.0,250.0,,1786.742,2.0,47.0,203.0,71.451,,,0.188,0.812,,True,completed
60,DEFAULT_VEHTYPE,279.0,370.0,91.0,,873.857,0.0,0.0,91.0,6.038,,,0.0,1.0,,True,completed
26,DEFAULT_VEHTYPE,112.0,374.0,262.0,,1776.639,14.0,67.0,195.0,90.214,,,0.2557,0.7443,,True,completed
3,DEFAULT_VEHTYPE,28.0,377.0,349.0,,2392.908,43.0,70.0,279.0,103.52,,,0.2006,0.7994,,True,completed
52,DEFAULT_VEHTYPE,230.0,378.0,148.0,,1193.627,17.0,17.0,131.0,28.58,,,0.1149,0.8851,,True,completed
68,DEFAULT_VEHTYPE,308.0,387.0,79.0,,853.264,0.0,0.0,79.0,6.688,,,0.0,1.0,,True,completed
12,DEFAULT_VEHTYPE,75.0,390.0,315.0,,1493.213,48.0,123.0,192.0,149.109,,,0.3905,0.6095,,True,completed
64,DEFAULT_VEHTYPE,287.0,399.0,112.0,,1192.258,0.0,0.0,112.0,11.901,,,0.0,1.0,,True,completed
36,DEFAULT_VEHTYPE,155.0,401.0,246.0,,1787.826,12.0,70.0,176.0,93.42,,,0.2846,0.7154,,True,completed
66,DEFAULT_VEHTYPE,298.0,405.0,107.0,,893.312,12.0,12.0,95.0,20.905,,,0.1121,0.8879,,True,completed
15,DEFAULT_VEHTYPE,80.0,413.0,333.0,,1493.414,49.0,174.0,159.0,196.304,,,0.5225,0.4775,,True,completed
33,DEFAULT_VEHTYPE,140.0,413.0,273.0,,1490.06,49.0,117.0,156.0,139.209,,,0.4286,0.5714,,True,completed
59,DEFAULT_VEHTYPE,277.0,413.0,136.0,,890.605,38.0,44.0,92.0,52.494,,,0.3235,0.6765,,True,completed
55,DEFAULT_VEHTYPE,258.0,422.0,164.0,,1196.207,31.0,46.0,118.0,62.195,,,0.2805,0.7195,,True,completed
45,DEFAULT_VEHTYPE,205.0,423.0,218.0,,1744.094,11.0,37.0,181.0,57.205,,,0.1697,0.8303,,True,completed
50,DEFAULT_VEHTYPE,223.0,425.0,202.0,,1745.648,13.0,22.0,180.0,46.285,,,0.1089,0.8911,,True,completed
57,DEFAULT_VEHTYPE,269.0,428.0,159.0,,891.375,25.0,51.0,108.0,65.792,,,0.3208,0.6792,,True,completed
58,DEFAULT_VEHTYPE,276.0,438.0,162.0,,1186.542,16.0,51.0,111.0,72.902,,,0.3148,0.6852,,True,completed
42,DEFAULT_VEHTYPE,179.0,445.0,266.0,,1471.153,36.0,100.0,166.0,123.149,,,0.3759,0.6241,,True,completed
39,DEFAULT_VEHTYPE,174.0,446.0,272.0,,1776.996,2.0,70.0,202.0,95.841,,,0.2574,0.7426,,True,completed
34,DEFAULT_VEHTYPE,144.0,449.0,305.0,,2090.479,35.0,109.0,196.0,140.71,,,0.3574,0.6426,,True,completed
53,DEFAULT_VEHTYPE,232.0,451.0,219.0,,1780.002,45.0,47.0,172.0,65.585,,,0.2146,0.7854,,True,completed
28,DEFAULT_VEHTYPE,118.0,453.0,335.0,,1778.244,45.0,137.0,198.0,173.045,,,0.409,0.591,,True,completed
56,DEFAULT_VEHTYPE,260.0,462.0,202.0,,1491.493,25.0,48.0,154.0,82.891,,,0.2376,0.7624,,True,completed
71,DEFAULT_VEHTYPE,325.0,462.0,137.0,,888.293,35.0,41.0,96.0,55.982,,,0.2993,0.7007,,True,completed
41,DEFAULT_VEHTYPE,177.0,464.0,287.0,,2074.43,31.0,59.0,228.0,89.685,,,0.2056,0.7944,,True,completed
62,DEFAULT_VEHTYPE,284.0,467.0,183.0,,1191.774,45.0,45.0,138.0,59.485,,,0.2459,0.7541,,True,completed
63,DEFAULT_VEHTYPE,286.0,474.0,188.0,,1492.177,43.0,43.0,145.0,70.758,,,0.2287,0.7713,,True,completed
47,DEFAULT_VEHTYPE,213.0,479.0,266.0,,2087.405,29.0,55.0,211.0,83.093,,,0.2068,0.7932,,True,completed
87,DEFAULT_VEHTYPE,409.0,486.0,77.0,,854.457,0.0,0.0,77.0,5.421,,,0.0,1.0,,True,completed
37,DEFAULT_VEHTYPE,156.0,491.0,335.0,,2374.395,30.0,97.0,238.0,133.221,,,0.2896,0.7104,,True,completed
46,DEFAULT_VEHTYPE,212.0,492.0,280.0,,1774.488,29.0,68.0,212.0,89.823,,,0.2429,0.7571,,True,completed
18,DEFAULT_VEHTYPE,88.0,494.0,406.0,,2380.086,48.0,148.0,258.0,190.636,,,0.3645,0.6355,,True,completed
67,DEFAULT_VEHTYPE,303.0,494.0,191.0,,1474.012,10.0,34.0,157.0,62.62,,,0.178,0.822,,True,completed
61,DEFAULT_VEHTYPE,280.0,497.0,217.0,,1475.512,10.0,43.0,174.0,63.944,,,0.1982,0.8018,,True,completed
9,DEFAULT_VEHTYPE,62.0,498.0,436.0,,2094.13,37.0,177.0,259.0,211.848,,,0.406,0.594,,True,completed
80,DEFAULT_VEHTYPE,389.0,512.0,123.0,,890.309,3.0,3.0,120.0,17.321,,,0.0244,0.9756,,True,completed
81,DEFAULT_VEHTYPE,392.0,519.0,127.0,,1187.938,14.0,14.0,113.0,25.544,,,0.1102,0.8898,,True,completed
90,DEFAULT_VEHTYPE,422.0,519.0,97.0,,891.9,10.0,10.0,87.0,19.119,,,0.1031,0.8969,,True,completed
94,DEFAULT_VEHTYPE,431.0,522.0,91.0,,852.047,0.0,0.0,91.0,8.12,,,0.0,1.0,,True,completed
97,DEFAULT_VEHTYPE,443.0,522.0,79.0,,872.181,0.0,0.0,79.0,4.895,,,0.0,1.0,,True,completed
92,DEFAULT_VEHTYPE,427.0,531.0,104.0,,874.629,20.0,20.0,84.0,29.644,,,0.1923,0.8077,,True,completed
69,DEFAULT_VEHTYPE,311.0,534.0,223.0,,1789.079,30.0,44.0,179.0,66.426,,,0.1973,0.8027,,True,completed
48,DEFAULT_VEHTYPE,219.0,535.0,316.0,,1774.178,42.0,110.0,206.0,141.838,,,0.3481,0.6519,,True,completed
73,DEFAULT_VEHTYPE,330.0,536.0,206.0,,1742.8,10.0,21.0,185.0,43.467,,,0.1019,0.8981,,True,completed
21,DEFAULT_VEHTYPE,102.0,537.0,435.0,,2077.155,44.0,190.0,245.0,219.403,,,0.4368,0.5632,,True,completed
30,DEFAULT_VEHTYPE,138.0,537.0,399.0,,2075.609,43.0,156.0,243.0,199.237,,,0.391,0.609,,True,completed
65,DEFAULT_VEHTYPE,295.0,539.0,244.0,,1777.298,35.0,68.0,176.0,96.625,,,0.2787,0.7213,,True,completed
78,DEFAULT_VEHTYPE,380.0,543.0,163.0,,1189.811,34.0,38.0,125.0,55.752,,,0.2331,0.7669,,True,completed
100,DEFAULT_VEHTYPE,453.0,547.0,94.0,,595.977,25.0,25.0,69.0,33.204,,,0.266,0.734,,True,completed
104,DEFAULT_VEHTYPE,467.0,557.0,90.0,,876.689,6.0,6.0,84.0,16.165,,,0.0667,0.9333,,True,completed
70,DEFAULT_VEHTYPE,321.0,560.0,239.0,,1771.34,35.0,68.0,171.0,90.536,,,0.2845,0.7155,,True,completed
84,DEFAULT_VEHTYPE,403.0,569.0,166.0,,1488.403,11.0,11.0,155.0,39.1,,,0.0663,0.9337,,True,completed
74,DEFAULT_VEHTYPE,331.0,574.0,243.0,,1487.924,45.0,84.0,159.0,102.223,,,0.3457,0.6543,,True,completed
77,DEFAULT_VEHTYPE,378.0,575.0,197.0,,1475.556,11.0,12.0,185.0,32.79,,,0.0609,0.9391,,True,completed
89,DEFAULT_VEHTYPE,420.0,576.0,156.0,,1154.977,20.0,20.0,136.0,34.539,,,0.1282,0.8718,,True,completed
112,DEFAULT_VEHTYPE,488.0,586.0,98.0,,849.917,0.0,0.0,98.0,8.173,,,0.0,1.0,,True,completed
76,DEFAULT_VEHTYPE,360.0,590.0,230.0,,1770.584,46.0,80.0,150.0,98.342,,,0.3478,0.6522,,True,completed
98,DEFAULT_VEHTYPE,443.0,600.0,157.0,,1189.619,14.0,44.0,113.0,58.409,,,0.2803,0.7197,,True,completed
116,DEFAULT_VEHTYPE,504.0,605.0,101.0,,894.977,5.0,5.0,96.0,14.366,,,0.0495,0.9505,,True,completed
79,DEFAULT_VEHTYPE,381.0,611.0,230.0,,1776.212,13.0,17.0,213.0,41.722,,,0.0739,0.9261,,True,completed
88,DEFAULT_VEHTYPE,410.0,611.0,201.0,,1489.671,19.0,52.0,149.0,73.906,,,0.2587,0.7413,,True,completed
91,DEFAULT_VEHTYPE,424.0,612.0,188.0,,1472.663,20.0,39.0,149.0,56.475,,,0.2074,0.7926,,True,completed
110,DEFAULT_VEHTYPE,483.0,613.0,130.0,,877.215,40.0,40.0,90.0,49.954,,,0.3077,0.6923,,True,completed
86,DEFAULT_VEHTYPE,408.0,622.0,214.0,,1740.405,14.0,39.0,175.0,59.177,,,0.1822,0.8178,,True,completed
108,DEFAULT_VEHTYPE,474.0,641.0,167.0,,1172.877,40.0,46.0,121.0,59.79,,,0.2754,0.7246,,True,completed
75,DEFAULT_VEHTYPE,350.0,642.0,292.0,,1469.668,39.0,133.0,159.0,155.371,,,0.4555,0.5445,,True,completed
96,DEFAULT_VEHTYPE,437.0,650.0,213.0,,1778.776,48.0,48.0,165.0,66.93,,,0.2254,0.7746,,True,completed
107,DEFAULT_VEHTYPE,473.0,657.0,184.0,,1476.557,10.0,13.0,171.0,33.694,,,0.0707,0.9293,,True,completed
134,DEFAULT_VEHTYPE,573.0,659.0,86.0,,882.502,8.0,8.0,78.0,16.471,,,0.093,0.907,,True,completed
102,DEFAULT_VEHTYPE,466.0,665.0,199.0,,1489.059,24.0,35.0,164.0,52.979,,,0.1759,0.8241,,True,completed
130,DEFAULT_VEHTYPE,556.0,679.0,123.0,,867.189,38.0,38.0,85.0,48.617,,,0.3089,0.6911,,True,completed
106,DEFAULT_VEHTYPE,471.0,683.0,212.0,,1774.536,16.0,22.0,190.0,47.734,,,0.1038,0.8962,,True,completed
109,DEFAULT_VEHTYPE,475.0,684.0,209.0,,1774.557,16.0,18.0,191.0,40.078,,,0.0861,0.9139,,True,completed
85,DEFAULT_VEHTYPE,407.0,690.0,283.0,,1473.622,49.0,131.0,152.0,160.04,,,0.4629,0.5371,,True,completed
129,DEFAULT_VEHTYPE,553.0,691.0,138.0,,1178.786,26.0,26.0,112.0,39.298,,,0.1884,0.8116,,True,completed
72,DEFAULT_VEHTYPE,328.0,691.0,363.0,,1794.952,40.0,180.0,183.0,203.539,,,0.4959,0.5041,,True,completed
118,DEFAULT_VEHTYPE,515.0,698.0,183.0,,1176.843,44.0,44.0,139.0,57.357,,,0.2404,0.7596,,True,completed
131,DEFAULT_VEHTYPE,565.0,702.0,137.0,,887.616,36.0,42.0,95.0,56.417,,,0.3066,0.6934,,True,completed
114,DEFAULT_VEHTYPE,495.0,705.0,210.0,,1742.832,0.0,14.0,196.0,30.769,,,0.0667,0.9333,,True,completed
141,DEFAULT_VEHTYPE,602.0,706.0,104.0,,595.526,36.0,36.0,68.0,45.045,,,0.3462,0.6538,,True,completed
127,DEFAULT_VEHTYPE,549.0,707.0,158.0,,891.953,24.0,44.0,114.0,56.305,,,0.2785,0.7215,,True,completed
143,DEFAULT_VEHTYPE,604.0,709.0,105.0,,1190.739,5.0,5.0,100.0,20.327,,,0.0476,0.9524,,True,completed
122,DEFAULT_VEHTYPE,535.0,710.0,175.0,,1748.597,0.0,5.0,170.0,23.96,,,0.0286,0.9714,,True,completed
142,DEFAULT_VEHTYPE,604.0,713.0,109.0,,1194.651,0.0,0.0,109.0,5.542,,,0.0,1.0,,True,completed
137,DEFAULT_VEHTYPE,582.0,715.0,133.0,,886.228,26.0,27.0,106.0,44.837,,,0.203,0.797,,True,completed
103,DEFAULT_VEHTYPE,468.0,726.0,258.0,,2075.849,15.0,28.0,230.0,55.886,,,0.1085,0.8915,,True,completed
93,DEFAULT_VEHTYPE,429.0,734.0,305.0,,1782.296,46.0,108.0,197.0,138.398,,,0.3541,0.6459,,True,completed
117,DEFAULT_VEHTYPE,508.0,735.0,227.0,,1493.934,17.0,70.0,157.0,95.437,,,0.3084,0.6916,,True,completed
83,DEFAULT_VEHTYPE,401.0,736.0,335.0,,1790.728,44.0,124.0,211.0,152.976,,,0.3701,0.6299,,True,completed
95,DEFAULT_VEHTYPE,432.0,737.0,305.0,,2073.478,18.0,63.0,242.0,90.92,,,0.2066,0.7934,,True,completed
123,DEFAULT_VEHTYPE,535.0,751.0,216.0,,892.674,50.0,95.0,121.0,111.591,,,0.4398,0.5602,,True,completed
105,DEFAULT_VEHTYPE,468.0,754.0,286.0,,2379.495,31.0,64.0,222.0,100.315,,,0.2238,0.7762,,True,completed
124,DEFAULT_VEHTYPE,539.0,759.0,220.0,,1780.776,14.0,44.0,176.0,81.308,,,0.2,0.8,,True,completed
156,DEFAULT_VEHTYPE,664.0,768.0,104.0,,897.265,3.0,3.0,101.0,14.639,,,0.0288,0.9712,,True,completed
115,DEFAULT_VEHTYPE,503.0,769.0,266.0,,2072.744,23.0,27.0,239.0,53.348,,,0.1015,0.8985,,True,completed
120,DEFAULT_VEHTYPE,527.0,769.0,242.0,,1790.491,36.0,74.0,168.0,98.497,,,0.3058,0.6942,,True,completed
140,DEFAULT_VEHTYPE,591.0,783.0,192.0,,1738.054,21.0,21.0,171.0,43.559,,,0.1094,0.8906,,True,completed
101,DEFAULT_VEHTYPE,454.0,785.0,331.0,,1494.174,55.0,159.0,172.0,187.139,,,0.4804,0.5196,,True,completed
153,DEFAULT_VEHTYPE,648.0,785.0,137.0,,894.583,32.0,38.0,99.0,50.937,,,0.2774,0.7226,,True,completed
139,DEFAULT_VEHTYPE,584.0,797.0,213.0,,1789.937,14.0,38.0,175.0,62.68,,,0.1784,0.8216,,True,completed
119,DEFAULT_VEHTYPE,526.0,799.0,273.0,,2094.736,12.0,64.0,209.0,87.793,,,0.2344,0.7656,,True,completed
150,DEFAULT_VEHTYPE,638.0,800.0,162.0,,1183.678,13.0,48.0,114.0,63.43,,,0.2963,0.7037,,True,completed
144,DEFAULT_VEHTYPE,612.0,812.0,200.0,,1175.729,47.0,79.0,121.0,95.023,,,0.395,0.605,,True,completed
113,DEFAULT_VEHTYPE,491.0,813.0,322.0,,1787.488,40.0,130.0,192.0,171.144,,,0.4037,0.5963,,True,completed
138,DEFAULT_VEHTYPE,583.0,814.0,231.0,,1779.805,17.0,44.0,187.0,64.431,,,0.1905,0.8095,,True,completed
154,DEFAULT_VEHTYPE,652.0,815.0,163.0,,1173.147,36.0,47.0,116.0,63.007,,,0.2883,0.7117,,True,completed
82,DEFAULT_VEHTYPE,398.0,815.0,417.0,,2090.452,41.0,178.0,239.0,212.983,,,0.4269,0.5731,,True,completed
99,DEFAULT_VEHTYPE,444.0,824.0,380.0,,1778.342,38.0,129.0,251.0,161.302,,,0.3395,0.6605,,True,completed
159,DEFAULT_VEHTYPE,673.0,825.0,152.0,,893.663,33.0,52.0,100.0,65.998,,,0.3421,0.6579,,True,completed
157,DEFAULT_VEHTYPE,666.0,837.0,171.0,,1771.848,19.0,19.0,152.0,45.701,,,0.1111,0.8889,,True,completed
152,DEFAULT_VEHTYPE,645.0,840.0,195.0,,1491.713,20.0,46.0,149.0,64.847,,,0.2359,0.7641,,True,completed
151,DEFAULT_VEHTYPE,640.0,845.0,205.0,,1780.377,0.0,32.0,173.0,47.321,,,0.1561,0.8439,,True,completed
128,DEFAULT_VEHTYPE,550.0,847.0,297.0,,2390.82,14.0,29.0,268.0,58.629,,,0.0976,0.9024,,True,completed
181,DEFAULT_VEHTYPE,767.0,847.0,80.0,,853.441,0.0,0.0,80.0,6.498,,,0.0,1.0,,True,completed
126,DEFAULT_VEHTYPE,547.0,852.0,305.0,,1791.074,16.0,119.0,186.0,146.652,,,0.3902,0.6098,,True,completed
147,DEFAULT_VEHTYPE,622.0,852.0,230.0,,1458.456,31.0,59.0,171.0,83.139,,,0.2565,0.7435,,True,completed
121,DEFAULT_VEHTYPE,532.0,855.0,323.0,,1789.117,44.0,121.0,202.0,147.108,,,0.3746,0.6254,,True,completed
177,DEFAULT_VEHTYPE,756.0,855.0,99.0,,872.958,2.0,2.0,97.0,13.107,,,0.0202,0.9798,,True,completed
155,DEFAULT_VEHTYPE,657.0,861.0,204.0,,1740.963,23.0,39.0,165.0,69.394,,,0.1912,0.8088,,True,completed
135,DEFAULT_VEHTYPE,580.0,863.0,283.0,,1494.406,39.0,80.0,203.0,105.06,,,0.2827,0.7173,,True,completed
161,DEFAULT_VEHTYPE,684.0,865.0,181.0,,1492.523,23.0,23.0,158.0,38.007,,,0.1271,0.8729,,True,completed
165,DEFAULT_VEHTYPE,707.0,867.0,160.0,,1467.321,15.0,18.0,142.0,39.206,,,0.1125,0.8875,,True,completed
163,DEFAULT_VEHTYPE,695.0,877.0,182.0,,1459.022,44.0,45.0,137.0,58.492,,,0.2473,0.7527,,True,completed
179,DEFAULT_VEHTYPE,761.0,877.0,116.0,,892.658,0.0,0.0,116.0,18.352,,,0.0,1.0,,True,completed
180,DEFAULT_VEHTYPE,763.0,877.0,114.0,,1160.765,0.0,0.0,114.0,8.473,,,0.0,1.0,,True,completed
171,DEFAULT_VEHTYPE,742.0,879.0,137.0,,893.209,11.0,11.0,126.0,29.225,,,0.0803,0.9197,,True,completed
186,DEFAULT_VEHTYPE,783.0,880.0,97.0,,873.605,0.0,0.0,97.0,7.389,,,0.0,1.0,,True,completed
111,DEFAULT_VEHTYPE,488.0,881.0,393.0,,2094.089,10.0,175.0,218.0,204.953,,,0.4453,0.5547,,True,completed
133,DEFAULT_VEHTYPE,571.0,892.0,321.0,,2094.954,20.0,108.0,213.0,136.265,,,0.3364,0.6636,,True,completed
149,DEFAULT_VEHTYPE,638.0,893.0,255.0,,1486.149,42.0,102.0,153.0,126.299,,,0.4,0.6,,True,completed
132,DEFAULT_VEHTYPE,566.0,896.0,330.0,,1488.191,41.0,147.0,183.0,176.801,,,0.4455,0.5545,,True,completed
175,DEFAULT_VEHTYPE,755.0,912.0,157.0,,1479.43,13.0,15.0,142.0,32.649,,,0.0955,0.9045,,True,completed
158,DEFAULT_VEHTYPE,668.0,913.0,245.0,,2082.227,38.0,63.0,182.0,85.569,,,0.2571,0.7429,,True,completed
178,DEFAULT_VEHTYPE,760.0,918.0,158.0,,1468.651,21.0,22.0,136.0,44.326,,,0.1392,0.8608,,True,completed
164,DEFAULT_VEHTYPE,706.0,921.0,215.0,,1786.929,10.0,37.0,178.0,64.167,,,0.1721,0.8279,,True,completed
136,DEFAULT_VEHTYPE,581.0,925.0,344.0,,1770.44,3.0,141.0,203.0,168.461,,,0.4099,0.5901,,True,completed
125,DEFAULT_VEHTYPE,547.0,931.0,384.0,,1792.984,40.0,199.0,185.0,223.963,,,0.5182,0.4818,,True,completed
170,DEFAULT_VEHTYPE,738.0,932.0,194.0,,1489.783,8.0,17.0,177.0,35.705,,,0.0876,0.9124,,True,completed
201,DEFAULT_VEHTYPE,830.0,940.0,110.0,,889.978,27.0,27.0,83.0,36.335,,,0.2455,0.7545,,True,completed
146,DEFAULT_VEHTYPE,620.0,942.0,322.0,,2379.675,30.0,83.0,239.0,116.522,,,0.2578,0.7422,,True,completed
173,DEFAULT_VEHTYPE,748.0,943.0,195.0,,1497.146,29.0,45.0,150.0,73.065,,,0.2308,0.7692,,True,completed
194,DEFAULT_VEHTYPE,808.0,943.0,135.0,,890.74,35.0,40.0,95.0,52.659,,,0.2963,0.7037,,True,completed
166,DEFAULT_VEHTYPE,729.0,951.0,222.0,,1780.178,18.0,68.0,154.0,90.036,,,0.3063,0.6937,,True,completed
211,DEFAULT_VEHTYPE,863.0,954.0,91.0,,870.559,13.0,13.0,78.0,21.956,,,0.1429,0.8571,,True,completed
193,DEFAULT_VEHTYPE,807.0,962.0,155.0,,1174.93,8.0,31.0,124.0,49.199,,,0.2,0.8,,True,completed
216,DEFAULT_VEHTYPE,877.0,964.0,87.0,,856.037,0.0,0.0,87.0,6.352,,,0.0,1.0,,True,completed
214,DEFAULT_VEHTYPE,876.0,969.0,93.0,,849.145,0.0,0.0,93.0,7.118,,,0.0,1.0,,True,completed
183,DEFAULT_VEHTYPE,774.0,972.0,198.0,,1478.9,30.0,50.0,148.0,69.958,,,0.2525,0.7475,,True,completed
217,DEFAULT_VEHTYPE,883.0,972.0,89.0,,870.172,0.0,0.0,89.0,8.427,,,0.0,1.0,,True,completed
182,DEFAULT_VEHTYPE,767.0,975.0,208.0,,1487.151,13.0,45.0,163.0,62.9,,,0.2163,0.7837,,True,completed
148,DEFAULT_VEHTYPE,623.0,976.0,353.0,,1792.413,41.0,143.0,210.0,172.71,,,0.4051,0.5949,,True,completed
167,DEFAULT_VEHTYPE,731.0,978.0,247.0,,1491.38,33.0,79.0,168.0,98.282,,,0.3198,0.6802,,True,completed
224,DEFAULT_VEHTYPE,902.0,990.0,88.0,,893.94,0.0,0.0,88.0,7.112,,,0.0,1.0,,True,completed
176,DEFAULT_VEHTYPE,757.0,992.0,235.0,,1778.147,9.0,51.0,184.0,73.3,,,0.217,0.783,,True,completed
207,DEFAULT_VEHTYPE,856.0,1001.0,145.0,,1158.159,26.0,26.0,119.0,39.107,,,0.1793,0.8207,,True,completed
172,DEFAULT_VEHTYPE,746.0,1008.0,262.0,,2069.979,36.0,51.0,211.0,105.186,,,0.1947,0.8053,,True,completed
162,DEFAULT_VEHTYPE,695.0,1009.0,314.0,,2388.235,25.0,85.0,229.0,123.358,,,0.2707,0.7293,,True,completed
145,DEFAULT_VEHTYPE,617.0,1010.0,393.0,,2392.483,19.0,151.0,242.0,194.886,,,0.3842,0.6158,,True,completed
200,DEFAULT_VEHTYPE,825.0,1014.0,189.0,,1479.09,31.0,38.0,151.0,59.878,,,0.2011,0.7989,,True,completed
196,DEFAULT_VEHTYPE,819.0,1017.0,198.0,,1495.062,11.0,27.0,171.0,53.658,,,0.1364,0.8636,,True,completed
160,DEFAULT_VEHTYPE,681.0,1018.0,337.0,,1772.568,42.0,114.0,223.0,145.418,,,0.3383,0.6617,,True,completed
246,DEFAULT_VEHTYPE,966.0,1019.0,53.0,,569.509,0.0,0.0,53.0,3.293,,,0.0,1.0,,True,completed
174,DEFAULT_VEHTYPE,752.0,1023.0,271.0,,2071.683,32.0,41.0,230.0,83.989,,,0.1513,0.8487,,True,completed
191,DEFAULT_VEHTYPE,803.0,1023.0,220.0,,1746.459,21.0,53.0,167.0,76.627,,,0.2409,0.7591,,True,completed
218,DEFAULT_VEHTYPE,886.0,1023.0,137.0,,886.252,36.0,44.0,93.0,56.342,,,0.3212,0.6788,,True,completed
239,DEFAULT_VEHTYPE,938.0,1025.0,87.0,,850.325,0.0,0.0,87.0,7.71,,,0.0,1.0,,True,completed
206,DEFAULT_VEHTYPE,853.0,1030.0,177.0,,1746.902,0.0,9.0,168.0,31.762,,,0.0508,0.9492,,True,completed
188,DEFAULT_VEHTYPE,794.0,1031.0,237.0,,1774.764,11.0,61.0,176.0,86.327,,,0.2574,0.7426,,True,completed
