vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
63,car,299.0,443.0,144.0,,876.126,38.0,52.0,92.0,64.148,,,0.3611,0.6389,,True,completed
78,car,334.0,443.0,109.0,,1161.145,0.0,0.0,109.0,2.977,,,0.0,1.0,,True,completed
73,car,319.0,458.0,139.0,,1413.442,0.0,0.0,139.0,7.176,,,0.0,1.0,,True,completed
90,car,370.0,505.0,135.0,,866.764,44.0,44.0,91.0,55.765,,,0.3259,0.6741,,True,completed
28,car,129.0,509.0,380.0,,835.651,48.0,300.0,80.0,304.189,,,0.7895,0.2105,,True,completed
69,truck,309.0,533.0,224.0,,1735.802,0.0,0.0,224.0,14.228,,,0.0,1.0,,True,completed
67,car,305.0,535.0,230.0,,1162.049,66.0,105.0,125.0,124.139,,,0.4565,0.5435,,True,completed
86,car,359.0,535.0,176.0,,1750.338,3.0,3.0,173.0,16.612,,,0.017,0.983,,True,completed
110,car,436.0,545.0,109.0,,1149.299,0.0,0.0,109.0,4.137,,,0.0,1.0,,True,completed
47,car,192.0,548.0,356.0,,534.345,76.0,300.0,56.0,307.449,,,0.8427,0.1573,,True,completed
97,car,396.0,552.0,156.0,,1437.331,6.0,6.0,150.0,24.223,,,0.0385,0.9615,,True,completed
83,car,343.0,558.0,215.0,,880.476,29.0,95.0,120.0,125.014,,,0.4419,0.5581,,True,completed
31,car,144.0,563.0,419.0,,1128.73,75.0,303.0,116.0,316.39,,,0.7232,0.2768,,True,completed
109,truck,433.0,577.0,144.0,,1142.111,0.0,0.0,144.0,5.62,,,0.0,1.0,,True,completed
57,car,255.0,580.0,325.0,,1757.143,28.0,120.0,205.0,141.068,,,0.3692,0.6308,,True,completed
59,truck,271.0,584.0,313.0,,1738.978,0.0,78.0,235.0,102.574,,,0.2492,0.7508,,True,completed
120,car,466.0,595.0,129.0,,1131.059,13.0,13.0,116.0,25.372,,,0.1008,0.8992,,True,completed
104,truck,417.0,610.0,193.0,,851.152,21.0,78.0,115.0,89.551,,,0.4041,0.5959,,True,completed
114,truck,445.0,612.0,167.0,,1144.215,11.0,11.0,156.0,28.319,,,0.0659,0.9341,,True,completed
41,car,182.0,615.0,433.0,,1133.044,12.0,312.0,121.0,325.508,,,0.7206,0.2794,,True,completed
22,car,101.0,621.0,520.0,,1724.557,76.0,342.0,178.0,363.877,,,0.6577,0.3423,,True,completed
80,car,336.0,623.0,287.0,,2284.579,0.0,0.0,287.0,14.304,,,0.0,1.0,,True,completed
125,car,475.0,626.0,151.0,,1412.11,0.0,0.0,151.0,20.826,,,0.0,1.0,,True,completed
61,car,277.0,628.0,351.0,,1756.281,63.0,149.0,202.0,168.673,,,0.4245,0.5755,,True,completed
111,car,437.0,637.0,200.0,,876.407,43.0,100.0,100.0,120.123,,,0.5,0.5,,True,completed
117,car,453.0,643.0,190.0,,857.2,38.0,99.0,91.0,111.466,,,0.5211,0.4789,,True,completed
160,car,587.0,650.0,63.0,,545.725,0.0,0.0,63.0,2.721,,,0.0,1.0,,True,completed
81,car,340.0,656.0,316.0,,2043.269,17.0,83.0,233.0,130.491,,,0.2627,0.7373,,True,completed
29,truck,142.0,673.0,531.0,,1439.279,0.0,340.0,191.0,356.682,,,0.6403,0.3597,,True,completed
68,car,305.0,675.0,370.0,,1167.454,66.0,243.0,127.0,263.726,,,0.6568,0.3432,,True,completed
155,car,568.0,678.0,110.0,,1178.733,0.0,0.0,110.0,2.781,,,0.0,1.0,,True,completed
32,car,149.0,679.0,530.0,,1462.651,62.0,349.0,181.0,368.382,,,0.6585,0.3415,,True,completed
115,car,449.0,680.0,231.0,,1460.25,62.0,63.0,168.0,80.61,,,0.2727,0.7273,,True,completed
126,car,475.0,680.0,205.0,,1167.327,34.0,72.0,133.0,98.447,,,0.3512,0.6488,,True,completed
123,car,473.0,684.0,211.0,,1133.142,58.0,60.0,151.0,77.794,,,0.2844,0.7156,,True,completed
99,truck,400.0,686.0,286.0,,1440.749,0.0,97.0,189.0,110.99,,,0.3392,0.6608,,True,completed
156,car,569.0,689.0,120.0,,1149.494,0.0,0.0,120.0,4.87,,,0.0,1.0,,True,completed
192,car,636.0,690.0,54.0,,577.394,0.0,0.0,54.0,1.034,,,0.0,1.0,,True,completed
195,car,639.0,692.0,53.0,,546.42,0.0,0.0,53.0,2.133,,,0.0,1.0,,True,completed
56,car,250.0,695.0,445.0,,1165.709,66.0,305.0,140.0,339.085,,,0.6854,0.3146,,True,completed
101,car,403.0,697.0,294.0,,1469.797,33.0,131.0,163.0,151.953,,,0.4456,0.5544,,True,completed
92,car,375.0,698.0,323.0,,1478.162,64.0,139.0,184.0,188.964,,,0.4303,0.5697,,True,completed
151,car,547.0,714.0,167.0,,1439.033,16.0,16.0,151.0,34.631,,,0.0958,0.9042,,True,completed
116,car,453.0,716.0,263.0,,1425.965,0.0,108.0,155.0,123.593,,,0.4106,0.5894,,True,completed
76,car,321.0,730.0,409.0,,1117.629,21.0,300.0,109.0,307.132,,,0.7335,0.2665,,True,completed
64,truck,301.0,743.0,442.0,,1727.53,0.0,214.0,228.0,233.256,,,0.4842,0.5158,,True,completed
20,car,98.0,744.0,646.0,,1114.323,12.0,518.0,128.0,536.947,,,0.8019,0.1981,,True,completed
60,car,273.0,746.0,473.0,,1120.896,52.0,352.0,121.0,356.722,,,0.7442,0.2558,,True,completed
42,car,183.0,749.0,566.0,,1701.265,0.0,346.0,220.0,400.594,,,0.6113,0.3887,,True,completed
180,car,621.0,755.0,134.0,,1164.897,8.0,8.0,126.0,19.645,,,0.0597,0.9403,,True,completed
209,truck,665.0,770.0,105.0,,821.241,0.0,0.0,105.0,4.868,,,0.0,1.0,,True,completed
169,truck,605.0,773.0,168.0,,1163.935,12.0,12.0,156.0,27.138,,,0.0714,0.9286,,True,completed
207,car,665.0,781.0,116.0,,1159.537,0.0,0.0,116.0,10.32,,,0.0,1.0,,True,completed
119,truck,460.0,784.0,324.0,,1774.368,0.0,92.0,232.0,109.96,,,0.284,0.716,,True,completed
163,car,601.0,786.0,185.0,,1745.353,0.0,11.0,174.0,26.205,,,0.0595,0.9405,,True,completed
196,car,641.0,786.0,145.0,,1165.996,5.0,21.0,124.0,32.158,,,0.1448,0.8552,,True,completed
54,truck,240.0,786.0,546.0,,1945.705,0.0,300.0,246.0,311.72,,,0.5495,0.4505,,True,completed
8,car,34.0,788.0,754.0,,1402.973,40.0,600.0,154.0,610.204,,,0.7958,0.2042,,True,completed
55,car,241.0,795.0,554.0,,2000.486,0.0,351.0,203.0,371.977,,,0.6336,0.3664,,True,completed
10,car,54.0,802.0,748.0,,1119.517,76.0,628.0,120.0,647.323,,,0.8396,0.1604,,True,completed
95,car,385.0,810.0,425.0,,831.417,41.0,324.0,101.0,339.002,,,0.7624,0.2376,,True,completed
148,car,543.0,817.0,274.0,,1736.051,0.0,67.0,207.0,90.101,,,0.2445,0.7555,,True,completed
66,car,302.0,818.0,516.0,,1477.428,5.0,327.0,189.0,374.124,,,0.6337,0.3663,,True,completed
194,truck,638.0,830.0,192.0,,1418.359,0.0,9.0,183.0,20.315,,,0.0469,0.9531,,True,completed
230,car,706.0,838.0,132.0,,1163.282,3.0,7.0,125.0,26.069,,,0.053,0.947,,True,completed
251,car,744.0,841.0,97.0,,862.381,0.0,0.0,97.0,3.611,,,0.0,1.0,,True,completed
211,car,670.0,847.0,177.0,,867.859,53.0,71.0,106.0,97.744,,,0.4011,0.5989,,True,completed
269,truck,780.0,852.0,72.0,,564.536,0.0,0.0,72.0,3.229,,,0.0,1.0,,True,completed
256,car,750.0,864.0,114.0,,1152.066,0.0,0.0,114.0,8.686,,,0.0,1.0,,True,completed
237,car,723.0,866.0,143.0,,1441.666,0.0,0.0,143.0,11.666,,,0.0,1.0,,True,completed
219,truck,687.0,867.0,180.0,,1419.912,0.0,0.0,180.0,7.615,,,0.0,1.0,,True,completed
184,truck,628.0,868.0,240.0,,1151.975,23.0,85.0,155.0,100.129,,,0.3542,0.6458,,True,completed
257,car,752.0,870.0,118.0,,1169.295,0.0,0.0,118.0,7.7,,,0.0,1.0,,True,completed
248,car,738.0,882.0,144.0,,1425.151,0.0,0.0,144.0,13.818,,,0.0,1.0,,True,completed
17,car,82.0,889.0,807.0,,1089.287,41.0,673.0,134.0,694.987,,,0.834,0.166,,True,completed
270,car,781.0,890.0,109.0,,1127.051,0.0,0.0,109.0,5.149,,,0.0,1.0,,True,completed
30,car,144.0,897.0,753.0,,1389.12,7.0,600.0,153.0,619.393,,,0.7968,0.2032,,True,completed
296,car,819.0,899.0,80.0,,822.723,0.0,0.0,80.0,3.973,,,0.0,1.0,,True,completed
191,car,636.0,900.0,264.0,,1729.441,11.0,90.0,174.0,106.236,,,0.3409,0.6591,,True,completed
295,car,818.0,900.0,82.0,,862.301,0.0,0.0,82.0,2.773,,,0.0,1.0,,True,completed
38,car,171.0,905.0,734.0,,1109.321,40.0,618.0,116.0,634.24,,,0.842,0.158,,True,completed
278,car,791.0,906.0,115.0,,863.043,20.0,20.0,95.0,32.549,,,0.1739,0.8261,,True,completed
52,car,224.0,908.0,684.0,,881.341,63.0,563.0,121.0,586.595,,,0.8231,0.1769,,True,completed
227,car,700.0,918.0,218.0,,1130.791,64.0,95.0,123.0,114.324,,,0.4358,0.5642,,True,completed
238,car,728.0,918.0,190.0,,1709.541,0.0,8.0,182.0,34.122,,,0.0421,0.9579,,True,completed
35,car,158.0,920.0,762.0,,1130.036,76.0,635.0,127.0,659.836,,,0.8333,0.1667,,True,completed
213,car,674.0,921.0,247.0,,2028.735,0.0,3.0,244.0,19.399,,,0.0121,0.9879,,True,completed
276,car,784.0,921.0,137.0,,1452.149,0.0,0.0,137.0,4.556,,,0.0,1.0,,True,completed
255,car,749.0,922.0,173.0,,1458.072,7.0,21.0,152.0,40.295,,,0.1214,0.8786,,True,completed
44,truck,188.0,922.0,734.0,,1131.542,33.0,579.0,155.0,601.397,,,0.7888,0.2112,,True,completed
140,car,523.0,928.0,405.0,,1111.361,25.0,300.0,105.0,308.095,,,0.7407,0.2593,,True,completed
234,truck,717.0,928.0,211.0,,850.789,23.0,97.0,114.0,107.325,,,0.4597,0.5403,,True,completed
62,car,279.0,932.0,653.0,,2032.03,0.0,384.0,269.0,441.699,,,0.5881,0.4119,,True,completed
177,car,618.0,937.0,319.0,,1466.621,10.0,141.0,178.0,175.85,,,0.442,0.558,,True,completed
245,car,736.0,943.0,207.0,,1736.625,0.0,7.0,200.0,23.543,,,0.0338,0.9662,,True,completed
262,car,770.0,943.0,173.0,,1444.995,11.0,12.0,161.0,39.875,,,0.0694,0.9306,,True,completed
264,truck,770.0,947.0,177.0,,1164.494,6.0,12.0,165.0,36.205,,,0.0678,0.9322,,True,completed
100,car,401.0,948.0,547.0,,1753.506,63.0,331.0,216.0,360.946,,,0.6051,0.3949,,True,completed
326,car,866.0,952.0,86.0,,859.919,0.0,0.0,86.0,4.263,,,0.0,1.0,,True,completed
162,car,599.0,964.0,365.0,,1460.362,37.0,211.0,154.0,231.669,,,0.5781,0.4219,,True,completed
124,truck,473.0,969.0,496.0,,1427.803,7.0,307.0,189.0,324.685,,,0.619,0.381,,True,completed
309,truck,844.0,972.0,128.0,,844.711,10.0,10.0,118.0,25.594,,,0.0781,0.9219,,True,completed
281,car,795.0,989.0,194.0,,1700.734,2.0,5.0,189.0,24.3,,,0.0258,0.9742,,True,completed
314,truck,849.0,991.0,142.0,,1124.735,0.0,0.0,142.0,5.377,,,0.0,1.0,,True,completed
297,car,823.0,992.0,169.0,,1425.286,0.0,18.0,151.0,35.002,,,0.1065,0.8935,,True,completed
346,car,902.0,993.0,91.0,,860.244,1.0,1.0,90.0,12.577,,,0.011,0.989,,True,completed
0,truck,5.0,994.0,989.0,,1711.868,0.0,757.0,232.0,775.134,,,0.7654,0.2346,,True,completed
275,car,782.0,994.0,212.0,,1418.16,7.0,64.0,148.0,78.891,,,0.3019,0.6981,,True,completed
386,car,943.0,1008.0,65.0,,576.363,0.0,0.0,65.0,1.587,,,0.0,1.0,,True,completed
300,car,830.0,1009.0,179.0,,1455.015,7.0,10.0,169.0,32.273,,,0.0559,0.9441,,True,completed
93,car,380.0,1010.0,630.0,,1410.281,46.0,476.0,154.0,497.082,,,0.7556,0.2444,,True,completed
266,car,773.0,1011.0,238.0,,1455.454,7.0,44.0,194.0,97.617,,,0.1849,0.8151,,True,completed
188,car,634.0,1014.0,380.0,,817.188,76.0,300.0,80.0,305.422,,,0.7895,0.2105,,True,completed
273,car,781.0,1014.0,233.0,,1441.511,0.0,45.0,188.0,70.262,,,0.1931,0.8069,,True,completed
304,truck,840.0,1017.0,177.0,,870.418,16.0,55.0,122.0,71.508,,,0.3107,0.6893,,True,completed
312,car,846.0,1017.0,171.0,,1412.639,4.0,17.0,154.0,31.398,,,0.0994,0.9006,,True,completed
308,car,844.0,1020.0,176.0,,1175.8,11.0,58.0,118.0,69.177,,,0.3295,0.6705,,True,completed
72,car,318.0,1020.0,702.0,,547.119,76.0,629.0,73.0,652.299,,,0.896,0.104,,True,completed
260,car,765.0,1022.0,257.0,,1738.11,0.0,49.0,208.0,75.637,,,0.1907,0.8093,,True,completed
315,car,850.0,1022.0,172.0,,1439.946,0.0,18.0,154.0,40.673,,,0.1047,0.8953,,True,completed
361,car,918.0,1027.0,109.0,,1149.612,0.0,0.0,109.0,4.002,,,0.0,1.0,,True,completed
143,car,540.0,1036.0,496.0,,1154.401,53.0,357.0,139.0,382.949,,,0.7198,0.2802,,True,completed
98,car,398.0,1036.0,638.0,,1112.957,21.0,520.0,118.0,536.325,,,0.815,0.185,,True,completed
303,car,834.0,1042.0,208.0,,2005.382,0.0,0.0,208.0,11.071,,,0.0,1.0,,True,completed
250,car,742.0,1043.0,301.0,,1725.265,8.0,108.0,193.0,140.373,,,0.3588,0.6412,,True,completed
307,car,843.0,1046.0,203.0,,1740.408,0.0,30.0,173.0,44.305,,,0.1478,0.8522,,True,completed
338,car,894.0,1046.0,152.0,,1146.938,6.0,25.0,127.0,46.624,,,0.1645,0.8355,,True,completed
204,truck,656.0,1051.0,395.0,,1751.239,7.0,155.0,240.0,175.483,,,0.3924,0.6076,,True,completed
103,car,414.0,1052.0,638.0,,1096.511,14.0,513.0,125.0,530.488,,,0.8041,0.1959,,True,completed
363,car,919.0,1053.0,134.0,,876.142,38.0,44.0,90.0,54.146,,,0.3284,0.6716,,True,completed
402,car,973.0,1056.0,83.0,,865.362,0.0,0.0,83.0,3.408,,,0.0,1.0,,True,completed
337,car,892.0,1057.0,165.0,,1171.437,43.0,43.0,122.0,56.314,,,0.2606,0.7394,,True,completed
324,truck,864.0,1068.0,204.0,,1154.014,23.0,51.0,153.0,64.044,,,0.25,0.75,,True,completed
397,car,965.0,1074.0,109.0,,1161.244,0.0,0.0,109.0,3.25,,,0.0,1.0,,True,completed
226,car,700.0,1075.0,375.0,,1459.294,66.0,219.0,156.0,242.468,,,0.584,0.416,,True,completed
353,car,909.0,1075.0,166.0,,1172.17,10.0,10.0,156.0,45.995,,,0.0602,0.9398,,True,completed
122,car,471.0,1076.0,605.0,,816.959,48.0,515.0,90.0,530.638,,,0.8512,0.1488,,True,completed
399,truck,966.0,1077.0,111.0,,839.85,0.0,0.0,111.0,8.815,,,0.0,1.0,,True,completed
145,car,540.0,1082.0,542.0,,1399.232,76.0,398.0,144.0,414.635,,,0.7343,0.2657,,True,completed
360,car,917.0,1083.0,166.0,,1439.932,0.0,6.0,160.0,31.52,,,0.0361,0.9639,,True,completed
412,car,991.0,1086.0,95.0,,827.265,7.0,7.0,88.0,10.851,,,0.0737,0.9263,,True,completed
136,car,502.0,1087.0,585.0,,1456.381,64.0,420.0,165.0,439.886,,,0.7179,0.2821,,True,completed
200,car,651.0,1088.0,437.0,,2054.897,64.0,206.0,231.0,250.303,,,0.4714,0.5286,,True,completed
320,car,858.0,1092.0,234.0,,1413.647,8.0,52.0,182.0,65.446,,,0.2222,0.7778,,True,completed
382,car,939.0,1095.0,156.0,,1154.785,29.0,30.0,126.0,51.009,,,0.1923,0.8077,,True,completed
375,car,933.0,1102.0,169.0,,1449.634,0.0,19.0,150.0,36.694,,,0.1124,0.8876,,True,completed
330,car,877.0,1104.0,227.0,,1761.578,6.0,37.0,190.0,59.551,,,0.163,0.837,,True,completed
108,car,432.0,1105.0,673.0,,1443.567,7.0,491.0,182.0,531.95,,,0.7296,0.2704,,True,completed
89,truck,367.0,1107.0,740.0,,1462.355,7.0,503.0,237.0,554.447,,,0.6797,0.3203,,True,completed
372,car,930.0,1108.0,178.0,,1421.122,0.0,32.0,146.0,47.366,,,0.1798,0.8202,,True,completed
389,truck,951.0,1113.0,162.0,,1168.745,9.0,9.0,153.0,20.633,,,0.0556,0.9444,,True,completed
422,car,1002.0,1113.0,111.0,,1157.888,0.0,0.0,111.0,4.759,,,0.0,1.0,,True,completed
417,car,996.0,1118.0,122.0,,862.176,21.0,21.0,101.0,43.169,,,0.1721,0.8279,,True,completed
218,car,684.0,1124.0,440.0,,1996.722,0.0,217.0,223.0,256.972,,,0.4932,0.5068,,True,completed
246,car,736.0,1124.0,388.0,,1445.885,7.0,234.0,154.0,256.294,,,0.6031,0.3969,,True,completed
174,truck,615.0,1125.0,510.0,,1417.282,68.0,319.0,191.0,340.129,,,0.6255,0.3745,,True,completed
302,car,832.0,1125.0,293.0,,1761.304,34.0,87.0,206.0,124.044,,,0.2969,0.7031,,True,completed
173,car,612.0,1132.0,520.0,,1156.941,39.0,368.0,152.0,414.533,,,0.7077,0.2923,,True,completed
18,car,84.0,1132.0,1048.0,,1445.111,0.0,849.0,199.0,917.223,,,0.8101,0.1899,,True,completed
450,car,1044.0,1132.0,88.0,,860.27,0.0,0.0,88.0,3.917,,,0.0,1.0,,True,completed
384,truck,941.0,1136.0,195.0,,1439.956,1.0,1.0,194.0,21.087,,,0.0051,0.9949,,True,completed
377,car,934.0,1138.0,204.0,,1419.724,1.0,47.0,157.0,74.143,,,0.2304,0.7696,,True,completed
481,car,1082.0,1141.0,59.0,,548.111,0.0,0.0,59.0,7.792,,,0.0,1.0,,True,completed
259,truck,758.0,1144.0,386.0,,1726.856,0.0,156.0,230.0,177.168,,,0.4041,0.5959,,True,completed
367,car,921.0,1145.0,224.0,,1166.109,37.0,99.0,125.0,117.818,,,0.442,0.558,,True,completed
378,car,936.0,1147.0,211.0,,1740.552,0.0,22.0,189.0,43.717,,,0.1043,0.8957,,True,completed
289,truck,811.0,1152.0,341.0,,1725.207,0.0,94.0,247.0,131.86,,,0.2757,0.7243,,True,completed
411,car,990.0,1154.0,164.0,,1451.05,0.0,11.0,153.0,23.73,,,0.0671,0.9329,,True,completed
351,car,907.0,1161.0,254.0,,2277.302,5.0,15.0,239.0,44.521,,,0.0591,0.9409,,True,completed
319,truck,856.0,1164.0,308.0,,1714.823,0.0,83.0,225.0,99.294,,,0.2695,0.7305,,True,completed
277,car,788.0,1165.0,377.0,,1177.303,27.0,215.0,162.0,270.042,,,0.5703,0.4297,,True,completed
85,car,354.0,1165.0,811.0,,1179.862,66.0,657.0,154.0,694.811,,,0.8101,0.1899,,True,completed
475,car,1080.0,1169.0,89.0,,827.049,0.0,0.0,89.0,5.882,,,0.0,1.0,,True,completed
434,car,1023.0,1170.0,147.0,,1445.558,3.0,3.0,144.0,15.305,,,0.0204,0.9796,,True,completed
457,car,1052.0,1171.0,119.0,,1167.194,0.0,0.0,119.0,3.611,,,0.0,1.0,,True,completed
482,car,1083.0,1176.0,93.0,,869.496,0.0,0.0,93.0,13.528,,,0.0,1.0,,True,completed
410,car,987.0,1186.0,199.0,,1470.491,0.0,32.0,167.0,61.907,,,0.1608,0.8392,,True,completed
520,car,1133.0,1187.0,54.0,,575.938,0.0,0.0,54.0,1.165,,,0.0,1.0,,True,completed
354,truck,910.0,1192.0,282.0,,2069.527,0.0,4.0,278.0,32.415,,,0.0142,0.9858,,True,completed
71,car,312.0,1193.0,881.0,,1117.326,6.0,735.0,146.0,779.048,,,0.8343,0.1657,,True,completed
428,truck,1016.0,1194.0,178.0,,1413.036,0.0,0.0,178.0,6.814,,,0.0,1.0,,True,completed
471,car,1074.0,1195.0,121.0,,1129.131,3.0,3.0,118.0,17.235,,,0.0248,0.9752,,True,completed
158,car,576.0,1196.0,620.0,,1488.025,65.0,436.0,184.0,485.076,,,0.7032,0.2968,,True,completed
408,car,984.0,1206.0,222.0,,1469.037,58.0,58.0,164.0,88.43,,,0.2613,0.7387,,True,completed
477,car,1081.0,1207.0,126.0,,1165.581,2.0,2.0,124.0,15.247,,,0.0159,0.9841,,True,completed
492,car,1098.0,1207.0,109.0,,865.65,11.0,11.0,98.0,21.903,,,0.1009,0.8991,,True,completed
94,truck,382.0,1209.0,827.0,,1117.235,27.0,662.0,165.0,692.749,,,0.8005,0.1995,,True,completed
456,car,1050.0,1212.0,162.0,,1146.618,27.0,27.0,135.0,44.821,,,0.1667,0.8333,,True,completed
383,car,941.0,1216.0,275.0,,1743.321,4.0,84.0,191.0,105.457,,,0.3055,0.6945,,True,completed
469,car,1070.0,1221.0,151.0,,1442.006,5.0,5.0,146.0,17.299,,,0.0331,0.9669,,True,completed
15,car,74.0,1225.0,1151.0,,817.065,76.0,1046.0,105.0,1076.849,,,0.9088,0.0912,,True,completed
513,truck,1118.0,1227.0,109.0,,858.275,0.0,0.0,109.0,4.676,,,0.0,1.0,,True,completed
316,car,851.0,1232.0,381.0,,830.637,75.0,300.0,81.0,305.645,,,0.7874,0.2126,,True,completed
418,truck,1000.0,1232.0,232.0,,1462.042,23.0,37.0,195.0,55.436,,,0.1595,0.8405,,True,completed
112,car,440.0,1233.0,793.0,,1676.424,0.0,591.0,202.0,617.367,,,0.7453,0.2547,,True,completed
141,car,524.0,1237.0,713.0,,880.308,64.0,583.0,130.0,617.331,,,0.8177,0.1823,,True,completed
228,car,701.0,1240.0,539.0,,1728.033,0.0,363.0,176.0,382.519,,,0.6735,0.3265,,True,completed
514,car,1123.0,1245.0,122.0,,575.437,47.0,47.0,75.0,69.21,,,0.3852,0.6148,,True,completed
541,car,1149.0,1246.0,97.0,,844.679,5.0,5.0,92.0,15.604,,,0.0515,0.9485,,True,completed
159,truck,579.0,1248.0,669.0,,2021.299,0.0,381.0,288.0,424.661,,,0.5695,0.4305,,True,completed
415,car,992.0,1248.0,256.0,,1431.271,4.0,89.0,167.0,125.346,,,0.3477,0.6523,,True,completed
424,car,1006.0,1248.0,242.0,,1163.508,64.0,104.0,138.0,135.802,,,0.4298,0.5702,,True,completed
332,car,884.0,1251.0,367.0,,850.692,54.0,248.0,119.0,282.369,,,0.6757,0.3243,,True,completed
429,car,1017.0,1272.0,255.0,,860.175,39.0,165.0,90.0,176.249,,,0.6471,0.3529,,True,completed
524,car,1137.0,1279.0,142.0,,1144.731,3.0,12.0,130.0,28.288,,,0.0845,0.9155,,True,completed
558,truck,1175.0,1282.0,107.0,,841.4,0.0,0.0,107.0,4.541,,,0.0,1.0,,True,completed
583,truck,1215.0,1284.0,69.0,,540.924,0.0,0.0,69.0,2.68,,,0.0,1.0,,True,completed
165,car,602.0,1288.0,686.0,,1459.046,22.0,486.0,200.0,545.413,,,0.7085,0.2915,,True,completed
547,car,1156.0,1288.0,132.0,,850.052,38.0,38.0,94.0,53.867,,,0.2879,0.7121,,True,completed
118,car,458.0,1291.0,833.0,,553.371,71.0,755.0,78.0,774.316,,,0.9064,0.0936,,True,completed
288,car,809.0,1291.0,482.0,,1396.055,0.0,305.0,177.0,325.658,,,0.6328,0.3672,,True,completed
467,car,1068.0,1291.0,223.0,,1982.202,0.0,0.0,223.0,20.411,,,0.0,1.0,,True,completed
553,truck,1168.0,1295.0,127.0,,859.231,10.0,10.0,117.0,22.851,,,0.0787,0.9213,,True,completed
455,car,1049.0,1298.0,249.0,,1467.424,20.0,62.0,187.0,100.15,,,0.249,0.751,,True,completed
170,car,607.0,1302.0,695.0,,1164.21,37.0,493.0,202.0,570.891,,,0.7094,0.2906,,True,completed
476,car,1081.0,1306.0,225.0,,1719.406,16.0,44.0,181.0,67.809,,,0.1956,0.8044,,True,completed
193,car,638.0,1307.0,669.0,,1407.845,4.0,503.0,166.0,539.441,,,0.7519,0.2481,,True,completed
431,car,1018.0,1307.0,289.0,,1760.548,20.0,80.0,209.0,127.159,,,0.2768,0.7232,,True,completed
540,car,1148.0,1308.0,160.0,,842.457,64.0,65.0,95.0,82.896,,,0.4062,0.5938,,True,completed
521,car,1134.0,1309.0,175.0,,1135.799,8.0,22.0,153.0,62.342,,,0.1257,0.8743,,True,completed
525,car,1139.0,1311.0,172.0,,856.689,37.0,48.0,124.0,93.455,,,0.2791,0.7209,,True,completed
552,car,1166.0,1311.0,145.0,,1126.701,14.0,14.0,131.0,41.295,,,0.0966,0.9034,,True,completed
